ax,ay,az
-0.53,-1.02,0.12
-0.5,-1.01,0.03
-0.49,-1.02,0.01
-0.51,-1.04,0.0
-0.52,-1.03,-0.0
-0.51,-1.0,-0.02
-0.51,-0.99,-0.01
-0.54,-0.96,0.05
-0.54,-0.95,0.07
-0.55,-0.95,0.09
-0.54,-0.96,0.09
-0.54,-0.96,0.09
-0.53,-0.95,0.1
-0.55,-0.98,0.14
-0.55,-0.99,0.16
-0.55,-0.97,0.21
-0.54,-0.93,0.23
-0.57,-0.82,0.29
-0.58,-0.8,0.31
-0.54,-0.81,0.31
-0.54,-0.83,0.33
-0.54,-0.84,0.43
-0.53,-0.87,0.49
-0.53,-0.87,0.54
-0.53,-0.82,0.57
-0.53,-0.78,0.57
-0.53,-0.78,0.52
-0.53,-0.78,0.49
-0.54,-0.79,0.49
-0.55,-0.81,0.5
-0.56,-0.81,0.52
-0.55,-0.83,0.51
-0.53,-0.89,0.51
-0.52,-0.9,0.49
-0.51,-0.92,0.45
-0.51,-0.92,0.44
-0.53,-0.93,0.39
-0.54,-0.94,0.36
-0.56,-0.94,0.35
-0.58,-0.94,0.38
-0.6,-0.92,0.45
-0.61,-0.9,0.47
-0.57,-0.91,0.48
-0.55,-0.93,0.48
-0.52,-0.91,0.39
-0.49,-0.9,0.33
-0.44,-0.91,0.27
-0.45,-0.91,0.26
-0.43,-0.87,0.22
-0.41,-0.86,0.21
-0.42,-0.83,0.2
-0.42,-0.79,0.18
-0.42,-0.75,0.16
-0.44,-0.68,0.16
-0.45,-0.65,0.15
-0.47,-0.61,0.15
-0.47,-0.59,0.14
-0.47,-0.59,0.13
-0.5,-0.62,0.15
-0.55,-0.67,0.21
-0.57,-0.69,0.23
-0.62,-0.71,0.27
-0.63,-0.7,0.29
-0.63,-0.7,0.28
-0.62,-0.7,0.27
-0.58,-0.67,0.24
-0.56,-0.66,0.22
-0.52,-0.62,0.18
-0.5,-0.62,0.16
0.17,-1.41,0.1
0.12,-1.34,0.09
0.09,-1.32,0.13
0.02,-1.23,0.14
-0.0,-1.18,0.13
-0.04,-1.13,0.08
-0.06,-1.11,0.07
-0.09,-1.05,0.04
-0.1,-1.01,0.03
-0.15,-0.97,0.04
-0.18,-0.94,0.05
-0.21,-0.83,0.06
-0.22,-0.78,0.08
-0.24,-0.68,0.13
-0.24,-0.63,0.13
-0.2,-0.53,0.13
-0.17,-0.5,0.14
0.06,-0.47,0.13
0.26,-0.48,0.09
0.54,-0.49,0.01
1.33,-0.48,-0.03
1.8,-0.55,-0.04
2.35,-0.75,-0.14
2.13,-0.8,-0.3
1.32,-1.11,-0.52
0.84,-1.23,-0.74
-0.74,-1.24,-0.52
-1.65,-1.2,-0.15
-2.74,-1.06,0.29
-2.64,-0.81,0.3
-1.88,0.09,0.05
