ax,ay,az
-0.02,-1.16,0.53
0.01,-1.1,0.5
0.01,-1.04,0.5
-0.01,-0.96,0.49
-0.03,-0.95,0.49
-0.09,-0.98,0.47
-0.12,-0.98,0.44
-0.13,-0.93,0.4
-0.11,-0.91,0.36
-0.04,-0.91,0.32
-0.06,-0.94,0.36
-0.12,-0.92,0.4
-0.17,-0.93,0.43
-0.22,-0.88,0.46
-0.19,-0.86,0.45
-0.12,-0.83,0.41
-0.07,-0.83,0.35
0.01,-0.95,0.27
0.05,-1.01,0.22
0.06,-1.04,0.23
0.04,-1.03,0.26
0.02,-0.98,0.31
0.03,-0.94,0.3
0.05,-0.86,0.24
0.05,-0.83,0.22
-0.01,-0.83,0.22
-0.03,-0.84,0.22
-0.06,-0.85,0.21
-0.12,-0.9,0.2
-0.13,-0.9,0.16
-0.1,-0.87,0.08
-0.12,-0.85,0.08
-0.14,-0.83,0.14
-0.7,-0.93,0.21
0.66,-0.47,0.38
0.66,-0.45,0.41
0.69,-0.5,0.46
0.72,-0.54,0.45
0.76,-0.6,0.37
0.82,-0.6,0.32
0.84,-0.6,0.25
0.87,-0.54,0.28
0.87,-0.51,0.29
0.88,-0.49,0.32
0.89,-0.47,0.33
0.9,-0.46,0.34
0.92,-0.44,0.34
0.97,-0.38,0.35
1.0,-0.35,0.37
1.07,-0.31,0.39
1.08,-0.28,0.41
1.07,-0.23,0.55
1.07,-0.2,0.6
1.06,-0.16,0.66
1.04,-0.19,0.66
1.04,-0.23,0.59
1.04,-0.22,0.54
0.99,-0.21,0.45
0.97,-0.2,0.39
0.97,-0.11,0.25
0.98,-0.08,0.21
1.03,-0.01,0.19
1.04,0.01,0.19
1.07,0.06,0.2
1.07,0.06,0.2
1.03,0.07,0.21
1.02,0.06,0.23
0.98,0.02,0.25
0.98,-0.0,0.25
0.96,-0.0,0.29
0.94,-0.0,0.33
0.92,-0.01,0.39
0.89,-0.03,0.38
0.89,-0.05,0.38
0.85,-0.1,0.36
0.85,-0.13,0.36
0.86,-0.16,0.37
0.87,-0.2,0.39
0.95,-0.22,0.41
1.05,-0.23,0.42
1.28,-0.27,0.43
1.47,-0.28,0.44
1.89,-0.38,0.51
2.06,-0.48,0.54
2.32,-0.67,0.4
2.41,-0.76,0.22
2.51,-0.92,-0.11
2.5,-0.9,-0.22
2.18,-0.69,-0.23
2.11,-0.57,-0.22
1.67,-0.36,-0.2
1.49,-0.25,-0.34
1.14,-0.22,-0.36
0.89,-0.19,-0.22
0.22,-0.17,0.21
-0.3,-0.12,0.41
-1.33,-0.04,0.49
-1.58,-0.03,0.48
-1.39,-0.23,0.54
-1.11,-0.37,0.59
