ax,ay,az
0.21,-0.73,-0.5
0.29,-0.68,-0.51
0.36,-0.75,-0.53
0.43,-0.77,-0.6
0.42,-0.78,-0.68
0.42,-0.76,-0.66
0.44,-0.82,-0.62
3.83,-2.63,-0.35
3.89,-2.52,-1.49
2.0,-1.06,-2.69
1.38,-0.55,-2.27
-1.49,1.08,-0.17
-2.86,1.58,0.76
-3.17,1.59,0.61
-2.66,1.03,0.28
-1.87,-0.54,0.49
-1.69,-1.0,0.88
-1.35,-1.66,1.16
-1.17,-1.96,0.95
-0.94,-2.1,0.02
-0.48,-2.16,-0.37
-0.29,-2.1,-0.63
-0.39,-1.82,-0.77
-0.27,-1.66,-0.83
-0.06,-1.23,-0.67
-0.01,-1.08,-0.5
-0.01,-0.85,-0.2
-0.0,-0.78,-0.15
0.0,-0.73,-0.2
0.01,-0.75,-0.25
0.04,-0.88,-0.33
0.04,-0.95,-0.37
0.08,-1.01,-0.39
0.07,-1.02,-0.34
0.02,-1.02,-0.23
0.0,-1.01,-0.19
-0.04,-1.0,-0.12
-0.06,-1.0,-0.1
-0.12,-1.02,-0.05
-0.15,-1.04,-0.02
-0.2,-1.09,0.02
-0.23,-1.11,0.04
-0.26,-1.12,0.09
-0.28,-1.14,0.12
-0.29,-1.17,0.17
-0.29,-1.19,0.18
-0.28,-1.19,0.17
-0.28,-1.19,0.16
-0.27,-1.19,0.13
-0.27,-1.18,0.11
-0.26,-1.16,0.09
-0.23,-1.04,0.11
-0.22,-0.99,0.13
-0.19,-0.92,0.19
-0.17,-0.93,0.2
-0.13,-0.95,0.17
-0.1,-0.96,0.11
-0.05,-1.01,-0.02
-0.02,-1.03,-0.09
0.01,-1.01,-0.16
0.02,-0.99,-0.14
0.03,-0.94,-0.11
0.04,-0.91,-0.1
0.1,-0.95,-0.06
0.1,-0.97,-0.04
0.08,-0.99,-0.09
0.08,-0.99,-0.15
0.12,-0.97,-0.2
1.8,-0.01,0.02
3.38,0.13,0.06
4.0,0.28,0.39
4.0,0.56,1.56
3.96,0.83,1.82
0.75,1.28,0.05
-2.8,1.25,-1.47
-4.0,0.01,-2.53
-3.8,0.21,-2.12
-1.77,0.13,-1.1
-0.86,-0.01,-0.72
0.83,-0.22,0.06
1.73,-0.24,0.38
3.14,0.07,0.53
2.78,-0.28,0.76
1.94,-0.63,1.15
1.79,-0.41,0.98
1.35,0.01,0.53
1.21,0.04,0.41
1.02,0.09,0.22
0.94,0.13,0.17
0.9,0.25,0.06
0.91,0.26,0.03
0.97,0.27,0.02
1.01,0.31,0.03
1.03,0.37,0.02
0.97,0.39,0.04
0.84,0.38,0.03
0.8,0.32,0.05
0.82,0.2,0.04
0.84,0.19,0.01
0.85,0.16,0.02
