ax,ay,az
-0.3,-0.17,0.84
-0.17,-0.04,0.83
0.04,0.04,0.66
0.16,0.03,0.54
0.4,-0.05,0.33
0.45,-0.11,0.3
0.5,-0.21,0.32
0.51,-0.23,0.33
0.53,-0.24,0.38
0.54,-0.22,0.43
0.55,-0.21,0.6
0.53,-0.21,0.71
0.51,-0.24,0.88
0.49,-0.27,0.95
0.47,-0.32,0.95
0.49,-0.33,0.95
0.51,-0.31,0.94
0.52,-0.29,0.93
0.53,-0.24,0.92
0.52,-0.21,0.93
0.5,-0.19,0.87
0.52,-0.19,0.82
0.53,-0.23,0.73
0.53,-0.26,0.68
0.49,-0.27,0.67
0.52,-0.29,0.61
0.52,-0.25,0.63
0.5,-0.25,0.64
0.48,-0.23,0.65
0.45,-0.23,0.67
0.46,-0.25,0.65
0.54,-0.34,0.54
0.56,-0.4,0.5
0.57,-0.48,0.49
0.55,-0.5,0.5
0.47,-0.49,0.55
0.46,-0.5,0.57
0.51,-0.54,0.53
0.54,-0.58,0.51
0.58,-0.68,0.45
0.56,-0.77,0.43
0.5,-0.88,0.41
0.47,-0.91,0.42
0.5,-0.94,0.41
0.53,-0.94,0.38
0.55,-0.91,0.32
0.55,-0.89,0.3
0.55,-0.87,0.26
0.55,-0.88,0.27
0.53,-0.91,0.28
0.52,-0.91,0.3
0.49,-0.93,0.33
0.47,-0.95,0.34
0.44,-1.0,0.36
0.43,-1.02,0.35
0.43,-1.06,0.32
0.42,-1.08,0.31
0.41,-1.13,0.27
0.37,-1.16,0.25
0.35,-1.2,0.23
0.34,-1.26,0.17
0.35,-1.26,0.13
0.34,-1.24,0.09
0.34,-1.24,0.07
0.32,-1.31,0.07
0.31,-1.34,0.06
0.28,-1.37,0.06
0.25,-1.39,0.06
0.21,-1.41,0.08
0.17,-1.41,0.1
0.12,-1.34,0.09
0.09,-1.32,0.13
0.02,-1.23,0.14
-0.0,-1.18,0.13
-0.04,-1.13,0.08
-0.06,-1.11,0.07
-0.09,-1.05,0.04
-2.6,0.68,-0.09
-2.21,0.01,-0.43
-1.95,-0.42,-0.42
-1.41,-1.0,-0.05
-1.16,-1.09,0.26
-0.77,-0.96,0.69
-0.65,-0.85,0.77
-0.58,-0.63,0.73
-0.58,-0.55,0.73
-0.47,-0.47,0.71
-0.43,-0.46,0.66
-0.44,-0.45,0.48
-0.48,-0.48,0.39
-0.49,-0.5,0.31
-0.54,-0.52,0.17
-0.58,-0.51,0.11
-0.69,-0.47,0.03
-0.73,-0.46,0.02
-0.77,-0.44,0.04
-0.79,-0.46,0.08
-0.82,-0.51,0.16
-0.82,-0.56,0.2
-0.82,-0.65,0.27
