ax,ay,az
-0.69,-0.71,0.15
-0.69,-0.72,0.18
-0.69,-0.72,0.19
-0.69,-0.72,0.21
-0.69,-0.72,0.22
-0.7,-0.7,0.2
-0.7,-0.7,0.19
-0.69,-0.73,0.17
-0.69,-0.73,0.16
-0.7,-0.75,0.13
-0.7,-0.75,0.13
-0.69,-0.73,0.12
-0.7,-0.72,0.11
-0.71,-0.7,0.1
-0.71,-0.69,0.11
-0.7,-0.71,0.13
-0.68,-0.73,0.16
-0.68,-0.73,0.17
-0.68,-0.75,0.18
-0.67,-0.76,0.2
-0.66,-0.78,0.22
-0.66,-0.78,0.23
-0.65,-0.76,0.22
-0.66,-0.74,0.21
-0.66,-0.73,0.19
-0.66,-0.72,0.17
-0.67,-0.7,0.14
-0.67,-0.69,0.12
-0.68,-0.67,0.11
-0.69,-0.66,0.1
-0.69,-0.67,0.1
-0.7,-0.68,0.09
-0.69,-0.71,0.11
-0.69,-0.72,0.13
-0.69,-0.74,0.14
-0.69,-0.75,0.14
-0.7,-0.75,0.15
-0.7,-0.75,0.15
-0.72,-0.73,0.14
-0.72,-0.73,0.14
-0.72,-0.72,0.14
-0.73,-0.71,0.14
-0.73,-0.71,0.13
-0.74,-0.72,0.13
-0.75,-0.72,0.13
-0.71,-0.69,0.24
-0.7,-0.69,0.24
-0.69,-0.74,0.26
-0.68,-0.76,0.27
-0.68,-0.78,0.27
-0.69,-0.78,0.27
-0.71,-0.75,0.26
-0.71,-0.73,0.26
-0.72,-0.67,0.25
-0.73,-0.65,0.26
-0.72,-0.62,0.26
-0.72,-0.62,0.25
-0.72,-0.62,0.23
-0.84,-0.57,0.19
-0.84,-0.57,0.2
-0.84,-0.57,0.18
-0.85,-0.56,0.16
-0.85,-0.56,0.16
-0.85,-0.56,0.16
-0.87,-0.56,0.16
-0.88,-0.56,0.16
-0.87,-0.57,0.18
-0.88,-0.58,0.19
-0.89,-0.56,0.21
-0.9,-0.52,0.2
-0.88,-0.49,0.21
-0.79,-0.48,0.22
-0.2,-0.25,0.16
0.24,-0.12,0.14
1.07,-0.82,0.43
1.12,-1.15,0.76
1.33,-1.44,1.09
1.08,-1.11,0.89
-1.1,-0.25,-0.34
-2.1,0.1,-0.92
-2.43,0.17,-1.3
-2.55,-0.33,-0.96
-2.43,-0.72,-0.41
-1.81,-1.47,0.63
-1.42,-1.63,1.2
-0.85,-1.29,2.12
-0.74,-0.92,2.25
-0.64,-0.63,1.85
-0.66,-0.61,1.53
-0.58,-0.59,0.9
-0.52,-0.6,0.65
-0.5,-0.65,0.33
-0.48,-0.65,0.29
-0.41,-0.62,0.23
-0.42,-0.58,0.2
-0.46,-0.55,0.11
-0.48,-0.55,0.09
-0.53,-0.55,0.07
-0.57,-0.55,0.08
-0.61,-0.6,0.14
