ax,ay,az
1.07,0.03,0.02
1.07,0.04,0.03
1.06,0.04,0.05
1.03,0.07,0.06
1.01,0.09,0.06
0.99,0.11,0.06
0.98,0.11,0.05
0.97,0.15,0.03
0.45,-0.77,0.31
0.42,-0.79,0.29
0.39,-0.77,0.29
0.4,-0.75,0.23
0.39,-0.75,0.22
0.39,-0.8,0.23
0.44,-0.83,0.24
0.44,-0.84,0.24
0.44,-0.85,0.26
0.45,-0.85,0.26
0.43,-0.86,0.26
0.44,-0.86,0.26
0.44,-0.87,0.28
0.44,-0.86,0.3
0.45,-0.85,0.31
0.45,-0.83,0.31
0.47,-0.82,0.3
0.46,-0.83,0.31
0.49,-0.85,0.3
0.5,-0.85,0.29
0.49,-0.85,0.27
0.49,-0.83,0.26
0.48,-0.81,0.24
0.47,-0.8,0.23
0.45,-0.81,0.2
0.45,-0.81,0.2
0.44,-0.81,0.19
0.44,-0.81,0.19
0.46,-0.83,0.2
0.46,-0.83,0.2
0.46,-0.86,0.2
0.46,-0.87,0.21
0.47,-0.87,0.23
0.46,-0.87,0.24
0.45,-0.86,0.24
0.44,-0.85,0.24
0.43,-0.84,0.23
-0.12,-1.14,0.16
-0.07,-1.23,0.11
-0.06,-1.21,0.09
-0.06,-1.1,0.14
-0.07,-1.03,0.2
-0.16,-0.9,0.35
-0.2,-0.87,0.43
-0.23,-0.84,0.44
-0.25,-0.86,0.34
-0.26,-0.94,0.2
-0.29,-0.96,0.17
-0.39,-0.98,0.23
-0.42,-0.98,0.25
-0.46,-1.02,0.32
-0.47,-1.01,0.34
-0.46,-1.0,0.2
-0.31,-1.0,0.09
-0.28,-1.01,0.05
-0.22,-1.0,0.01
-0.21,-0.96,0.05
-0.16,-0.9,0.16
-0.16,-0.87,0.25
-0.1,-0.87,0.36
-0.07,-0.88,0.35
0.07,-0.92,0.14
0.09,-0.95,0.11
0.1,-0.97,0.14
0.09,-0.96,0.18
0.11,-0.95,0.27
0.11,-0.91,0.32
0.16,-0.84,0.34
0.18,-0.81,0.29
0.24,-0.85,0.24
0.25,-0.91,0.24
0.28,-0.96,0.19
0.26,-0.97,0.19
0.31,-0.97,0.2
0.35,-0.97,0.2
0.55,-0.96,0.15
0.76,-0.95,0.11
1.5,-1.03,0.01
2.13,-1.2,0.03
3.1,-1.99,0.01
2.87,-2.22,-0.13
2.29,-1.77,-0.54
1.93,-1.24,-0.53
1.39,-0.69,-0.1
-0.63,0.33,0.1
-1.69,0.33,0.37
-3.68,-0.05,0.88
-3.71,-0.55,0.46
-2.46,-1.96,-0.49
-1.81,-2.61,-0.83
-1.32,-2.57,-0.37
-1.21,-2.17,0.01
