ax,ay,az
0.47,-0.82,-0.19
0.51,-0.85,-0.16
0.48,-0.86,-0.11
0.42,-0.86,-0.04
0.37,-0.91,0.02
0.33,-0.9,0.06
0.34,-0.87,-0.02
0.46,-0.85,-0.2
0.5,-0.85,-0.21
0.5,-0.77,-0.14
0.46,-0.76,-0.11
0.43,-0.77,-0.07
0.45,-0.76,-0.12
0.49,-0.76,-0.18
0.48,-0.74,-0.18
0.46,-0.75,-0.16
0.46,-0.74,-0.16
0.49,-0.8,-0.1
0.49,-0.85,-0.04
0.48,-0.8,-0.06
0.49,-0.79,-0.07
0.5,-0.82,-0.14
0.58,-0.82,-0.22
0.5,-0.85,-0.2
0.56,-0.81,-0.12
0.58,-0.83,-0.03
0.53,-0.93,0.0
0.55,-0.91,-0.0
0.62,-0.91,-0.16
0.71,-0.92,-0.23
0.69,-0.92,-0.25
0.66,-0.92,-0.2
0.63,-0.91,-0.13
0.61,-0.91,-0.08
0.58,-0.88,-0.0
0.56,-0.85,0.01
0.59,-0.81,-0.06
0.6,-0.8,-0.11
0.61,-0.79,-0.16
0.62,-0.78,-0.18
0.64,-0.77,-0.19
0.65,-0.79,-0.18
0.65,-0.82,-0.09
0.65,-0.8,-0.06
0.62,-0.78,-0.04
0.63,-0.77,-0.07
0.66,-0.76,-0.14
0.66,-0.76,-0.16
0.69,-0.77,-0.18
0.7,-0.76,-0.17
0.71,-0.76,-0.11
0.71,-0.76,-0.07
-0.82,-0.72,0.21
-0.86,-0.7,0.21
-0.87,-0.67,0.21
-0.87,-0.66,0.21
-0.86,-0.64,0.2
-0.84,-0.64,0.2
-0.77,-0.66,0.2
-0.74,-0.68,0.16
-0.7,-0.68,0.16
-0.68,-0.67,0.18
-0.59,-0.66,0.27
-0.54,-0.66,0.29
-0.48,-0.67,0.27
-0.45,-0.65,0.25
-0.31,-0.63,0.18
-0.19,-0.64,0.14
0.1,-0.69,0.05
0.27,-0.76,0.03
0.58,-1.05,0.2
0.69,-1.17,0.32
0.54,-1.12,0.52
0.24,-0.95,0.6
-0.91,-0.26,0.68
-1.78,0.22,0.66
-2.68,0.39,0.13
-2.65,0.18,-0.18
-2.1,-0.51,-0.4
-1.85,-0.91,-0.46
-1.47,-1.49,-0.31
-1.24,-1.58,-0.04
-0.73,-1.33,0.42
-0.47,-1.15,0.55
-0.26,-1.0,0.64
-0.09,-0.81,0.66
-0.07,-0.78,0.67
-0.05,-0.71,0.58
-0.05,-0.64,0.45
-0.25,-0.53,0.2
-0.35,-0.47,0.09
-0.56,-0.49,-0.03
-0.68,-0.49,-0.05
-0.82,-0.53,-0.02
-0.82,-0.55,0.03
-0.77,-0.62,0.16
-0.77,-0.67,0.22
-0.74,-0.79,0.32
-0.73,-0.83,0.35
-0.68,-0.88,0.35
