ax,ay,az
0.4,-0.83,0.24
0.41,-0.85,0.25
0.41,-0.86,0.25
0.42,-0.87,0.25
0.42,-0.87,0.25
0.41,-0.85,0.25
0.41,-0.84,0.25
0.41,-0.85,0.24
0.41,-0.85,0.24
0.41,-0.85,0.23
0.41,-0.85,0.23
0.41,-0.85,0.23
0.41,-0.85,0.23
0.41,-0.84,0.24
0.41,-0.83,0.24
0.42,-0.85,0.24
0.42,-0.86,0.24
0.43,-0.87,0.24
0.43,-0.87,0.25
0.42,-0.86,0.24
0.41,-0.85,0.24
0.41,-0.85,0.24
0.41,-0.85,0.24
0.41,-0.85,0.23
0.41,-0.85,0.24
0.42,-0.86,0.24
0.42,-0.85,0.25
0.42,-0.86,0.25
0.42,-0.86,0.25
0.41,-0.85,0.24
0.41,-0.85,0.25
0.42,-0.86,0.25
0.41,-0.86,0.25
0.41,-0.86,0.25
0.41,-0.85,0.25
0.4,-0.85,0.25
0.4,-0.85,0.24
0.41,-0.85,0.24
0.41,-0.86,0.23
0.42,-0.88,0.24
0.45,-0.89,0.25
0.45,-0.89,0.26
0.45,-0.89,0.26
0.45,-0.88,0.25
0.44,-0.86,0.24
0.43,-0.85,0.23
0.41,-0.83,0.23
0.42,-0.83,0.22
0.41,-0.82,0.22
0.41,-0.83,0.22
0.45,-0.87,0.24
0.46,-0.9,0.25
0.46,-0.92,0.27
0.46,-0.92,0.28
0.45,-0.88,0.28
0.42,-0.89,0.26
0.4,-0.88,0.25
0.39,-0.86,0.24
0.38,-0.84,0.23
0.37,-0.81,0.2
0.36,-0.81,0.19
0.43,-0.79,0.19
0.53,-0.79,0.19
0.88,-0.79,0.13
1.23,-0.82,0.11
2.7,-1.54,0.21
3.34,-2.11,0.45
2.78,-2.02,1.18
2.35,-1.24,1.35
0.82,0.54,0.88
-0.49,0.99,0.33
-2.46,0.68,-0.63
-2.62,0.23,-0.95
-1.92,-0.57,-1.08
-1.53,-0.81,-0.92
-1.0,-1.02,-0.59
-0.77,-1.11,-0.34
-0.14,-1.29,0.17
0.14,-1.34,0.49
0.69,-1.4,0.97
0.9,-1.38,1.04
0.96,-1.21,0.83
0.87,-1.17,0.69
0.77,-1.2,0.5
0.71,-1.14,0.45
0.68,-0.98,0.41
0.66,-0.88,0.39
0.62,-0.79,0.38
2.23,-1.46,0.36
2.59,-1.95,-0.03
2.25,-2.06,-0.21
3.28,-2.18,-0.25
3.29,-2.19,-0.14
2.62,-1.48,-0.37
2.21,-1.19,-0.33
1.52,-0.7,0.26
-0.3,-0.5,0.74
-0.66,-0.24,0.22
-0.55,-0.23,0.11
-0.49,-0.22,0.08
