ax,ay,az
0.0,-0.96,0.54
-0.04,-0.98,0.57
-0.14,-0.88,0.46
-0.14,-0.86,0.36
-0.12,-0.88,0.24
-0.16,-0.87,0.22
-0.17,-0.87,0.27
-0.19,-0.84,0.28
-0.23,-0.84,0.33
-0.21,-0.84,0.38
-0.2,-0.83,0.42
-0.18,-0.83,0.41
-0.16,-0.85,0.41
-0.16,-0.85,0.39
-0.15,-0.85,0.39
-0.15,-0.86,0.39
-0.15,-0.87,0.4
-0.16,-0.89,0.44
-0.16,-0.88,0.44
-0.17,-0.89,0.42
-0.18,-0.91,0.41
-0.19,-0.92,0.38
-0.2,-0.91,0.37
-0.2,-0.9,0.36
-0.22,-0.92,0.36
-0.23,-0.92,0.35
-0.24,-0.92,0.35
-0.27,-0.92,0.33
-0.26,-0.91,0.29
-0.26,-0.93,0.28
-0.27,-0.93,0.31
-0.28,-0.9,0.33
-0.28,-0.89,0.34
-0.28,-0.88,0.35
-0.28,-0.88,0.34
-0.29,-0.87,0.31
-0.29,-0.88,0.3
-0.29,-0.9,0.28
-0.29,-0.91,0.28
-0.29,-0.9,0.27
-0.29,-0.9,0.27
-0.3,-0.89,0.27
-0.29,-0.89,0.27
-0.3,-0.89,0.27
-0.29,-0.9,0.25
-0.3,-0.89,0.25
-0.3,-0.89,0.25
-0.3,-0.89,0.26
-0.3,-0.91,0.28
-0.31,-0.91,0.3
-0.32,-0.92,0.32
-0.32,-0.92,0.33
-0.33,-0.92,0.33
-0.33,-0.9,0.32
-0.33,-0.86,0.29
-0.32,-0.84,0.28
-0.35,-0.87,0.25
-0.36,-0.89,0.23
-0.38,-0.94,0.2
-0.38,-0.97,0.18
-0.4,-1.01,0.18
-0.4,-1.02,0.19
-0.4,-1.0,0.19
-0.4,-0.99,0.2
-0.4,-0.97,0.21
-0.4,-0.97,0.2
-0.39,-0.95,0.18
-0.39,-0.95,0.18
-0.38,-0.92,0.16
-0.38,-0.91,0.16
-0.37,-0.9,0.18
-0.37,-0.89,0.19
-0.38,-0.87,0.2
-0.38,-0.87,0.2
-0.38,-0.87,0.2
-0.39,-0.86,0.21
-0.39,-0.86,0.22
-0.39,-0.84,0.22
-0.39,-0.84,0.23
-0.38,-0.86,0.25
-0.38,-0.85,0.24
-0.36,-0.84,0.23
-0.31,-0.86,0.22
0.01,-0.92,0.17
0.41,-0.98,0.09
2.44,-1.23,-0.4
3.79,-1.74,-0.79
3.87,-3.97,-0.22
2.91,-3.64,-0.66
3.1,-2.23,2.96
1.88,-0.63,-0.59
0.62,-0.25,-1.47
-1.44,-0.27,-1.15
-2.5,-0.58,-1.01
-3.07,-0.71,-0.18
-2.44,-0.01,0.39
-2.65,1.7,2.01
-2.88,2.16,2.72
-2.97,1.3,2.52
-2.29,0.53,1.96
