ax,ay,az
-0.26,0.01,-0.93
-0.31,0.01,-0.77
-0.37,0.03,-0.66
-0.37,0.05,-0.61
-0.3,0.07,-0.73
-0.07,0.07,-0.87
-0.03,0.06,-0.9
0.01,-0.03,-0.85
-0.04,-0.1,-0.78
-0.02,-0.29,-0.97
0.04,-0.35,-1.15
0.16,-0.41,-1.4
0.25,-0.42,-1.5
0.36,-0.36,-1.51
0.34,-0.34,-1.4
0.22,-0.37,-1.12
0.18,-0.39,-0.97
0.07,-0.47,-0.73
0.04,-0.47,-0.69
0.03,-0.48,-0.6
0.04,-0.47,-0.52
0.06,-0.43,-0.33
0.14,-0.46,-0.21
0.19,-0.91,0.25
0.09,-1.42,0.29
0.11,-2.25,-0.81
0.17,-2.19,-1.15
0.23,-2.06,-0.73
0.11,-1.43,-0.07
0.07,-1.0,0.23
-0.03,-0.51,0.18
-0.01,-0.6,-0.03
0.01,-0.93,-0.34
0.01,-1.02,-0.32
-0.03,-1.07,0.05
-0.05,-1.03,0.17
-0.03,-0.84,0.19
-0.06,-0.76,0.17
-0.06,-0.73,0.09
-0.09,-0.77,0.06
-0.11,-0.93,0.03
-0.12,-1.0,0.04
-0.12,-1.06,0.05
-0.11,-1.05,0.03
-0.07,-1.02,0.0
-0.07,-0.98,0.0
-0.08,-0.96,0.0
-0.07,-0.99,0.0
-0.05,-1.04,-0.02
-0.05,-1.06,-0.02
-0.03,-1.06,0.0
-0.02,-1.04,0.01
-0.02,-0.99,0.05
-0.02,-0.97,0.05
-0.02,-0.99,0.06
-0.02,-0.99,0.06
-0.03,-0.99,0.05
-0.04,-0.98,0.06
-0.04,-0.98,0.06
-0.04,-0.98,0.04
-0.04,-0.98,0.04
-0.05,-0.97,0.03
-0.05,-0.98,0.03
-0.06,-1.0,0.0
-0.06,-1.0,0.0
-0.07,-1.01,0.0
-0.07,-1.02,0.01
-0.07,-1.02,0.03
-0.08,-1.01,0.03
-0.07,-1.0,0.0
-0.08,-1.0,-0.0
-0.08,-0.99,-0.01
-0.07,-0.99,-0.0
0.02,-1.0,0.01
0.12,-1.02,0.05
0.56,-1.09,0.05
0.99,-1.12,-0.0
2.19,-1.35,-0.06
2.62,-1.49,-0.11
2.96,-1.59,-0.33
2.93,-1.59,-0.26
2.46,-1.32,-0.28
2.0,-1.08,-0.36
0.56,-0.53,-0.23
-0.53,-0.35,-0.27
-2.42,-0.54,0.27
-2.96,-0.64,0.48
-3.06,-0.9,0.07
-2.49,-1.01,-0.15
-2.37,-1.13,-0.29
-2.18,-1.03,-0.26
-1.91,-0.94,-0.13
-1.25,-0.81,0.42
-0.89,-0.71,0.42
-0.19,-0.86,0.22
0.0,-0.98,0.14
0.47,-0.66,0.26
0.51,-0.67,0.29
0.57,-0.69,0.3
0.58,-0.71,0.29
