ax,ay,az
0.07,-0.87,0.13
0.07,-0.87,0.12
0.08,-0.89,0.11
0.07,-0.91,0.11
0.07,-0.94,0.1
0.06,-0.95,0.1
0.06,-0.99,0.1
0.06,-1.01,0.11
0.06,-1.04,0.12
0.06,-1.04,0.12
0.06,-1.05,0.12
0.07,-1.05,0.13
0.06,-1.04,0.14
0.05,-1.03,0.15
0.05,-1.02,0.16
0.04,-1.01,0.16
0.03,-1.0,0.17
0.02,-1.0,0.17
0.02,-1.0,0.18
0.01,-0.99,0.19
0.01,-0.99,0.2
0.0,-0.99,0.23
-0.0,-1.0,0.26
-0.02,-1.0,0.29
-0.02,-1.0,0.31
-0.03,-1.0,0.32
-0.03,-1.0,0.31
-0.04,-1.03,0.3
-0.04,-1.04,0.3
-0.04,-1.06,0.3
-0.03,-1.06,0.29
-0.03,-1.06,0.28
-0.03,-1.05,0.27
-0.01,-1.03,0.26
-0.0,-1.03,0.24
0.02,-1.02,0.21
0.03,-1.02,0.19
0.06,-1.01,0.15
0.08,-1.01,0.13
0.12,-1.03,0.11
0.13,-1.03,0.09
0.15,-1.0,0.05
0.15,-0.99,0.04
0.16,-0.94,0.02
0.17,-0.92,0.02
0.17,-0.88,0.01
0.18,-0.87,0.02
0.19,-0.86,0.02
0.16,-0.85,0.03
0.15,-0.84,0.04
0.13,-0.84,0.04
0.12,-0.85,0.04
0.11,-0.83,0.03
0.1,-0.82,0.03
0.08,-0.81,0.02
0.07,-0.81,0.03
0.05,-0.84,0.04
0.06,-0.87,0.05
0.07,-0.98,0.1
0.06,-1.02,0.12
0.06,-1.06,0.13
0.06,-1.07,0.13
0.05,-1.07,0.11
0.38,-0.99,-0.19
0.4,-0.98,-0.18
0.4,-0.98,-0.18
0.4,-0.95,-0.17
0.41,-0.93,-0.17
0.42,-0.89,-0.15
0.43,-0.89,-0.14
0.44,-0.88,-0.14
0.45,-0.87,-0.13
0.46,-0.85,-0.12
0.46,-0.83,-0.11
0.45,-0.78,-0.09
0.45,-0.77,-0.09
0.5,-0.73,-0.09
0.59,-0.7,-0.1
0.95,-0.66,-0.14
1.25,-0.71,-0.15
1.65,-1.05,-0.1
2.25,-1.32,-0.01
2.23,-1.59,0.22
1.67,-1.71,0.38
1.16,-1.47,0.49
-0.01,-0.64,0.5
-0.5,-0.31,0.45
-1.04,-0.02,0.18
-1.19,-0.1,-0.07
-1.2,-0.31,-0.56
-1.12,-0.42,-0.79
-0.96,-0.6,-1.15
-0.91,-0.64,-1.23
-0.61,-0.65,-1.12
-0.41,-0.7,-0.95
0.01,-0.76,-0.49
0.21,-0.77,-0.29
0.49,-0.77,-0.04
0.64,-0.85,-0.03
0.67,-1.07,-0.07
