ax,ay,az
-0.25,-0.67,0.74
-0.26,-0.67,0.74
-0.26,-0.67,0.73
-0.26,-0.67,0.67
-0.25,-0.66,0.63
-0.23,-0.68,0.6
-0.23,-0.68,0.6
-0.25,-0.7,0.63
-0.25,-0.7,0.65
-0.27,-0.72,0.67
-0.27,-0.72,0.67
-0.26,-0.72,0.67
-0.27,-0.71,0.65
-0.28,-0.68,0.69
-0.29,-0.67,0.71
-0.28,-0.66,0.73
-0.29,-0.66,0.73
-0.31,-0.66,0.71
-0.32,-0.67,0.68
-0.37,-0.68,0.67
-0.36,-0.69,0.69
-0.38,-0.7,0.7
-0.4,-0.72,0.7
-0.41,-0.72,0.71
-0.41,-0.71,0.68
-0.42,-0.71,0.68
-0.44,-0.69,0.66
-0.44,-0.69,0.65
-0.42,-0.67,0.67
-0.41,-0.66,0.64
-0.41,-0.65,0.64
-0.42,-0.63,0.64
-0.46,-0.58,0.65
-0.47,-0.56,0.66
-0.5,-0.57,0.7
-0.5,-0.57,0.65
-0.52,-0.62,0.62
-0.55,-0.64,0.63
-0.59,-0.68,0.6
-0.61,-0.68,0.56
-0.62,-0.71,0.56
-0.61,-0.7,0.57
-0.6,-0.69,0.63
-0.57,-0.66,0.59
-0.53,-0.64,0.54
-0.5,-0.65,0.48
-0.46,-0.72,0.36
-0.41,-0.77,0.33
-0.38,-0.95,0.51
-0.39,-0.91,0.52
-3.75,1.48,0.52
-4.0,1.54,0.22
-4.0,-0.01,-0.28
-3.32,-1.17,-0.38
-2.25,-1.94,-0.95
-1.96,-1.49,-1.0
-1.2,-0.08,-0.78
-0.83,0.46,-0.53
0.2,0.6,-0.05
0.86,0.24,0.03
1.67,-0.62,-0.09
1.68,-0.87,-0.13
1.6,-0.91,-0.22
1.57,-0.86,-0.26
1.42,-0.91,-0.23
1.4,-0.97,-0.18
1.36,-1.03,-0.2
1.18,-1.08,-0.29
1.07,-1.08,-0.42
0.87,-1.02,-0.54
0.78,-0.98,-0.56
0.6,-0.88,-0.51
0.52,-0.83,-0.43
0.45,-0.75,-0.32
0.42,-0.75,-0.28
0.4,-0.78,-0.26
0.39,-0.8,-0.3
0.37,-0.86,-0.39
0.36,-0.91,-0.41
-0.04,-0.9,-0.2
-0.05,-0.92,-0.21
-0.06,-0.95,-0.24
-0.04,-0.95,-0.26
0.15,-0.91,-0.3
0.28,-0.84,-0.33
0.7,-0.58,-0.45
1.12,-0.44,-0.49
1.94,-0.32,-0.39
2.09,-0.42,-0.29
2.21,-0.75,-0.29
2.17,-0.97,-0.41
1.76,-1.27,-0.72
1.28,-1.31,-0.74
-0.11,-1.19,-0.64
-1.03,-1.08,-0.44
-2.87,-0.92,-0.15
-2.97,-1.04,0.0
-2.1,-1.53,0.02
-1.7,-1.79,-0.24
-0.71,-2.06,-0.51
