ax,ay,az
-1.62,-0.68,0.25
-1.41,-0.53,0.18
-1.13,-0.42,0.14
-0.45,-0.31,0.16
-0.18,-0.31,0.16
0.13,-0.34,0.01
0.24,-0.4,-0.02
0.49,-0.57,-0.02
0.64,-0.62,0.01
0.88,-0.67,0.06
0.97,-0.69,0.1
1.01,-0.77,0.12
0.99,-0.84,0.12
0.86,-0.97,0.1
0.79,-1.03,0.09
0.65,-1.04,0.11
0.56,-1.0,0.14
0.48,-0.97,0.21
0.35,-0.88,0.22
0.29,-0.88,0.21
0.21,-0.86,0.14
0.17,-0.85,0.11
0.15,-0.89,0.04
0.14,-0.91,0.02
0.14,-0.98,-0.02
0.17,-1.02,-0.04
0.2,-1.1,-0.1
0.2,-1.11,-0.07
0.21,-1.18,0.03
0.2,-1.17,0.08
0.22,-1.08,0.11
0.24,-1.06,0.12
0.23,-1.03,0.14
0.21,-1.02,0.14
0.2,-0.96,0.16
0.2,-0.92,0.18
0.22,-0.87,0.24
0.22,-0.88,0.27
0.22,-0.89,0.32
0.22,-0.9,0.32
0.21,-0.92,0.35
0.21,-0.95,0.37
0.26,-1.11,0.4
0.27,-1.22,0.47
0.33,-1.37,0.5
-0.1,-0.49,0.8
-0.11,-0.62,0.72
-0.14,-0.7,0.7
-0.13,-0.77,0.65
-0.14,-0.78,0.65
-0.25,-0.78,0.59
-0.28,-0.77,0.55
-0.33,-0.74,0.47
-0.38,-0.73,0.44
-0.43,-0.79,0.37
-0.43,-0.86,0.34
-0.46,-0.91,0.29
-0.47,-0.91,0.26
-0.48,-0.89,0.24
-0.5,-0.88,0.22
-0.5,-0.85,0.14
-0.5,-0.84,0.12
-0.5,-0.89,0.09
-0.49,-0.89,0.1
-0.48,-0.84,0.11
-0.48,-0.86,0.11
-0.84,-0.4,0.47
-0.82,-0.38,0.48
-0.81,-0.34,0.53
-0.81,-0.3,0.52
-0.75,-0.26,0.48
-0.73,-0.25,0.45
-0.7,-0.25,0.39
-0.68,-0.25,0.37
-0.6,-0.21,0.32
-0.56,-0.2,0.31
-0.47,-0.2,0.33
-0.4,-0.19,0.31
-0.05,-0.22,0.21
0.22,-0.29,0.07
1.26,-0.53,-0.76
2.78,-0.84,-1.5
3.44,-1.16,-1.94
2.79,-1.32,-1.71
1.05,-1.26,-0.88
0.03,-0.71,-0.18
-1.8,0.3,1.46
-2.75,0.63,2.13
-3.82,0.72,2.95
-3.39,0.57,2.75
-2.69,-0.05,1.03
-2.32,-0.64,0.29
-1.72,-1.94,0.01
-1.62,-2.25,0.09
-1.36,-2.2,0.36
-1.13,-2.06,0.56
-0.95,-1.78,0.64
-0.73,-1.03,0.53
-0.69,-0.68,0.43
-0.58,-0.11,0.16
