ax,ay,az
-0.14,-0.02,1.01
-0.14,-0.02,0.99
-0.15,-0.03,0.96
-0.16,-0.05,0.95
-0.17,-0.05,0.95
-0.18,-0.06,0.91
-0.19,-0.08,0.89
-0.21,-0.1,0.85
-0.22,-0.11,0.84
-0.24,-0.15,0.83
-0.24,-0.16,0.84
-0.25,-0.17,0.85
-0.25,-0.18,0.86
-0.26,-0.18,0.86
-0.27,-0.18,0.87
-0.29,-0.16,0.92
-0.29,-0.15,0.93
-0.27,-0.15,0.94
-0.27,-0.15,0.96
-0.28,-0.15,1.01
-0.27,-0.13,1.0
-0.26,-0.13,0.99
-0.26,-0.14,1.0
-0.28,-0.11,1.05
-0.28,-0.08,1.07
-0.28,-0.03,1.11
-0.27,-0.03,1.11
-0.24,-0.06,1.14
-0.18,-0.81,0.89
-0.18,-0.91,0.91
-0.19,-1.11,0.69
-0.09,-1.2,0.46
-0.01,-1.29,0.22
0.02,-1.29,0.15
0.04,-1.23,0.05
0.03,-1.17,0.0
0.04,-0.96,-0.11
0.04,-0.88,-0.16
0.11,-0.75,-0.25
0.12,-0.75,-0.29
0.09,-0.8,-0.4
0.12,-0.82,-0.45
0.1,-0.85,-0.47
0.1,-0.83,-0.48
0.11,-0.8,-0.42
0.1,-0.79,-0.4
0.09,-0.79,-0.37
0.08,-0.78,-0.33
0.08,-0.79,-0.34
0.07,-0.81,-0.34
0.04,-0.82,-0.33
-0.03,-0.79,-0.3
-0.09,-0.77,-0.28
-0.22,-0.75,-0.24
-0.27,-0.77,-0.25
-0.32,-0.86,-0.27
-0.32,-0.91,-0.3
-0.29,-1.01,-0.33
-0.29,-1.03,-0.33
-0.29,-1.0,-0.28
-0.28,-1.0,-0.26
-0.26,-1.03,-0.22
-0.25,-1.04,-0.2
-0.23,-1.05,-0.18
-0.22,-1.03,-0.16
-0.21,-0.99,-0.15
-0.2,-0.96,-0.17
-0.2,-0.91,-0.18
-0.2,-0.89,-0.19
-0.22,-0.9,-0.21
-0.24,-0.91,-0.22
-0.26,-0.93,-0.23
-0.26,-0.94,-0.23
-0.27,-0.94,-0.24
-0.27,-0.93,-0.24
-0.28,-0.93,-0.23
-0.29,-0.94,-0.23
-0.28,-0.95,-0.23
-0.27,-0.96,-0.22
-0.25,-0.95,-0.22
-0.11,-0.94,-0.21
0.02,-0.92,-0.21
0.45,-0.93,-0.21
0.78,-0.99,-0.21
1.48,-1.17,-0.19
1.81,-1.36,-0.19
2.42,-1.84,-0.05
2.62,-2.03,-0.02
2.16,-1.86,-0.09
1.72,-1.72,-0.1
0.46,-1.22,-0.24
-0.45,-0.93,-0.35
-2.96,-0.7,-0.42
-3.42,-0.92,-0.28
-2.64,-1.41,-0.5
-2.22,-1.47,-0.71
-1.99,-1.15,-0.63
-1.87,-0.78,-0.46
-1.17,-0.33,0.08
-0.7,-0.24,0.33
