ax,ay,az
0.55,-0.77,0.26
0.56,-0.78,0.21
0.48,-0.63,0.34
0.49,-0.63,0.34
0.48,-0.57,0.3
0.45,-0.57,0.31
0.45,-0.56,0.3
0.49,-0.55,0.27
0.51,-0.55,0.25
0.54,-0.58,0.19
0.56,-0.62,0.15
0.57,-0.64,0.13
0.56,-0.65,0.15
0.59,-0.64,0.2
0.6,-0.65,0.21
0.61,-0.65,0.23
0.62,-0.66,0.21
0.63,-0.7,0.17
0.61,-0.7,0.19
0.62,-0.7,0.18
0.62,-0.68,0.18
0.55,-0.7,0.22
0.6,-0.67,0.25
0.6,-0.73,0.3
0.6,-0.76,0.27
0.59,-0.72,0.21
0.58,-0.7,0.22
0.61,-0.66,0.2
0.64,-0.67,0.18
0.6,-0.75,0.24
0.59,-0.75,0.26
0.47,-0.87,0.04
0.47,-0.88,0.04
0.5,-0.93,0.04
0.5,-0.95,0.05
0.5,-0.94,0.06
0.49,-0.93,0.06
0.45,-0.9,0.05
0.43,-0.88,0.04
0.4,-0.84,0.02
0.39,-0.83,0.01
0.37,-0.83,-0.0
0.38,-0.84,0.0
0.4,-0.88,0.01
0.4,-0.89,0.02
0.41,-0.91,0.05
-0.21,-0.13,1.03
-0.22,-0.11,0.99
-0.26,-0.09,1.0
-0.28,-0.06,1.01
-0.29,0.01,1.05
-0.29,0.03,1.06
-0.29,0.02,1.04
-0.29,0.02,1.02
-0.27,0.07,0.98
-0.27,0.08,0.95
-0.26,0.01,0.95
-0.26,-0.04,0.97
-0.28,-0.14,1.0
-0.3,-0.17,0.98
-0.34,-0.29,0.93
-0.35,-0.35,0.89
-0.43,-0.46,0.79
-0.47,-0.51,0.75
-0.5,-0.57,0.66
-0.5,-0.61,0.63
-0.52,-0.65,0.6
-0.54,-0.63,0.61
-0.61,-0.58,0.61
-0.64,-0.57,0.61
-0.63,-0.59,0.55
-0.63,-0.61,0.52
-0.62,-0.64,0.45
-0.61,-0.64,0.43
-0.59,-0.62,0.41
-0.58,-0.59,0.39
-0.56,-0.52,0.36
-0.51,-0.48,0.36
-0.43,-0.37,0.37
-0.27,-0.31,0.35
-0.13,-0.25,0.31
0.3,-0.23,0.33
0.53,-0.26,0.35
1.05,-0.38,0.37
1.31,-0.51,0.42
1.63,-0.88,0.62
1.85,-1.14,0.7
2.26,-1.88,0.86
2.29,-2.38,1.01
2.13,-2.71,0.65
1.91,-2.42,0.43
1.44,-1.31,0.53
0.95,-0.79,0.64
-0.9,-0.32,0.73
-1.93,-0.34,0.85
-1.82,-0.98,1.08
-1.13,-1.59,1.06
-1.19,-2.98,0.95
-1.7,-3.5,0.9
-1.92,-4.0,0.87
