ax,ay,az
-0.97,-0.44,-0.53
-2.66,-0.43,-0.56
-3.11,-0.56,-0.42
-2.82,-0.96,-0.08
-2.33,-1.11,-0.17
-1.36,-1.25,-0.35
-1.0,-1.13,-0.28
-0.44,-0.7,-0.03
-0.14,-0.54,0.1
0.2,-0.29,0.19
0.29,-0.23,0.13
0.38,-0.35,-0.04
0.45,-0.45,-0.11
0.69,-0.62,-0.18
0.71,-0.7,-0.21
0.59,-0.86,-0.27
0.51,-0.94,-0.28
0.34,-1.06,-0.31
0.29,-1.1,-0.35
0.17,-1.14,-0.45
0.1,-1.15,-0.47
-0.04,-1.13,-0.48
-0.08,-1.1,-0.47
-0.17,-1.02,-0.36
-0.19,-1.0,-0.33
-0.19,-0.96,-0.3
-0.17,-0.96,-0.3
-0.17,-0.97,-0.3
-0.16,-0.99,-0.3
-0.15,-1.0,-0.26
-0.13,-0.98,-0.22
-0.12,-0.96,-0.06
-0.13,-0.94,0.05
-0.12,-0.96,0.14
-0.06,-1.09,0.23
-0.05,-1.24,0.32
-0.02,-1.47,0.4
0.04,-1.54,0.35
0.11,-1.49,0.34
0.11,-1.43,0.36
0.09,-1.29,0.44
0.08,-1.22,0.49
0.08,-1.18,0.54
0.09,-1.21,0.53
0.07,-1.32,0.48
0.07,-1.36,0.43
0.08,-1.42,0.38
0.07,-1.43,0.33
0.06,-1.39,0.28
0.06,-1.37,0.27
0.02,-1.35,0.26
0.01,-1.35,0.24
0.01,-1.35,0.18
0.01,-1.36,0.14
0.01,-1.35,0.03
0.01,-1.34,-0.02
0.01,-1.3,-0.1
-0.02,-1.28,-0.1
-0.08,-1.2,-0.14
-0.13,-1.16,-0.16
-0.2,-1.07,-0.21
-0.24,-1.03,-0.2
-0.29,-0.98,-0.16
-0.35,-0.94,-0.18
-0.37,-0.94,-0.19
-0.39,-0.96,-0.24
-0.39,-0.96,-0.26
-0.41,-0.89,-0.28
-0.43,-0.87,-0.25
-0.49,-0.76,-0.21
-0.51,-0.71,-0.18
-0.54,-0.59,-0.13
-0.57,-0.53,-0.1
-0.57,-0.43,-0.02
-0.58,-0.4,0.01
-0.57,-0.31,0.03
-0.57,-0.25,0.04
-0.59,-0.15,0.03
-0.58,-0.12,0.03
-0.55,-0.07,0.07
-0.54,-0.07,0.1
-0.5,-0.07,0.15
-0.47,-0.09,0.17
-0.29,-0.09,0.16
-0.12,-0.1,0.13
0.22,-0.08,-0.01
0.49,-0.03,-0.15
1.17,0.01,-0.33
1.54,-0.02,-0.41
1.84,-0.33,-0.47
1.77,-0.46,-0.51
1.04,-0.75,-0.3
0.41,-0.71,-0.29
-0.17,-0.71,0.04
-1.45,-0.97,0.34
-1.84,-0.95,0.75
-1.52,-0.94,0.63
-1.33,-0.64,0.78
-1.17,-0.46,0.9
-0.96,-0.31,0.99
