ax,ay,az
-0.08,-1.03,0.35
-0.09,-0.98,0.35
-0.11,-0.94,0.34
-0.14,-0.89,0.34
-0.15,-0.86,0.34
-0.21,-0.85,0.36
-0.22,-0.89,0.37
-0.25,-0.92,0.32
-0.26,-0.91,0.3
-0.28,-0.89,0.3
-0.31,-0.89,0.32
-0.34,-0.91,0.34
-0.34,-0.92,0.35
-0.38,-0.94,0.4
-0.38,-0.94,0.42
-0.35,-0.94,0.47
-0.34,-0.93,0.49
-0.32,-0.93,0.55
-0.31,-0.92,0.58
-0.29,-0.89,0.6
-0.29,-0.87,0.58
-0.26,-0.83,0.55
-0.26,-0.8,0.53
-0.27,-0.75,0.52
-0.28,-0.73,0.52
-0.28,-0.69,0.52
-0.29,-0.68,0.54
-0.07,-0.23,0.92
-0.11,-0.23,0.98
-0.15,-0.24,1.02
-0.26,-0.26,1.07
-0.3,-0.26,1.05
-0.34,-0.3,1.01
-0.32,-0.34,0.98
-0.32,-0.37,0.97
-0.36,-0.39,0.95
-0.37,-0.39,0.94
-0.39,-0.44,0.97
-0.44,-0.43,1.0
-0.48,-0.41,1.06
-0.48,-0.41,1.09
-0.44,-0.45,1.09
-0.42,-0.49,1.07
-0.41,-0.51,1.02
-0.4,-0.52,1.0
-0.43,-0.54,1.01
-0.46,-0.53,1.01
-0.47,-0.52,0.96
-0.48,-0.54,0.94
-0.49,-0.58,0.87
-0.5,-0.6,0.83
-0.55,-0.63,0.73
-0.58,-0.64,0.71
-0.61,-0.68,0.66
-0.64,-0.72,0.64
-0.68,-0.76,0.59
-0.69,-0.79,0.58
-0.72,-0.84,0.56
-0.74,-0.87,0.56
-0.8,-0.87,0.59
-0.82,-0.82,0.58
-0.85,-0.71,0.56
-0.87,-0.66,0.54
-0.87,-0.57,0.5
-0.84,-0.52,0.49
-0.84,-0.48,0.49
-0.84,-0.4,0.47
-0.52,-0.62,0.18
-0.5,-0.62,0.16
-0.47,-0.65,0.17
-0.46,-0.66,0.17
-0.42,-0.68,0.21
-0.39,-0.69,0.23
-0.36,-0.67,0.26
-0.34,-0.65,0.27
-0.29,-0.6,0.25
-0.27,-0.59,0.23
-0.22,-0.61,0.2
-0.18,-0.61,0.2
-0.14,-0.6,0.22
-0.09,-0.58,0.23
0.21,-0.44,0.24
0.53,-0.29,0.21
1.0,-0.1,0.26
3.18,0.11,0.49
4.0,-0.23,0.43
2.75,-0.99,0.08
2.51,-1.6,-0.38
1.22,-2.18,-1.13
0.41,-2.26,-0.68
-1.98,-1.35,0.91
-3.0,-0.74,1.56
-3.51,0.24,1.97
-3.14,0.41,1.48
-2.39,0.53,0.28
-2.25,0.4,-0.02
-2.06,-0.16,-0.25
-1.8,-0.73,0.06
-1.59,-1.86,0.5
-1.42,-2.16,0.39
