ax,ay,az
0.01,-0.46,0.79
-0.01,-0.47,0.79
-0.05,-0.48,0.8
-0.07,-0.48,0.81
-0.08,-0.47,0.8
-0.1,-0.45,0.79
-0.1,-0.46,0.79
-0.12,-0.49,0.79
-0.13,-0.5,0.78
-0.17,-0.49,0.8
-0.18,-0.5,0.81
-0.16,-0.49,0.83
-0.16,-0.47,0.82
-0.17,-0.45,0.82
-0.17,-0.44,0.83
-0.2,-0.44,0.87
-0.2,-0.45,0.86
-0.16,-0.45,0.85
-0.15,-0.44,0.84
-0.14,-0.41,0.88
-0.13,-0.4,0.9
-0.13,-0.38,0.94
-0.13,-0.36,0.94
-0.15,-0.34,0.94
-0.14,-0.34,0.93
-0.13,-0.36,0.92
-0.13,-0.37,0.91
-0.13,-0.4,0.92
-0.13,-0.4,0.93
-0.15,-0.4,0.95
-0.16,-0.4,0.98
-0.13,-0.39,1.04
-0.15,-0.38,1.05
-0.15,-0.38,1.06
0.38,-0.81,0.17
0.4,-0.82,0.19
0.46,-0.84,0.21
0.46,-0.85,0.23
0.49,-0.86,0.24
0.51,-0.86,0.25
0.51,-0.86,0.25
0.5,-0.84,0.23
0.5,-0.83,0.22
0.48,-0.81,0.17
0.47,-0.81,0.15
0.46,-0.82,0.09
0.47,-0.81,0.06
0.6,-0.78,0.04
0.73,-0.75,0.03
1.17,-0.76,0.03
1.48,-0.8,0.05
2.07,-1.13,0.11
2.11,-1.28,0.24
1.96,-1.17,0.71
1.71,-0.94,0.96
1.06,-0.44,1.0
0.64,-0.27,0.78
-0.45,-0.26,0.25
-1.04,-0.38,-0.01
-1.74,-0.76,-0.47
-1.81,-0.92,-0.59
-1.56,-1.09,-0.55
-1.25,-1.11,-0.44
-0.6,-1.12,-0.24
-0.34,-1.01,-0.13
0.15,-0.76,0.12
0.39,-0.71,0.28
0.92,-0.72,0.5
1.12,-0.82,0.55
1.24,-0.95,0.55
1.26,-1.05,0.54
1.27,-1.05,0.49
1.09,-0.98,0.38
0.94,-0.92,0.36
0.66,-0.83,0.3
0.53,-0.79,0.25
0.4,-0.72,0.16
0.38,-0.71,0.13
0.43,-0.78,0.11
0.42,-0.79,0.12
0.39,-0.8,0.14
0.42,-0.81,0.15
0.44,-0.83,0.19
0.44,-0.84,0.2
0.46,-0.84,0.21
0.45,-0.84,0.2
0.43,-0.86,0.17
0.42,-0.87,0.16
0.41,-0.89,0.16
0.4,-0.9,0.17
0.41,-0.87,0.19
0.42,-0.87,0.19
0.43,-0.87,0.19
0.44,-0.88,0.19
0.46,-0.89,0.18
0.47,-0.91,0.17
0.44,-0.87,0.16
0.45,-0.85,0.15
0.42,-0.83,0.14
0.41,-0.82,0.13
