ax,ay,az
0.47,-0.86,0.13
0.45,-0.84,0.11
0.45,-0.85,0.12
0.45,-0.87,0.13
0.44,-0.86,0.14
0.43,-0.84,0.14
0.41,-0.84,0.14
0.4,-0.84,0.13
0.4,-0.84,0.13
0.39,-0.84,0.13
0.4,-0.85,0.13
0.4,-0.84,0.14
0.4,-0.84,0.14
0.41,-0.84,0.14
0.43,-0.87,0.15
0.42,-0.87,0.15
0.44,-0.88,0.14
0.43,-0.89,0.12
0.43,-0.9,0.11
0.44,-0.9,0.11
0.43,-0.89,0.1
0.43,-0.87,0.1
0.45,-0.89,0.09
0.45,-0.9,0.1
0.48,-0.91,0.11
0.48,-0.91,0.12
0.47,-0.91,0.12
0.48,-0.9,0.11
0.47,-0.89,0.12
0.47,-0.88,0.12
0.46,-0.86,0.11
0.45,-0.84,0.1
0.44,-0.82,0.08
0.43,-0.81,0.08
0.45,-0.83,0.08
0.46,-0.84,0.09
0.46,-0.85,0.1
0.47,-0.85,0.1
0.47,-0.84,0.11
0.47,-0.84,0.11
0.47,-0.84,0.12
0.48,-0.84,0.13
0.48,-0.86,0.14
0.5,-0.86,0.14
0.51,-0.87,0.14
0.5,-0.88,0.14
0.51,-0.88,0.14
0.5,-0.86,0.14
0.49,-0.85,0.14
0.5,-0.84,0.14
0.49,-0.82,0.13
0.49,-0.84,0.12
0.5,-0.84,0.12
1.96,-1.17,0.71
1.71,-0.94,0.96
1.06,-0.44,1.0
0.64,-0.27,0.78
-0.45,-0.26,0.25
-1.04,-0.38,-0.01
-1.74,-0.76,-0.47
-1.81,-0.92,-0.59
-1.56,-1.09,-0.55
-1.25,-1.11,-0.44
-0.6,-1.12,-0.24
-0.34,-1.01,-0.13
0.15,-0.76,0.12
0.39,-0.71,0.28
0.92,-0.72,0.5
1.12,-0.82,0.55
1.24,-0.95,0.55
1.26,-1.05,0.54
1.27,-1.05,0.49
1.09,-0.98,0.38
0.94,-0.92,0.36
0.66,-0.83,0.3
0.53,-0.79,0.25
0.4,-0.72,0.16
0.38,-0.71,0.13
0.89,-0.16,1.01
1.9,-0.42,1.24
2.29,-0.39,1.39
2.09,0.34,1.93
1.86,0.79,2.07
1.08,1.41,1.37
0.28,1.23,0.64
-1.32,0.18,-0.51
-1.62,-0.39,-0.78
-1.56,-1.01,-0.52
-1.23,-1.04,-0.15
-0.68,-0.72,0.52
-0.59,-0.5,0.8
-0.48,-0.03,1.18
-0.1,0.16,1.29
0.06,0.33,1.39
0.28,0.41,1.47
0.36,0.35,1.45
0.32,0.32,1.25
0.24,0.32,1.12
0.11,0.23,0.94
0.06,0.17,0.91
