ax,ay,az
-0.64,-0.39,-0.33
-0.62,-0.46,-0.25
-0.63,-0.54,-0.08
-0.67,-0.56,0.02
-0.75,-0.58,0.14
-0.78,-0.59,0.19
-0.84,-0.66,0.21
-0.86,-0.7,0.19
-0.91,-0.76,0.13
-0.95,-0.78,0.12
-0.99,-0.75,0.06
-1.0,-0.73,0.05
-0.99,-0.7,0.02
-0.97,-0.69,0.01
-0.96,-0.69,0.02
-0.94,-0.68,0.02
-0.88,-0.7,0.03
-0.86,-0.68,0.02
-0.83,-0.62,0.08
-0.83,-0.59,0.12
-0.82,-0.56,0.1
-0.8,-0.55,0.11
-0.79,-0.56,0.11
-0.79,-0.58,0.1
-0.78,-0.6,0.09
-0.79,-0.65,0.06
-0.82,-0.66,0.1
-0.85,-0.64,0.17
-0.85,-0.64,0.18
-0.86,-0.63,0.22
-0.87,-0.62,0.24
-0.89,-0.59,0.27
-0.89,-0.59,0.27
-0.88,-0.6,0.26
-0.85,-0.65,0.26
-0.87,-0.68,0.26
-0.89,-0.68,0.29
-0.91,-0.68,0.35
-0.91,-0.68,0.35
-0.92,-0.65,0.38
-0.93,-0.62,0.39
-0.95,-0.55,0.43
0.04,-0.9,-0.19
0.05,-0.91,-0.17
0.09,-0.85,-0.15
0.11,-0.82,-0.15
0.11,-0.8,-0.12
0.12,-0.8,-0.11
0.13,-0.84,-0.07
0.14,-0.87,-0.05
0.14,-0.92,0.02
0.15,-0.93,0.06
0.11,-0.91,0.1
0.1,-0.88,0.09
0.12,-0.88,0.09
0.1,-0.9,0.09
0.09,-0.95,0.09
0.09,-0.98,0.12
0.1,-0.99,0.21
0.1,-0.97,0.25
0.11,-0.92,0.33
0.1,-0.89,0.37
0.11,-0.85,0.44
0.1,-0.83,0.48
0.1,-0.8,0.58
0.11,-0.78,0.62
0.1,-0.74,0.69
0.1,-0.72,0.7
0.1,-0.68,0.71
0.09,-0.66,0.71
0.12,-0.65,0.71
0.11,-0.65,0.71
0.12,-0.64,0.72
0.14,-0.65,0.73
0.15,-0.65,0.74
0.16,-0.66,0.77
0.16,-0.66,0.78
0.18,-0.65,0.78
0.19,-0.63,0.78
0.21,-0.57,0.79
0.21,-0.54,0.81
0.24,-0.5,0.83
0.24,-0.49,0.83
0.25,-0.47,0.83
0.25,-0.47,0.83
0.26,-0.49,0.82
0.29,-0.53,0.8
0.63,-0.66,0.81
0.97,-0.76,0.73
2.07,-1.23,0.45
2.5,-1.79,0.41
2.44,-2.63,0.7
2.16,-2.54,0.49
1.52,-1.4,-0.31
0.93,-0.7,-0.65
-0.89,-0.4,-0.06
-0.75,-0.38,0.14
-0.74,-0.36,0.23
-0.71,-0.86,0.32
-0.71,-0.86,0.32
