ax,ay,az
-0.28,0.0,0.27
-1.49,0.11,0.48
-1.98,0.08,0.8
-2.16,-0.19,1.49
-1.84,-0.34,1.67
-1.04,-0.48,1.48
-0.75,-0.48,1.34
-0.43,-0.26,1.25
-0.34,-0.12,1.25
-0.11,0.11,1.11
0.0,0.19,1.02
0.07,0.24,0.88
0.19,0.21,0.82
0.22,0.16,0.78
0.25,0.03,0.76
0.34,-0.01,0.7
0.28,-0.07,0.77
0.28,-0.09,0.79
0.28,-0.14,0.82
0.26,-0.18,0.89
0.22,-0.23,0.97
0.21,-0.25,0.98
0.21,-0.34,1.01
0.2,-0.39,1.02
0.17,-0.49,1.03
0.15,-0.52,1.02
0.13,-0.52,1.03
0.13,-0.5,1.03
0.11,-0.46,1.02
0.1,-0.43,1.01
0.04,-0.38,1.0
0.02,-0.35,1.0
0.0,-0.33,0.97
-0.0,-0.33,0.96
0.01,-0.35,0.88
0.01,-0.37,0.86
-0.01,-0.41,0.85
-0.03,-0.44,0.88
-0.08,-0.46,0.99
-0.1,-0.46,1.04
-0.11,-0.48,1.08
-0.08,-0.5,1.08
-0.07,-0.55,1.08
-0.07,-0.56,1.08
-0.07,-0.56,1.09
-0.77,-0.66,0.19
-0.76,-0.7,0.21
-0.76,-0.69,0.22
-0.76,-0.67,0.24
-0.76,-0.67,0.24
-0.75,-0.69,0.23
-0.75,-0.71,0.22
-0.76,-0.7,0.21
-0.76,-0.68,0.2
-0.79,-0.65,0.17
-0.8,-0.63,0.16
-0.8,-0.61,0.14
-0.81,-0.6,0.13
-0.82,-0.6,0.13
-0.82,-0.6,0.13
-0.81,-0.6,0.14
-0.8,-0.61,0.16
-0.78,-0.65,0.18
-0.76,-0.7,0.21
-0.72,-0.74,0.24
-0.72,-0.74,0.23
-0.74,-0.68,0.19
-0.73,-0.64,0.16
-0.72,-0.59,0.12
-0.69,-0.57,0.11
-0.63,-0.55,0.09
-0.54,-0.53,0.11
-0.2,-0.46,0.21
0.04,-0.35,0.26
0.35,-0.47,0.45
0.92,-0.69,0.62
1.02,-0.88,0.81
0.72,-0.98,1.15
0.49,-1.0,1.03
-0.94,-0.98,0.29
-1.84,-0.82,-0.06
-2.27,-0.45,-0.38
-2.38,-0.48,-0.51
-2.4,-0.73,-0.47
-2.01,-0.94,-0.37
-1.29,-1.42,-0.05
-1.11,-1.53,0.29
-0.75,-1.36,0.93
-0.58,-1.18,1.16
-0.32,-0.89,1.15
-0.28,-0.82,1.08
-0.27,-0.68,0.88
-0.28,-0.59,0.74
-0.31,-0.44,0.41
-0.36,-0.34,0.27
-0.46,-0.32,0.08
-0.52,-0.34,0.01
-0.63,-0.4,-0.02
-0.66,-0.42,-0.0
-0.7,-0.46,0.02
