ax,ay,az
2.35,-2.44,0.48
1.91,-2.63,0.08
1.39,-2.19,0.17
0.85,-1.59,0.56
-0.15,-0.34,0.85
-0.89,0.13,1.15
-2.25,0.74,1.64
-2.4,0.78,1.86
-1.73,0.46,2.21
-1.41,0.28,2.3
-1.16,0.13,2.12
-1.07,0.04,2.04
-1.02,-0.11,1.8
-0.83,-0.19,1.5
-0.46,-0.28,0.74
-0.36,-0.36,0.53
-0.41,-0.5,0.61
-0.4,-0.55,0.63
-0.39,-0.57,0.72
-0.37,-0.53,0.76
-0.27,-0.41,0.82
-0.22,-0.33,0.87
-0.13,-0.24,0.96
-0.1,-0.22,0.96
-0.08,-0.2,0.91
-0.08,-0.2,0.9
-0.08,-0.23,0.92
-0.07,-0.23,0.92
-0.11,-0.23,0.98
-0.15,-0.24,1.02
-0.26,-0.26,1.07
-0.3,-0.26,1.05
-0.34,-0.3,1.01
-0.32,-0.34,0.98
-0.32,-0.37,0.97
-0.36,-0.39,0.95
-0.37,-0.39,0.94
-0.39,-0.44,0.97
-0.44,-0.43,1.0
-0.48,-0.41,1.06
-0.48,-0.41,1.09
-0.44,-0.45,1.09
-0.42,-0.49,1.07
-0.41,-0.51,1.02
-0.4,-0.52,1.0
-0.43,-0.54,1.01
-0.46,-0.53,1.01
-0.47,-0.52,0.96
-0.48,-0.54,0.94
-0.49,-0.58,0.87
-0.5,-0.6,0.83
-0.55,-0.63,0.73
-0.58,-0.64,0.71
-0.61,-0.68,0.66
-0.64,-0.72,0.64
-0.68,-0.76,0.59
-0.69,-0.79,0.58
-0.72,-0.84,0.56
-0.74,-0.87,0.56
-0.8,-0.87,0.59
-0.82,-0.82,0.58
-0.85,-0.71,0.56
-0.87,-0.66,0.54
-0.87,-0.57,0.5
-0.84,-0.52,0.49
-0.84,-0.48,0.49
-0.84,-0.4,0.47
-0.82,-0.38,0.48
-0.81,-0.34,0.53
-0.81,-0.3,0.52
-0.75,-0.26,0.48
-0.73,-0.25,0.45
-0.7,-0.25,0.39
-0.68,-0.25,0.37
-0.6,-0.21,0.32
-0.56,-0.2,0.31
-0.47,-0.2,0.33
-0.4,-0.19,0.31
-0.05,-0.22,0.21
0.22,-0.29,0.07
1.26,-0.53,-0.76
2.78,-0.84,-1.5
3.44,-1.16,-1.94
2.79,-1.32,-1.71
1.05,-1.26,-0.88
0.03,-0.71,-0.18
-1.8,0.3,1.46
-2.75,0.63,2.13
-3.82,0.72,2.95
-3.39,0.57,2.75
-2.69,-0.05,1.03
-2.32,-0.64,0.29
-1.72,-1.94,0.01
-1.62,-2.25,0.09
-1.36,-2.2,0.36
-1.13,-2.06,0.56
-0.95,-1.78,0.64
-0.73,-1.03,0.53
-0.69,-0.36,0.03
-0.68,-0.37,-0.01
