ax,ay,az
0.25,-0.31,0.98
0.17,-0.36,1.02
0.06,-0.42,1.12
0.02,-0.45,1.14
0.01,-0.51,1.17
0.04,-0.51,1.17
0.1,-0.5,1.06
0.09,-0.47,1.0
0.11,-0.38,0.88
0.1,-0.32,0.83
0.1,-0.24,0.79
0.11,-0.22,0.79
0.11,-0.2,0.83
0.08,-0.19,0.85
0.04,-0.18,0.9
0.04,-0.18,0.95
0.02,-0.17,1.0
0.02,-0.17,1.03
0.04,-0.18,1.02
0.06,-0.2,1.0
0.08,-0.28,0.94
0.08,-0.31,0.91
0.11,-0.33,0.9
0.13,-0.32,0.91
0.17,-0.33,0.88
0.16,-0.33,0.87
0.12,-0.35,0.86
0.12,-0.36,0.86
0.11,-0.38,0.87
0.11,-0.38,0.88
0.1,-0.39,0.89
0.08,-0.37,0.9
0.07,-0.37,0.91
0.08,-0.34,0.93
0.08,-0.33,0.93
0.07,-0.31,0.93
0.06,-0.3,0.93
0.08,-0.28,0.91
0.07,-0.28,0.9
0.06,-0.28,0.88
0.06,-0.27,0.87
0.06,-0.28,0.87
0.06,-0.28,0.87
0.08,-0.29,0.89
0.08,-0.3,0.9
0.06,-0.31,0.9
0.05,-0.31,0.89
0.06,-0.31,0.89
0.08,-0.31,0.9
0.11,-0.29,0.93
0.12,-0.27,0.94
0.15,-0.24,0.96
0.17,-0.23,0.98
0.24,-0.21,0.99
0.26,-0.22,0.99
0.24,-0.27,0.94
0.22,-0.3,0.91
0.18,-0.35,0.85
0.14,-0.37,0.84
0.08,-0.39,0.86
0.07,-0.38,0.87
0.06,-0.33,0.91
0.03,-0.31,0.94
0.04,-0.29,0.97
0.03,-0.26,0.99
0.03,-0.26,0.99
1.36,-1.03,-0.2
1.18,-1.08,-0.29
1.07,-1.08,-0.42
0.87,-1.02,-0.54
0.78,-0.98,-0.56
0.6,-0.88,-0.51
0.52,-0.83,-0.43
0.45,-0.75,-0.32
0.42,-0.75,-0.28
0.4,-0.78,-0.26
0.39,-0.8,-0.3
0.37,-0.86,-0.39
0.36,-0.91,-0.41
0.36,-0.97,-0.42
0.38,-0.98,-0.42
0.41,-0.97,-0.41
0.41,-0.95,-0.4
0.45,-0.93,-0.39
0.46,-0.94,-0.39
0.48,-0.96,-0.38
0.5,-0.96,-0.36
0.54,-0.96,-0.34
0.54,-0.94,-0.33
0.54,-0.85,-0.32
0.53,-0.81,-0.31
0.51,-0.75,-0.28
0.49,-0.73,-0.26
0.48,-0.71,-0.25
0.49,-0.71,-0.26
0.49,-0.72,-0.28
-2.47,-0.94,0.83
-2.11,-0.55,0.54
-1.86,-0.33,0.74
-1.1,0.11,0.62
