ax,ay,az
0.2,-0.1,0.95
0.2,-0.1,0.94
0.22,-0.09,0.93
0.28,-0.09,0.94
0.57,-0.1,0.97
0.89,-0.16,1.01
1.9,-0.42,1.24
2.29,-0.39,1.39
2.09,0.34,1.93
1.86,0.79,2.07
1.08,1.41,1.37
0.28,1.23,0.64
-1.32,0.18,-0.51
-1.62,-0.39,-0.78
-1.56,-1.01,-0.52
-1.23,-1.04,-0.15
-0.68,-0.72,0.52
-0.59,-0.5,0.8
-0.48,-0.03,1.18
-0.1,0.16,1.29
0.06,0.33,1.39
0.28,0.41,1.47
0.36,0.35,1.45
0.32,0.32,1.25
0.24,0.32,1.12
0.11,0.23,0.94
0.06,0.17,0.91
0.11,0.06,0.91
0.16,0.03,0.92
0.17,0.01,0.94
0.16,0.03,0.99
0.17,0.13,1.1
0.2,0.17,1.14
0.29,0.23,1.15
0.32,0.21,1.12
0.29,0.13,0.99
0.26,0.1,0.95
0.24,0.05,0.87
0.21,0.04,0.85
0.22,0.06,0.83
0.24,0.06,0.83
-1.92,-0.1,-0.18
-2.4,-0.49,-0.39
-2.18,-0.92,-0.51
-1.88,-0.91,-0.41
-1.18,-1.06,-0.22
-0.89,-1.16,-0.03
-0.12,-1.03,0.36
0.28,-0.93,0.5
0.91,-0.91,0.69
1.15,-0.97,0.68
1.19,-0.94,0.6
1.19,-0.81,0.52
1.14,-0.77,0.41
1.03,-0.79,0.44
0.9,-0.8,0.45
0.82,-0.8,0.46
0.67,-0.73,0.44
0.59,-0.67,0.42
0.51,-0.61,0.4
0.52,-0.64,0.36
0.48,-0.73,0.27
0.7,-0.54,0.48
0.72,-0.56,0.5
0.73,-0.57,0.52
0.75,-0.57,0.56
0.75,-0.57,0.58
0.76,-0.57,0.61
0.77,-0.56,0.61
0.79,-0.54,0.59
0.79,-0.5,0.58
0.79,-0.49,0.58
0.83,-0.5,0.58
0.84,-0.49,0.57
0.89,-0.47,0.55
0.94,-0.48,0.58
1.08,-0.53,0.66
1.25,-0.6,0.73
1.77,-0.8,0.92
2.15,-0.99,1.02
2.95,-1.61,1.27
3.25,-2.01,1.29
3.44,-2.77,1.41
3.29,-2.6,1.38
2.67,-1.6,0.6
2.39,-0.96,-0.08
1.12,0.05,-0.71
-0.05,0.43,-0.91
-3.91,0.76,-0.4
-4.0,0.79,-0.05
-2.35,0.29,0.7
-1.42,0.11,0.64
-0.52,0.25,0.7
-0.3,0.47,0.84
0.01,0.75,0.88
0.24,0.78,0.8
0.41,0.55,0.69
0.49,0.36,0.56
0.61,0.0,0.15
0.65,-0.18,-0.05
