ax,ay,az
-0.4,-0.17,-1.2
-1.55,0.06,-0.82
-3.28,0.3,-0.2
-0.65,-0.45,-0.07
-0.7,-0.46,-0.07
-0.74,-0.54,0.01
-0.74,-0.59,0.06
-0.77,-0.62,0.15
-0.78,-0.64,0.19
-0.76,-0.73,0.28
-0.75,-0.79,0.32
-0.71,-0.83,0.35
-0.71,-0.83,0.35
-0.72,-0.77,0.32
-0.73,-0.73,0.27
-0.76,-0.65,0.18
-0.76,-0.62,0.14
-0.79,-0.59,0.08
-0.78,-0.59,0.07
-0.77,-0.6,0.1
-0.75,-0.59,0.12
-0.74,-0.59,0.16
-0.74,-0.6,0.18
-0.72,-0.64,0.21
-0.72,-0.66,0.22
-0.73,-0.67,0.24
-0.74,-0.68,0.25
-0.75,-0.7,0.25
-0.76,-0.7,0.25
-0.77,-0.71,0.25
-0.78,-0.7,0.24
-0.8,-0.67,0.22
-0.8,-0.65,0.21
-0.8,-0.64,0.19
-0.8,-0.63,0.18
-0.8,-0.63,0.18
-0.79,-0.63,0.18
-0.78,-0.64,0.19
-0.76,-0.65,0.22
-0.75,-0.66,0.23
-0.75,-0.66,0.23
-0.76,-0.66,0.23
-0.75,-0.63,0.21
-0.77,-0.64,0.2
-0.77,-0.65,0.16
-0.78,-0.64,0.14
-0.78,-0.63,0.12
-0.78,-0.63,0.11
-0.76,-0.64,0.13
-0.75,-0.64,0.13
-0.75,-0.63,0.15
-0.75,-0.63,0.17
-0.74,-0.62,0.19
-0.75,-0.61,0.2
-0.74,-0.62,0.2
-0.74,-0.62,0.19
-0.75,-0.64,0.17
-0.75,-0.64,0.17
-0.76,-0.65,0.17
-0.76,-0.66,0.17
-0.76,-0.67,0.17
-0.76,-0.68,0.17
-0.76,-0.67,0.16
-0.77,-0.65,0.15
-0.77,-0.63,0.14
-0.78,-0.63,0.14
-0.78,-0.64,0.09
-0.77,-0.63,0.12
-0.77,-0.62,0.12
-0.75,-0.61,0.13
-0.72,-0.64,0.15
-0.54,-0.69,0.22
-0.35,-0.65,0.23
0.32,-0.49,0.33
0.71,-0.59,0.43
1.16,-0.74,0.74
0.79,-0.73,0.76
-0.36,-0.37,0.68
-1.2,-0.24,0.52
-2.32,-0.1,-0.28
-2.46,-0.38,-0.74
-2.35,-0.94,-1.04
-2.05,-1.29,-0.92
-1.6,-1.75,-0.29
-1.3,-1.79,0.19
-0.77,-1.45,1.02
-0.61,-1.14,1.27
-0.38,-0.68,1.33
-0.36,-0.59,1.27
-0.32,-0.51,1.05
-0.3,-0.45,0.9
-0.35,-0.31,0.52
-0.4,-0.28,0.34
-0.51,-0.31,0.05
-0.58,-0.34,-0.04
-0.66,-0.4,-0.16
-0.7,-0.43,-0.17
-0.72,-0.46,-0.13
-0.74,-0.54,-0.1
-0.74,-0.58,-0.05
