ax,ay,az
0.36,-0.92,-0.07
0.36,-0.92,-0.06
0.36,-0.91,-0.04
0.36,-0.91,-0.03
0.35,-0.89,-0.0
0.34,-0.89,0.02
0.34,-0.91,0.03
0.34,-0.91,0.03
0.34,-0.91,0.04
0.34,-0.92,0.05
0.35,-0.93,0.07
0.34,-0.92,0.08
0.34,-0.89,0.09
0.34,-0.87,0.09
0.35,-0.84,0.08
0.35,-0.83,0.08
0.36,-0.78,0.1
0.38,-0.77,0.1
0.43,-0.78,0.13
0.44,-0.8,0.17
0.43,-0.86,0.23
0.43,-0.86,0.2
0.43,-0.89,0.18
0.41,-0.94,0.21
0.4,-0.93,0.24
0.41,-0.88,0.31
0.41,-0.85,0.35
0.41,-0.79,0.41
0.39,-0.76,0.44
0.36,-0.7,0.5
0.35,-0.68,0.51
0.32,-0.63,0.54
0.32,-0.61,0.56
0.34,-0.55,0.57
0.37,-0.51,0.55
0.41,-0.43,0.53
0.41,-0.4,0.51
0.42,-0.32,0.48
0.45,-0.27,0.48
0.48,-0.18,0.51
0.47,-0.14,0.53
0.45,-0.13,0.6
0.41,-0.19,0.64
0.46,-0.31,0.59
0.51,-0.37,0.52
0.59,-0.42,0.43
0.61,-0.41,0.4
0.67,-0.38,0.41
0.71,-0.4,0.43
0.76,-0.41,0.51
0.77,-0.43,0.56
0.76,-0.45,0.71
0.74,-0.43,0.74
0.48,-0.83,0.16
0.48,-0.82,0.16
0.48,-0.82,0.16
0.47,-0.81,0.16
0.47,-0.81,0.16
0.47,-0.83,0.16
0.48,-0.83,0.16
0.49,-0.85,0.16
0.49,-0.87,0.16
0.49,-0.87,0.16
0.48,-0.86,0.15
0.47,-0.85,0.15
0.46,-0.83,0.14
0.45,-0.83,0.13
0.44,-0.83,0.12
0.44,-0.83,0.12
0.44,-0.82,0.11
0.44,-0.82,0.12
0.46,-0.8,0.12
0.5,-0.8,0.13
0.84,-0.75,0.12
1.1,-0.75,0.11
1.93,-0.95,0.06
2.24,-1.2,0.03
2.14,-1.39,0.33
0.19,-0.63,0.78
0.21,-0.57,0.79
0.21,-0.54,0.81
0.24,-0.5,0.83
0.24,-0.49,0.83
0.25,-0.47,0.83
0.25,-0.47,0.83
0.26,-0.49,0.82
0.29,-0.53,0.8
0.63,-0.66,0.81
0.97,-0.76,0.73
2.07,-1.23,0.45
2.5,-1.79,0.41
2.44,-2.63,0.7
2.16,-2.54,0.49
1.52,-1.4,-0.31
0.93,-0.7,-0.65
-2.09,0.63,-0.51
-3.1,0.87,0.06
-2.25,-0.03,1.36
-1.84,-0.47,1.54
-1.02,-0.84,1.7
