ax,ay,az
0.49,-0.13,-0.86
0.49,-0.13,-0.85
0.5,-0.14,-0.85
0.49,-0.14,-0.85
0.49,-0.13,-0.86
0.49,-0.13,-0.86
0.49,-0.14,-0.86
0.49,-0.14,-0.86
0.48,-0.14,-0.86
0.49,-0.14,-0.86
0.5,-0.13,-0.87
0.51,-0.13,-0.87
0.5,-0.13,-0.86
0.5,-0.14,-0.86
0.5,-0.14,-0.87
0.5,-0.14,-0.87
0.5,-0.13,-0.87
0.49,-0.13,-0.87
0.49,-0.13,-0.86
0.5,-0.13,-0.86
0.49,-0.14,-0.85
0.49,-0.14,-0.85
0.49,-0.13,-0.86
0.49,-0.13,-0.86
0.49,-0.14,-0.86
0.5,-0.13,-0.86
0.5,-0.13,-0.86
0.5,-0.14,-0.86
0.51,-0.14,-0.86
0.51,-0.13,-0.86
0.5,-0.13,-0.87
0.5,-0.13,-0.86
0.5,-0.13,-0.86
0.49,-0.14,-0.86
0.49,-0.14,-0.86
0.49,-0.13,-0.86
0.49,-0.13,-0.86
0.51,-0.13,-0.86
0.51,-0.14,-0.86
0.5,-0.14,-0.85
0.5,-0.14,-0.86
0.49,-0.13,-0.87
0.5,-0.13,-0.87
0.51,-0.14,-0.86
0.5,-0.14,-0.85
0.5,-0.14,-0.86
0.5,-0.14,-0.86
0.5,-0.13,-0.87
0.5,-0.14,-0.86
0.5,-0.14,-0.85
0.5,-0.14,-0.86
0.5,-0.13,-0.87
0.49,-0.13,-0.87
0.49,-0.14,-0.86
0.49,-0.14,-0.85
0.5,-0.14,-0.84
0.5,-0.14,-0.85
0.5,-0.14,-0.85
0.5,-0.14,-0.86
0.5,-0.13,-0.86
0.5,-0.14,-0.86
0.51,-0.14,-0.86
0.51,-0.14,-0.86
0.5,-0.15,-0.85
0.5,-0.15,-0.85
0.51,-0.14,-0.85
0.5,-0.13,-0.86
0.5,-0.13,-0.86
0.5,-0.14,-0.85
0.5,-0.15,-0.85
0.5,-0.14,-0.86
0.5,-0.14,-0.86
0.5,-0.13,-0.86
0.5,-0.13,-0.86
0.51,-0.14,-0.86
0.51,-0.14,-0.86
0.51,-0.14,-0.86
0.5,-0.14,-0.85
0.5,-0.14,-0.85
0.5,-0.14,-0.85
0.5,-0.13,-0.86
0.5,-0.14,-0.86
0.5,-0.14,-0.85
0.51,-0.14,-0.85
0.51,-0.14,-0.85
0.51,-0.14,-0.85
0.51,-0.14,-0.85
0.51,-0.14,-0.85
0.51,-0.14,-0.86
0.51,-0.13,-0.86
0.51,-0.14,-0.86
0.51,-0.14,-0.85
0.52,-0.14,-0.85
0.51,-0.14,-0.85
0.47,-0.14,-0.86
0.5,-0.14,-0.85
0.51,-0.14,-0.85
0.52,-0.14,-0.85
0.52,-0.14,-0.85
0.52,-0.14,-0.85
