ax,ay,az
-0.53,0.04,0.8
-0.49,0.05,0.82
-0.17,0.02,0.86
-0.76,0.01,0.91
-0.49,-0.02,0.82
-0.56,-0.02,0.84
-0.6,-0.04,0.85
-0.51,-0.04,0.86
-0.47,-0.05,0.92
-0.49,-0.04,0.8
-0.56,-0.07,0.87
-0.54,-0.03,0.84
-0.57,-0.04,0.83
-0.51,-0.05,0.84
-0.49,-0.08,0.85
-0.53,-0.09,0.86
-0.58,-0.1,0.81
-0.52,-0.08,0.83
-0.51,-0.06,0.85
-0.51,-0.08,0.86
-0.53,-0.1,0.84
-0.52,-0.09,0.83
-0.51,-0.08,0.85
-0.51,-0.09,0.84
-0.52,-0.09,0.85
-0.51,-0.07,0.85
-0.52,-0.07,0.85
-0.52,-0.08,0.86
-0.5,-0.07,0.84
-0.52,-0.07,0.85
-0.51,-0.07,0.85
-0.51,-0.06,0.85
-0.51,-0.06,0.85
-0.51,-0.07,0.85
-0.5,-0.06,0.85
-0.51,-0.06,0.85
-0.51,-0.06,0.86
-0.51,-0.07,0.85
-0.51,-0.07,0.85
-0.52,-0.07,0.85
-0.51,-0.06,0.86
-0.5,-0.06,0.85
-0.51,-0.07,0.85
-0.51,-0.07,0.84
-0.51,-0.07,0.85
-0.51,-0.06,0.85
-0.51,-0.06,0.85
-0.5,-0.06,0.85
-0.51,-0.07,0.85
-0.51,-0.07,0.85
-0.51,-0.07,0.85
-0.51,-0.07,0.85
-0.5,-0.05,0.85
-0.51,-0.06,0.85
-0.5,-0.07,0.85
-0.51,-0.07,0.85
-0.52,-0.07,0.86
-0.5,-0.05,0.84
-0.5,-0.06,0.85
-0.51,-0.07,0.86
-0.51,-0.07,0.85
-0.51,-0.06,0.85
-0.5,-0.05,0.85
-0.51,-0.06,0.86
-0.51,-0.07,0.85
-0.51,-0.06,0.85
-0.51,-0.05,0.85
-0.51,-0.05,0.86
-0.51,-0.06,0.85
-0.52,-0.06,0.85
-0.51,-0.06,0.85
-0.51,-0.05,0.85
-0.48,-0.07,0.86
-0.52,-0.06,0.85
-0.51,-0.06,0.85
-0.49,-0.05,0.85
-0.51,-0.06,0.86
-0.51,-0.06,0.85
-0.51,-0.06,0.86
-0.51,-0.06,0.86
-0.51,-0.06,0.85
-0.51,-0.05,0.85
-0.51,-0.06,0.85
-0.51,-0.06,0.85
-0.51,-0.05,0.85
-0.51,-0.06,0.85
-0.51,-0.06,0.86
-0.51,-0.06,0.86
-0.5,-0.05,0.85
-0.5,-0.06,0.85
-0.5,-0.05,0.85
-0.51,-0.06,0.85
-0.51,-0.05,0.86
-0.51,-0.05,0.85
-0.52,-0.05,0.86
-0.49,-0.04,0.84
-0.51,-0.06,0.86
-0.5,-0.06,0.85
-0.51,-0.05,0.86
-0.51,-0.05,0.85
-0.51,-0.05,0.86
-0.51,-0.06,0.86
-0.5,-0.06,0.85
-0.51,-0.05,0.85
-0.5,-0.05,0.85
-0.5,-0.05,0.85
-0.51,-0.06,0.86
-0.51,-0.05,0.86
-0.51,-0.05,0.85
-0.51,-0.06,0.85
-0.51,-0.05,0.86
-0.5,-0.05,0.85
-0.5,-0.05,0.85
-0.51,-0.05,0.86
-0.5,-0.05,0.85
-0.51,-0.05,0.87
-0.5,-0.05,0.85
-0.51,-0.06,0.86
-0.5,-0.05,0.85
-0.5,-0.04,0.85
-0.5,-0.05,0.86
-0.5,-0.05,0.85
-0.5,-0.05,0.86
-0.5,-0.05,0.85
-0.5,-0.05,0.86
-0.5,-0.05,0.86
-0.5,-0.05,0.86
-0.49,-0.04,0.85
-0.51,-0.05,0.86
-0.5,-0.05,0.86
-0.5,-0.04,0.86
-0.5,-0.05,0.86
-0.5,-0.05,0.86
-0.5,-0.05,0.86
-0.5,-0.05,0.86
-0.5,-0.05,0.86
-0.5,-0.04,0.86
-0.5,-0.05,0.86
-0.5,-0.05,0.86
-0.5,-0.05,0.85
-0.5,-0.05,0.86
-0.5,-0.05,0.86
-0.5,-0.04,0.86
-0.5,-0.05,0.86
-0.5,-0.05,0.86
-0.5,-0.05,0.86
-0.5,-0.05,0.86
-0.49,-0.04,0.86
-0.5,-0.04,0.86
-0.5,-0.05,0.86
