ax,ay,az
0.1,-0.77,0.55
0.11,-0.76,0.53
0.12,-0.76,0.53
0.12,-0.76,0.53
0.12,-0.78,0.53
0.13,-0.78,0.52
0.13,-0.79,0.51
0.14,-0.8,0.51
0.13,-0.8,0.53
0.14,-0.8,0.54
0.15,-0.78,0.54
0.14,-0.77,0.53
0.14,-0.76,0.53
0.14,-0.76,0.53
0.14,-0.77,0.53
0.15,-0.78,0.54
0.15,-0.8,0.53
0.16,-0.8,0.54
0.15,-0.82,0.55
0.14,-0.82,0.54
0.16,-0.83,0.54
0.16,-0.82,0.52
0.17,-0.81,0.5
0.17,-0.81,0.49
0.19,-0.82,0.5
0.19,-0.82,0.5
0.18,-0.83,0.5
0.19,-0.82,0.5
0.21,-0.8,0.48
0.21,-0.79,0.47
0.21,-0.79,0.46
0.21,-0.8,0.45
0.21,-0.83,0.46
0.21,-0.85,0.48
0.21,-0.85,0.49
0.23,-0.85,0.48
0.23,-0.83,0.46
0.23,-0.81,0.44
0.24,-0.8,0.43
0.24,-0.82,0.42
0.26,-0.83,0.43
0.27,-0.83,0.42
0.27,-0.83,0.41
0.27,-0.81,0.39
0.27,-0.81,0.38
0.28,-0.81,0.38
0.28,-0.81,0.39
0.28,-0.83,0.42
0.26,-0.82,0.42
0.25,-0.83,0.42
0.27,-0.84,0.41
0.3,-0.83,0.39
0.3,-0.83,0.38
0.29,-0.8,0.37
0.27,-0.8,0.37
0.28,-0.84,0.42
0.27,-0.86,0.44
0.25,-0.86,0.46
0.25,-0.86,0.46
0.26,-0.84,0.46
0.27,-0.83,0.45
0.29,-0.79,0.39
0.28,-0.79,0.38
0.27,-0.82,0.39
0.28,-0.84,0.4
0.28,-0.85,0.42
0.27,-0.85,0.43
0.25,-0.85,0.44
0.26,-0.84,0.44
0.27,-0.83,0.43
0.27,-0.82,0.42
0.27,-0.82,0.42
0.25,-0.84,0.44
0.25,-0.86,0.46
0.25,-0.87,0.47
0.25,-0.87,0.46
0.26,-0.85,0.44
0.26,-0.84,0.44
0.27,-0.84,0.43
0.28,-0.83,0.42
0.27,-0.82,0.41
0.27,-0.83,0.42
0.28,-0.84,0.42
0.28,-0.84,0.42
0.28,-0.83,0.42
0.28,-0.82,0.42
0.27,-0.83,0.43
0.28,-0.83,0.44
0.27,-0.82,0.44
0.26,-0.82,0.43
0.26,-0.84,0.44
0.26,-0.85,0.44
0.26,-0.85,0.44
0.26,-0.85,0.43
0.26,-0.84,0.43
0.27,-0.84,0.43
0.27,-0.83,0.43
0.27,-0.83,0.43
0.28,-0.84,0.42
0.28,-0.85,0.43
