ax,ay,az
-0.67,-0.58,-0.54
-0.66,-0.58,-0.54
-0.65,-0.58,-0.54
-0.65,-0.58,-0.54
-0.65,-0.59,-0.54
-0.67,-0.59,-0.55
-0.67,-0.59,-0.55
-0.68,-0.6,-0.55
-0.68,-0.59,-0.55
-0.67,-0.59,-0.54
-0.64,-0.58,-0.54
-0.62,-0.58,-0.53
-0.61,-0.57,-0.54
-0.61,-0.57,-0.55
-0.61,-0.58,-0.55
-0.62,-0.57,-0.55
-0.63,-0.58,-0.54
-0.64,-0.58,-0.54
-0.63,-0.59,-0.54
-0.63,-0.59,-0.55
-0.62,-0.59,-0.55
-0.61,-0.59,-0.55
-0.61,-0.59,-0.55
-0.61,-0.59,-0.56
-0.62,-0.59,-0.56
-0.63,-0.59,-0.56
-0.63,-0.6,-0.56
-0.64,-0.6,-0.56
-0.65,-0.61,-0.55
-0.64,-0.6,-0.54
-0.62,-0.6,-0.54
-0.61,-0.6,-0.53
-0.61,-0.6,-0.54
-0.62,-0.6,-0.54
-0.62,-0.6,-0.54
-0.63,-0.61,-0.54
-0.64,-0.61,-0.54
-0.64,-0.61,-0.53
-0.64,-0.61,-0.53
-0.64,-0.61,-0.53
-0.63,-0.61,-0.53
-0.63,-0.61,-0.53
-0.63,-0.6,-0.53
-0.64,-0.6,-0.53
-0.62,-0.6,-0.53
-0.64,-0.61,-0.53
-0.63,-0.63,-0.56
-0.63,-0.62,-0.55
-0.62,-0.63,-0.55
-0.61,-0.62,-0.54
-0.61,-0.62,-0.54
-0.62,-0.62,-0.54
-0.62,-0.62,-0.53
-0.61,-0.63,-0.54
-0.61,-0.63,-0.53
-0.6,-0.63,-0.53
-0.61,-0.63,-0.53
-0.61,-0.63,-0.53
-0.61,-0.63,-0.53
-0.61,-0.63,-0.52
-0.6,-0.63,-0.52
-0.6,-0.63,-0.53
-0.6,-0.63,-0.53
-0.6,-0.63,-0.53
-0.6,-0.63,-0.53
-0.6,-0.64,-0.53
-0.6,-0.64,-0.53
-0.59,-0.64,-0.52
-0.58,-0.64,-0.52
-0.59,-0.65,-0.52
-0.59,-0.65,-0.53
-0.6,-0.65,-0.52
-0.6,-0.65,-0.52
-0.6,-0.66,-0.52
-0.61,-0.66,-0.52
-0.62,-0.66,-0.51
-0.61,-0.65,-0.5
-0.6,-0.65,-0.5
-0.59,-0.65,-0.5
-0.59,-0.66,-0.51
-0.59,-0.66,-0.52
-0.59,-0.67,-0.52
-0.6,-0.67,-0.52
-0.6,-0.67,-0.51
-0.61,-0.67,-0.51
-0.6,-0.67,-0.51
-0.59,-0.67,-0.52
-0.58,-0.66,-0.51
-0.57,-0.66,-0.51
-0.57,-0.66,-0.51
-0.57,-0.67,-0.52
-0.58,-0.67,-0.51
-0.58,-0.67,-0.51
-0.57,-0.67,-0.5
-0.58,-0.67,-0.49
-0.57,-0.67,-0.49
-0.57,-0.67,-0.49
-0.57,-0.68,-0.49
-0.55,-0.68,-0.49
-0.56,-0.68,-0.5
