ax,ay,az
0.24,-0.33,0.9
0.25,-0.29,0.88
0.23,-0.2,0.85
0.21,-0.2,0.85
0.2,-0.22,0.88
0.21,-0.24,0.89
0.22,-0.23,0.89
0.22,-0.21,0.87
0.2,-0.14,0.82
0.18,-0.12,0.81
0.17,-0.17,0.82
0.11,-0.2,0.83
0.08,-0.27,0.85
0.04,-0.45,0.9
0.05,-0.51,0.92
0.06,-0.56,0.9
0.06,-0.51,0.89
0.05,-0.33,0.85
0.04,-0.3,0.86
0.01,-0.28,0.87
-0.01,-0.31,0.89
-0.03,-0.39,0.94
-0.05,-0.43,0.95
-0.08,-0.48,0.97
-0.08,-0.47,0.97
-0.09,-0.42,0.98
-0.1,-0.39,0.99
-0.12,-0.33,0.99
-0.13,-0.33,1.0
-0.13,-0.34,1.01
-0.13,-0.37,1.01
-0.12,-0.4,1.01
-0.11,-0.4,1.0
-0.08,-0.37,0.96
-0.08,-0.35,0.95
-0.08,-0.33,0.94
-0.07,-0.33,0.94
-0.06,-0.31,0.94
-0.08,-0.31,0.94
-0.08,-0.31,0.97
-0.09,-0.31,0.98
-0.11,-0.31,0.99
-0.1,-0.31,0.99
-0.09,-0.3,0.98
-0.07,-0.28,0.95
-0.06,-0.28,0.94
-0.07,-0.28,0.94
-0.07,-0.28,0.95
-0.07,-0.29,0.95
-0.05,-0.29,0.95
-0.05,-0.29,0.94
-0.05,-0.29,0.94
-0.06,-0.27,0.94
-0.06,-0.27,0.95
-0.06,-0.26,0.95
-0.06,-0.26,0.94
-0.06,-0.26,0.94
-0.06,-0.25,0.94
-0.06,-0.24,0.93
-0.05,-0.25,0.93
-0.05,-0.27,0.94
-0.06,-0.27,0.93
-0.05,-0.26,0.93
-0.05,-0.25,0.93
-0.04,-0.24,0.92
-0.04,-0.23,0.93
-0.05,-0.22,0.92
-0.04,-0.22,0.92
-0.07,-0.21,0.93
-0.07,-0.22,0.93
-0.06,-0.24,0.93
-0.05,-0.24,0.92
-0.05,-0.25,0.92
-0.05,-0.25,0.92
-0.05,-0.26,0.93
-0.04,-0.26,0.92
-0.04,-0.26,0.92
-0.04,-0.25,0.92
-0.04,-0.24,0.93
-0.04,-0.21,0.91
-0.04,-0.2,0.91
-0.06,-0.24,0.93
-0.07,-0.27,0.95
-0.08,-0.31,0.96
-0.09,-0.31,0.95
-0.08,-0.29,0.94
-0.09,-0.27,0.94
-0.11,-0.27,0.95
-0.12,-0.28,0.96
-0.11,-0.3,0.96
-0.1,-0.3,0.96
-0.09,-0.3,0.94
-0.1,-0.29,0.94
-0.11,-0.31,0.96
-0.11,-0.32,0.96
-0.09,-0.32,0.95
-0.08,-0.31,0.95
-0.1,-0.29,0.95
-0.1,-0.28,0.95
-0.09,-0.28,0.95
