ax,ay,az
0.16,-0.14,0.91
0.16,-0.14,0.92
0.16,-0.16,0.94
0.16,-0.19,0.95
0.16,-0.23,0.96
0.16,-0.23,0.95
0.16,-0.2,0.94
0.16,-0.18,0.94
0.16,-0.16,0.94
0.16,-0.15,0.95
0.16,-0.16,0.95
0.17,-0.19,0.95
0.16,-0.2,0.95
0.16,-0.22,0.94
0.16,-0.21,0.94
0.16,-0.19,0.94
0.16,-0.17,0.95
0.16,-0.15,0.94
0.15,-0.14,0.94
0.16,-0.14,0.93
0.16,-0.16,0.93
0.16,-0.18,0.95
0.16,-0.19,0.96
0.16,-0.18,0.95
0.15,-0.18,0.93
0.15,-0.16,0.91
0.15,-0.15,0.91
0.16,-0.15,0.92
0.16,-0.16,0.93
0.15,-0.15,0.93
0.15,-0.14,0.93
0.15,-0.15,0.96
0.15,-0.16,0.97
0.16,-0.17,0.97
0.16,-0.17,0.97
0.15,-0.16,0.95
0.16,-0.15,0.94
0.16,-0.13,0.95
0.16,-0.14,0.95
0.16,-0.14,0.95
0.15,-0.14,0.94
0.16,-0.15,0.95
0.16,-0.15,0.95
0.16,-0.15,0.95
0.16,-0.16,0.94
0.16,-0.16,0.93
0.15,-0.16,0.93
0.16,-0.16,0.93
0.16,-0.14,0.94
0.16,-0.14,0.95
0.16,-0.13,0.96
0.16,-0.12,0.96
0.16,-0.12,0.94
0.16,-0.12,0.94
0.16,-0.12,0.93
0.16,-0.13,0.93
0.16,-0.13,0.94
0.16,-0.13,0.94
0.16,-0.15,0.95
0.15,-0.14,0.94
0.15,-0.13,0.93
0.15,-0.11,0.93
0.15,-0.1,0.94
0.15,-0.1,0.94
0.16,-0.13,0.94
0.15,-0.15,0.95
0.15,-0.17,0.96
0.16,-0.18,0.96
0.15,-0.16,0.96
0.16,-0.15,0.96
0.15,-0.13,0.95
0.15,-0.13,0.95
0.15,-0.14,0.95
0.15,-0.15,0.94
0.15,-0.15,0.94
0.15,-0.15,0.94
0.15,-0.15,0.94
0.15,-0.15,0.95
0.15,-0.14,0.95
0.15,-0.14,0.94
0.15,-0.13,0.93
0.15,-0.12,0.93
0.15,-0.12,0.94
0.15,-0.12,0.96
0.16,-0.13,0.97
0.16,-0.14,0.96
0.16,-0.14,0.95
0.15,-0.16,0.94
0.15,-0.15,0.94
0.15,-0.13,0.94
0.15,-0.12,0.94
0.15,-0.1,0.93
0.15,-0.1,0.94
0.15,-0.1,0.95
0.15,-0.11,0.96
0.15,-0.13,0.96
0.15,-0.13,0.96
0.15,-0.14,0.95
0.15,-0.15,0.95
0.15,-0.14,0.93
