ax,ay,az
-0.48,-0.36,0.8
-0.48,-0.38,0.8
-0.48,-0.39,0.8
-0.49,-0.4,0.78
-0.5,-0.41,0.78
-0.49,-0.41,0.77
-0.49,-0.4,0.76
-0.49,-0.38,0.75
-0.49,-0.38,0.74
-0.5,-0.38,0.74
-0.5,-0.39,0.75
-0.52,-0.4,0.77
-0.52,-0.4,0.77
-0.5,-0.39,0.76
-0.5,-0.4,0.74
-0.51,-0.38,0.73
-0.51,-0.38,0.73
-0.53,-0.36,0.73
-0.54,-0.37,0.73
-0.55,-0.39,0.73
-0.55,-0.39,0.73
-0.57,-0.4,0.74
-0.59,-0.41,0.75
-0.59,-0.44,0.76
-0.6,-0.45,0.77
-0.63,-0.44,0.75
-0.63,-0.42,0.74
-0.63,-0.42,0.74
-0.63,-0.42,0.75
-0.62,-0.38,0.72
-0.61,-0.36,0.7
-0.59,-0.34,0.68
-0.6,-0.35,0.67
-0.61,-0.37,0.67
-0.64,-0.4,0.68
-0.64,-0.41,0.7
-0.66,-0.42,0.72
-0.65,-0.41,0.72
-0.64,-0.39,0.69
-0.64,-0.39,0.69
-0.65,-0.39,0.69
-0.65,-0.4,0.69
-0.65,-0.43,0.69
-0.64,-0.44,0.69
-0.65,-0.43,0.67
-0.65,-0.43,0.67
-0.63,-0.4,0.66
-0.63,-0.4,0.65
-0.64,-0.38,0.64
-0.64,-0.38,0.64
-0.65,-0.38,0.65
-0.66,-0.4,0.66
-0.67,-0.43,0.66
-0.67,-0.44,0.67
-0.67,-0.45,0.66
-0.67,-0.44,0.66
-0.68,-0.44,0.67
-0.68,-0.43,0.66
-0.67,-0.43,0.65
-0.67,-0.42,0.64
-0.67,-0.41,0.64
-0.67,-0.4,0.63
-0.68,-0.39,0.62
-0.67,-0.37,0.61
-0.66,-0.37,0.61
-0.69,-0.4,0.62
-0.69,-0.42,0.64
-0.7,-0.46,0.66
-0.7,-0.46,0.66
-0.71,-0.47,0.65
-0.7,-0.47,0.65
-0.7,-0.44,0.63
-0.69,-0.43,0.63
-0.69,-0.42,0.63
-0.69,-0.42,0.63
-0.68,-0.42,0.62
-0.68,-0.41,0.61
-0.68,-0.4,0.61
-0.68,-0.39,0.61
-0.68,-0.38,0.62
-0.68,-0.38,0.62
-0.69,-0.37,0.62
-0.68,-0.38,0.62
-0.7,-0.4,0.63
-0.7,-0.42,0.64
-0.7,-0.42,0.65
-0.7,-0.41,0.64
-0.7,-0.4,0.63
-0.69,-0.4,0.63
-0.69,-0.4,0.62
-0.69,-0.39,0.62
-0.69,-0.39,0.62
-0.68,-0.38,0.62
-0.68,-0.38,0.63
-0.68,-0.39,0.63
-0.68,-0.38,0.63
-0.68,-0.38,0.63
-0.68,-0.38,0.62
-0.67,-0.37,0.6
-0.68,-0.37,0.6
