ax,ay,az
-0.73,0.31,-0.64
-0.73,0.31,-0.64
-0.73,0.3,-0.65
-0.73,0.29,-0.65
-0.74,0.29,-0.65
-0.75,0.29,-0.65
-0.75,0.29,-0.65
-0.74,0.28,-0.65
-0.74,0.28,-0.66
-0.74,0.27,-0.67
-0.73,0.26,-0.66
-0.72,0.26,-0.65
-0.72,0.26,-0.64
-0.73,0.26,-0.63
-0.73,0.26,-0.63
-0.74,0.26,-0.63
-0.75,0.26,-0.63
-0.74,0.25,-0.64
-0.74,0.25,-0.63
-0.74,0.25,-0.63
-0.74,0.25,-0.63
-0.75,0.25,-0.63
-0.76,0.25,-0.63
-0.77,0.25,-0.63
-0.78,0.25,-0.63
-0.79,0.24,-0.64
-0.79,0.22,-0.65
-0.79,0.23,-0.65
-0.78,0.23,-0.65
-0.77,0.25,-0.62
-0.76,0.26,-0.62
-0.76,0.26,-0.62
-0.77,0.25,-0.62
-0.8,0.24,-0.63
-0.79,0.24,-0.63
-0.78,0.24,-0.63
-0.77,0.24,-0.63
-0.76,0.23,-0.64
-0.75,0.23,-0.64
-0.76,0.23,-0.64
-0.77,0.24,-0.63
-0.77,0.23,-0.62
-0.77,0.24,-0.61
-0.78,0.24,-0.61
-0.79,0.24,-0.61
-0.79,0.23,-0.61
-0.8,0.23,-0.62
-0.79,0.22,-0.63
-0.78,0.22,-0.64
-0.77,0.22,-0.64
-0.78,0.23,-0.63
-0.79,0.23,-0.63
-0.81,0.22,-0.63
-0.8,0.23,-0.62
-0.8,0.23,-0.62
-0.8,0.23,-0.62
-0.8,0.23,-0.63
-0.79,0.23,-0.63
-0.79,0.23,-0.62
-0.8,0.23,-0.63
-0.82,0.23,-0.62
-0.82,0.23,-0.63
-0.83,0.24,-0.62
-0.83,0.25,-0.62
-0.83,0.24,-0.65
-0.84,0.23,-0.66
-0.84,0.23,-0.67
-0.84,0.23,-0.68
-0.84,0.23,-0.68
-0.84,0.24,-0.67
-0.84,0.23,-0.68
-0.83,0.22,-0.67
-0.82,0.23,-0.67
-0.79,0.22,-0.65
-0.79,0.23,-0.65
-0.81,0.22,-0.64
-0.82,0.21,-0.65
-0.79,0.19,-0.64
-0.77,0.19,-0.63
-0.76,0.19,-0.62
-0.77,0.18,-0.61
-0.77,0.17,-0.61
-0.78,0.17,-0.6
-0.78,0.16,-0.6
-0.79,0.16,-0.6
-0.78,0.15,-0.61
-0.79,0.15,-0.61
-0.8,0.15,-0.61
-0.8,0.15,-0.61
-0.82,0.15,-0.61
-0.83,0.14,-0.6
-0.82,0.13,-0.6
-0.83,0.12,-0.6
-0.83,0.12,-0.6
-0.83,0.12,-0.6
-0.82,0.11,-0.59
-0.8,0.11,-0.59
-0.8,0.11,-0.58
-0.8,0.11,-0.58
-0.8,0.11,-0.57
