ax,ay,az
-0.48,0.08,0.88
-0.48,0.1,0.85
-0.47,0.12,0.83
-0.48,0.1,0.84
-0.46,0.1,0.87
-0.47,0.07,0.87
-0.46,0.05,0.86
-0.44,0.04,0.85
-0.45,0.01,0.89
-0.47,-0.0,0.9
-0.5,-0.03,0.93
-0.5,-0.05,0.94
-0.49,-0.06,0.91
-0.47,-0.06,0.91
-0.46,-0.06,0.87
-0.45,-0.07,0.87
-0.44,-0.08,0.87
-0.43,-0.08,0.87
-0.43,-0.09,0.87
-0.44,-0.1,0.87
-0.45,-0.12,0.88
-0.46,-0.13,0.89
-0.47,-0.15,0.89
-0.46,-0.15,0.88
-0.44,-0.19,0.87
-0.44,-0.19,0.86
-0.43,-0.19,0.83
-0.42,-0.19,0.82
-0.42,-0.22,0.83
-0.42,-0.24,0.83
-0.44,-0.27,0.85
-0.44,-0.27,0.85
-0.44,-0.26,0.84
-0.45,-0.27,0.83
-0.43,-0.27,0.8
-0.41,-0.28,0.79
-0.4,-0.29,0.79
-0.41,-0.3,0.79
-0.42,-0.31,0.8
-0.43,-0.34,0.79
-0.43,-0.34,0.79
-0.41,-0.37,0.76
-0.4,-0.38,0.78
-0.41,-0.41,0.78
-0.4,-0.41,0.78
-0.39,-0.43,0.78
-0.4,-0.43,0.78
-0.41,-0.43,0.78
-0.42,-0.43,0.79
-0.44,-0.43,0.8
-0.43,-0.42,0.8
-0.43,-0.39,0.75
-0.4,-0.42,0.73
-0.35,-0.42,0.7
-0.35,-0.43,0.7
-0.38,-0.43,0.75
-0.41,-0.45,0.78
-0.45,-0.45,0.83
-0.45,-0.45,0.83
-0.45,-0.47,0.79
-0.43,-0.47,0.76
-0.4,-0.55,0.72
-0.38,-0.55,0.72
-0.37,-0.54,0.72
-0.36,-0.54,0.73
-0.38,-0.58,0.79
-0.44,-0.57,0.81
-0.46,-0.56,0.82
-0.43,-0.53,0.81
-0.41,-0.51,0.79
-0.4,-0.5,0.79
-0.41,-0.49,0.77
-0.39,-0.47,0.75
-0.37,-0.46,0.73
-0.37,-0.43,0.72
-0.38,-0.44,0.74
-0.4,-0.44,0.77
-0.4,-0.45,0.78
-0.41,-0.47,0.8
-0.42,-0.48,0.8
-0.41,-0.49,0.8
-0.4,-0.48,0.8
-0.41,-0.46,0.79
-0.41,-0.45,0.79
-0.41,-0.43,0.79
-0.4,-0.43,0.78
-0.4,-0.44,0.79
-0.4,-0.45,0.8
-0.41,-0.47,0.82
-0.42,-0.46,0.81
-0.4,-0.45,0.79
-0.38,-0.45,0.78
-0.38,-0.44,0.77
-0.38,-0.44,0.77
-0.39,-0.46,0.79
-0.4,-0.46,0.79
-0.4,-0.46,0.79
-0.4,-0.44,0.79
-0.4,-0.43,0.79
-0.4,-0.43,0.78
