ax,ay,az
0.72,-0.22,-0.63
0.72,-0.23,-0.63
0.72,-0.24,-0.66
0.71,-0.23,-0.67
0.71,-0.21,-0.67
0.71,-0.2,-0.66
0.72,-0.21,-0.66
0.72,-0.21,-0.66
0.71,-0.22,-0.65
0.72,-0.23,-0.64
0.72,-0.24,-0.64
0.71,-0.24,-0.66
0.72,-0.23,-0.66
0.71,-0.22,-0.66
0.72,-0.2,-0.66
0.72,-0.2,-0.65
0.71,-0.2,-0.65
0.71,-0.2,-0.66
0.71,-0.21,-0.66
0.72,-0.21,-0.65
0.72,-0.24,-0.62
0.73,-0.26,-0.62
0.72,-0.27,-0.63
0.72,-0.26,-0.63
0.72,-0.23,-0.65
0.72,-0.22,-0.66
0.72,-0.21,-0.65
0.72,-0.21,-0.65
0.72,-0.23,-0.66
0.71,-0.23,-0.65
0.75,-0.23,-0.64
0.73,-0.22,-0.65
0.72,-0.22,-0.64
0.72,-0.21,-0.65
0.73,-0.21,-0.64
0.72,-0.24,-0.64
0.72,-0.25,-0.64
0.72,-0.24,-0.63
0.72,-0.24,-0.64
0.72,-0.23,-0.64
0.72,-0.22,-0.63
0.72,-0.21,-0.64
0.72,-0.21,-0.64
0.72,-0.21,-0.65
0.72,-0.21,-0.65
0.72,-0.22,-0.66
0.72,-0.23,-0.66
0.71,-0.23,-0.65
0.72,-0.24,-0.65
0.71,-0.24,-0.63
0.71,-0.25,-0.63
0.72,-0.24,-0.65
0.72,-0.22,-0.65
0.72,-0.2,-0.64
0.73,-0.2,-0.64
0.72,-0.21,-0.65
0.72,-0.22,-0.65
0.72,-0.24,-0.66
0.71,-0.24,-0.65
0.72,-0.23,-0.63
0.73,-0.24,-0.64
0.72,-0.24,-0.66
0.72,-0.23,-0.66
0.72,-0.22,-0.63
0.72,-0.21,-0.62
0.73,-0.22,-0.62
0.72,-0.22,-0.64
0.73,-0.24,-0.65
0.72,-0.24,-0.65
0.73,-0.24,-0.64
0.73,-0.23,-0.63
0.72,-0.22,-0.63
0.72,-0.21,-0.63
0.72,-0.21,-0.64
0.72,-0.22,-0.65
0.71,-0.23,-0.66
0.72,-0.23,-0.67
0.72,-0.23,-0.67
0.72,-0.22,-0.65
0.73,-0.21,-0.64
0.72,-0.2,-0.63
0.73,-0.21,-0.62
0.74,-0.24,-0.63
0.71,-0.22,-0.64
0.72,-0.21,-0.64
0.72,-0.21,-0.64
0.72,-0.21,-0.65
0.72,-0.2,-0.65
0.72,-0.21,-0.66
0.72,-0.22,-0.66
0.71,-0.24,-0.66
0.72,-0.24,-0.66
0.72,-0.23,-0.64
0.72,-0.22,-0.64
0.73,-0.22,-0.65
0.74,-0.22,-0.64
0.73,-0.22,-0.62
0.73,-0.23,-0.61
0.73,-0.24,-0.62
0.72,-0.25,-0.63
