ax,ay,az
0.95,-0.5,0.12
0.64,-0.64,0.17
0.93,-0.47,0.01
0.96,-0.45,0.0
0.86,-0.53,0.04
0.83,-0.58,0.11
0.87,-0.58,0.18
0.87,-0.57,0.2
0.81,-0.56,0.22
0.8,-0.55,0.2
0.81,-0.6,0.13
0.79,-0.57,0.14
0.75,-0.61,0.22
0.78,-0.6,0.26
0.84,-0.6,0.33
0.83,-0.6,0.34
0.79,-0.62,0.31
0.8,-0.63,0.31
0.8,-0.62,0.32
0.8,-0.62,0.32
0.79,-0.61,0.31
0.79,-0.61,0.32
0.8,-0.57,0.31
0.79,-0.56,0.3
0.76,-0.55,0.28
0.75,-0.54,0.28
0.77,-0.56,0.3
0.79,-0.58,0.3
0.8,-0.57,0.28
0.8,-0.58,0.26
0.78,-0.56,0.22
0.76,-0.54,0.22
0.75,-0.53,0.21
0.74,-0.54,0.21
0.74,-0.56,0.22
0.75,-0.57,0.23
0.75,-0.57,0.2
0.75,-0.55,0.21
0.75,-0.55,0.2
0.75,-0.56,0.21
0.76,-0.57,0.21
0.74,-0.54,0.22
0.75,-0.54,0.22
0.75,-0.56,0.22
0.75,-0.55,0.21
0.75,-0.55,0.22
0.75,-0.55,0.22
0.75,-0.56,0.24
0.75,-0.57,0.24
0.76,-0.59,0.24
0.76,-0.59,0.23
0.75,-0.58,0.22
0.75,-0.57,0.22
0.75,-0.57,0.22
0.75,-0.57,0.22
0.75,-0.56,0.22
0.75,-0.57,0.22
0.77,-0.58,0.25
0.76,-0.58,0.25
0.76,-0.59,0.24
0.76,-0.58,0.24
0.76,-0.56,0.23
0.75,-0.56,0.23
0.74,-0.56,0.22
0.74,-0.56,0.22
0.74,-0.57,0.23
0.74,-0.57,0.23
0.75,-0.57,0.23
0.75,-0.58,0.24
0.74,-0.57,0.23
0.74,-0.56,0.22
0.73,-0.56,0.21
0.73,-0.57,0.2
0.73,-0.56,0.2
0.74,-0.57,0.21
0.74,-0.57,0.22
0.75,-0.56,0.23
0.74,-0.56,0.24
0.75,-0.58,0.24
0.75,-0.57,0.24
0.75,-0.57,0.24
0.74,-0.57,0.23
0.75,-0.57,0.23
0.75,-0.57,0.23
0.76,-0.56,0.24
0.76,-0.56,0.25
0.76,-0.57,0.25
0.75,-0.56,0.25
0.76,-0.58,0.25
0.75,-0.57,0.23
0.74,-0.57,0.23
0.74,-0.58,0.24
0.74,-0.57,0.23
0.74,-0.56,0.23
0.74,-0.56,0.23
0.74,-0.57,0.23
0.74,-0.56,0.24
0.74,-0.57,0.24
0.75,-0.59,0.23
0.74,-0.59,0.23
