ax,ay,az
-0.01,-0.09,0.97
-0.01,-0.09,0.96
-0.02,-0.09,0.96
-0.02,-0.1,0.96
-0.05,-0.07,0.98
-0.01,-0.08,0.98
-0.04,-0.08,0.97
-0.03,-0.09,0.97
-0.03,-0.09,0.97
-0.01,-0.09,0.97
-0.01,-0.08,0.97
-0.01,-0.09,0.97
-0.03,-0.08,0.97
-0.03,-0.08,0.97
-0.02,-0.09,0.97
-0.01,-0.09,0.97
-0.01,-0.08,0.97
-0.01,-0.09,0.97
-0.02,-0.08,0.97
-0.02,-0.09,0.97
-0.02,-0.08,0.97
-0.03,-0.09,0.97
-0.04,-0.09,0.97
-0.04,-0.09,0.97
-0.04,-0.1,0.97
-0.04,-0.09,0.97
-0.05,-0.1,0.96
-0.04,-0.1,0.96
-0.05,-0.09,0.97
-0.05,-0.09,0.97
-0.05,-0.09,0.94
-0.05,-0.09,0.96
-0.05,-0.09,0.97
-0.04,-0.09,0.97
-0.04,-0.09,0.97
-0.03,-0.09,0.98
-0.03,-0.08,0.97
-0.05,-0.09,0.97
-0.05,-0.07,0.97
-0.06,-0.09,0.97
-0.06,-0.1,0.96
-0.05,-0.1,0.96
-0.05,-0.1,0.97
-0.05,-0.09,0.97
-0.04,-0.1,0.97
-0.05,-0.1,0.97
-0.04,-0.11,0.97
-0.05,-0.1,0.96
-0.04,-0.1,0.96
-0.03,-0.1,0.97
-0.03,-0.09,0.97
-0.05,-0.09,0.97
-0.05,-0.1,0.97
-0.05,-0.09,0.97
-0.06,-0.1,0.97
-0.06,-0.09,0.97
-0.06,-0.09,0.97
-0.05,-0.1,0.96
-0.05,-0.1,0.96
-0.05,-0.1,0.97
-0.05,-0.1,0.97
-0.05,-0.1,0.97
-0.05,-0.09,0.97
-0.05,-0.1,0.97
-0.06,-0.1,0.97
-0.05,-0.1,0.97
-0.06,-0.1,0.96
-0.06,-0.11,0.96
-0.06,-0.1,0.97
-0.06,-0.1,0.97
-0.05,-0.09,0.97
-0.05,-0.09,0.97
-0.05,-0.09,0.97
-0.05,-0.1,0.96
-0.05,-0.1,0.97
-0.05,-0.09,0.97
-0.05,-0.1,0.97
-0.05,-0.1,0.97
-0.05,-0.1,0.97
-0.06,-0.1,0.97
-0.06,-0.1,0.97
-0.06,-0.09,0.97
-0.06,-0.11,0.96
-0.06,-0.11,0.96
-0.05,-0.1,0.97
-0.05,-0.09,0.97
-0.05,-0.1,0.97
-0.05,-0.1,0.96
-0.05,-0.1,0.96
-0.05,-0.1,0.97
-0.05,-0.1,0.97
-0.05,-0.1,0.97
-0.05,-0.1,0.97
-0.06,-0.1,0.97
-0.06,-0.1,0.97
-0.05,-0.1,0.97
-0.06,-0.1,0.97
-0.06,-0.1,0.96
-0.06,-0.1,0.96
-0.05,-0.1,0.97
