ax,ay,az
-0.35,0.64,-0.72
-0.34,0.65,-0.71
-0.34,0.65,-0.71
-0.34,0.65,-0.71
-0.35,0.64,-0.71
-0.35,0.64,-0.72
-0.36,0.64,-0.72
-0.36,0.63,-0.73
-0.35,0.63,-0.73
-0.35,0.63,-0.74
-0.35,0.64,-0.73
-0.35,0.64,-0.73
-0.34,0.63,-0.72
-0.34,0.64,-0.72
-0.35,0.64,-0.71
-0.34,0.64,-0.72
-0.32,0.64,-0.72
-0.33,0.64,-0.72
-0.33,0.64,-0.72
-0.33,0.64,-0.72
-0.34,0.65,-0.71
-0.34,0.64,-0.71
-0.35,0.65,-0.7
-0.35,0.65,-0.69
-0.34,0.65,-0.7
-0.34,0.65,-0.71
-0.34,0.65,-0.72
-0.34,0.64,-0.72
-0.34,0.65,-0.72
-0.34,0.65,-0.71
-0.35,0.65,-0.71
-0.34,0.65,-0.7
-0.33,0.66,-0.69
-0.34,0.65,-0.69
-0.34,0.65,-0.69
-0.34,0.65,-0.69
-0.35,0.64,-0.7
-0.36,0.64,-0.7
-0.36,0.64,-0.7
-0.36,0.64,-0.71
-0.36,0.64,-0.7
-0.37,0.64,-0.7
-0.36,0.64,-0.7
-0.36,0.64,-0.71
-0.36,0.64,-0.71
-0.36,0.64,-0.72
-0.35,0.65,-0.72
-0.34,0.65,-0.71
-0.34,0.65,-0.72
-0.34,0.65,-0.72
-0.34,0.65,-0.71
-0.33,0.66,-0.7
-0.34,0.65,-0.7
-0.35,0.66,-0.69
-0.35,0.65,-0.69
-0.36,0.66,-0.69
-0.37,0.66,-0.69
-0.38,0.66,-0.68
-0.39,0.66,-0.68
-0.39,0.65,-0.69
-0.38,0.65,-0.69
-0.37,0.65,-0.69
-0.36,0.65,-0.69
-0.35,0.66,-0.68
-0.34,0.67,-0.68
-0.34,0.66,-0.7
-0.34,0.66,-0.71
-0.33,0.66,-0.73
-0.32,0.66,-0.73
-0.32,0.67,-0.71
-0.33,0.67,-0.7
-0.33,0.67,-0.69
-0.33,0.67,-0.7
-0.33,0.66,-0.71
-0.34,0.66,-0.72
-0.34,0.66,-0.72
-0.33,0.66,-0.7
-0.33,0.67,-0.7
-0.33,0.67,-0.69
-0.33,0.67,-0.69
-0.35,0.67,-0.71
-0.35,0.66,-0.72
-0.34,0.67,-0.71
-0.33,0.67,-0.7
-0.32,0.68,-0.68
-0.33,0.68,-0.68
-0.34,0.67,-0.69
-0.34,0.66,-0.69
-0.36,0.66,-0.7
-0.36,0.66,-0.69
-0.37,0.67,-0.67
-0.36,0.68,-0.66
-0.37,0.68,-0.66
-0.38,0.66,-0.68
-0.39,0.66,-0.69
-0.39,0.66,-0.69
-0.38,0.67,-0.68
-0.38,0.67,-0.67
-0.37,0.68,-0.66
-0.37,0.68,-0.66
