ax,ay,az
-0.44,-0.14,0.87
-0.45,-0.14,0.88
-0.45,-0.13,0.88
-0.44,-0.13,0.89
-0.44,-0.12,0.89
-0.42,-0.12,0.89
-0.41,-0.12,0.89
-0.41,-0.12,0.88
-0.4,-0.11,0.89
-0.39,-0.11,0.89
-0.38,-0.11,0.9
-0.38,-0.1,0.9
-0.39,-0.1,0.9
-0.39,-0.11,0.9
-0.41,-0.12,0.89
-0.42,-0.12,0.89
-0.42,-0.13,0.89
-0.42,-0.12,0.89
-0.42,-0.12,0.9
-0.42,-0.12,0.9
-0.42,-0.12,0.89
-0.41,-0.12,0.89
-0.41,-0.12,0.89
-0.41,-0.11,0.89
-0.43,-0.12,0.88
-0.42,-0.13,0.88
-0.4,-0.11,0.89
-0.39,-0.1,0.9
-0.35,-0.09,0.91
-0.35,-0.09,0.92
-0.35,-0.08,0.92
-0.36,-0.09,0.92
-0.39,-0.09,0.92
-0.4,-0.09,0.92
-0.42,-0.11,0.9
-0.42,-0.11,0.9
-0.41,-0.11,0.9
-0.4,-0.1,0.9
-0.39,-0.06,0.91
-0.38,-0.09,0.91
-0.39,-0.09,0.91
-0.39,-0.1,0.92
-0.4,-0.09,0.93
-0.41,-0.09,0.93
-0.41,-0.09,0.94
-0.39,-0.07,0.95
-0.37,-0.07,0.95
-0.34,-0.07,0.93
-0.35,-0.07,0.92
-0.35,-0.08,0.9
-0.34,-0.08,0.89
-0.35,-0.08,0.88
-0.36,-0.08,0.88
-0.36,-0.08,0.88
-0.35,-0.08,0.88
-0.32,-0.07,0.9
-0.33,-0.07,0.9
-0.36,-0.08,0.9
-0.36,-0.08,0.91
-0.35,-0.08,0.92
-0.36,-0.07,0.92
-0.36,-0.08,0.92
-0.35,-0.08,0.93
-0.34,-0.07,0.93
-0.34,-0.06,0.94
-0.33,-0.06,0.95
-0.32,-0.06,0.95
-0.33,-0.06,0.95
-0.32,-0.07,0.94
-0.31,-0.05,0.95
-0.31,-0.04,0.96
-0.3,-0.04,0.95
-0.3,-0.04,0.95
-0.29,-0.04,0.94
-0.3,-0.05,0.93
-0.3,-0.05,0.92
-0.32,-0.06,0.92
-0.32,-0.06,0.92
-0.33,-0.06,0.93
-0.33,-0.06,0.93
-0.34,-0.06,0.92
-0.33,-0.06,0.92
-0.31,-0.05,0.93
-0.3,-0.04,0.94
-0.28,-0.03,0.95
-0.28,-0.03,0.95
-0.28,-0.03,0.95
-0.29,-0.03,0.95
-0.28,-0.02,0.95
-0.27,-0.02,0.95
-0.27,-0.03,0.95
-0.25,-0.02,0.95
-0.24,-0.02,0.95
-0.23,-0.01,0.95
-0.22,-0.01,0.95
-0.22,-0.01,0.95
-0.23,-0.02,0.96
-0.25,-0.02,0.96
-0.26,-0.02,0.96
-0.26,-0.03,0.96
