ax,ay,az
-0.07,-0.98,0.28
-0.07,-0.98,0.27
-0.08,-0.98,0.26
-0.09,-0.96,0.29
-0.08,-0.92,0.31
-0.08,-0.88,0.31
-0.1,-0.86,0.29
-0.14,-0.86,0.22
-0.15,-0.88,0.2
-0.15,-0.92,0.19
-0.16,-0.92,0.18
-0.17,-0.9,0.16
-0.18,-0.89,0.15
-0.2,-0.86,0.1
-0.21,-0.86,0.09
-0.22,-0.85,0.06
-0.23,-0.84,0.03
-0.25,-0.83,-0.01
-0.26,-0.82,-0.02
-0.26,-0.83,-0.03
-0.27,-0.83,-0.03
-0.28,-0.81,-0.04
-0.28,-0.81,-0.05
-0.29,-0.81,-0.08
-0.3,-0.83,-0.1
-0.3,-0.86,-0.12
-0.31,-0.86,-0.13
-0.32,-0.84,-0.15
-0.33,-0.82,-0.16
-0.35,-0.8,-0.19
-0.36,-0.8,-0.2
-0.37,-0.82,-0.21
-0.37,-0.84,-0.21
-0.37,-0.88,-0.22
-0.38,-0.88,-0.22
-0.38,-0.87,-0.22
-0.39,-0.84,-0.23
-0.4,-0.82,-0.24
-0.42,-0.8,-0.25
-0.42,-0.79,-0.26
-0.43,-0.79,-0.28
-0.44,-0.79,-0.28
-0.44,-0.79,-0.29
-0.44,-0.8,-0.28
-0.45,-0.78,-0.28
-0.46,-0.77,-0.28
-0.47,-0.75,-0.29
-0.48,-0.73,-0.29
-0.51,-0.72,-0.31
-0.53,-0.71,-0.31
-0.54,-0.72,-0.32
-0.55,-0.73,-0.32
-0.56,-0.73,-0.33
-0.57,-0.73,-0.33
-0.59,-0.71,-0.33
-0.59,-0.7,-0.34
-0.62,-0.66,-0.34
-0.62,-0.64,-0.34
-0.64,-0.62,-0.34
-0.64,-0.61,-0.34
-0.63,-0.63,-0.33
-0.63,-0.65,-0.32
-0.63,-0.67,-0.3
-0.63,-0.66,-0.31
-0.64,-0.64,-0.32
-0.65,-0.64,-0.32
-0.65,-0.63,-0.33
-0.67,-0.63,-0.34
-0.66,-0.65,-0.34
-0.66,-0.68,-0.33
-0.66,-0.69,-0.32
-0.65,-0.68,-0.32
-0.66,-0.67,-0.32
-0.68,-0.63,-0.32
-0.67,-0.62,-0.31
-0.68,-0.61,-0.3
-0.68,-0.62,-0.3
-0.68,-0.61,-0.31
-0.68,-0.6,-0.31
-0.69,-0.59,-0.32
-0.69,-0.57,-0.33
-0.68,-0.55,-0.32
-0.67,-0.55,-0.31
-0.64,-0.57,-0.3
-0.64,-0.58,-0.29
-0.63,-0.58,-0.29
-0.63,-0.58,-0.29
-0.64,-0.6,-0.3
-0.63,-0.61,-0.3
-0.63,-0.64,-0.29
-0.63,-0.66,-0.29
-0.64,-0.68,-0.28
-0.63,-0.69,-0.27
-0.62,-0.7,-0.26
-0.61,-0.72,-0.26
-0.61,-0.74,-0.26
-0.62,-0.74,-0.25
-0.63,-0.74,-0.24
-0.63,-0.75,-0.23
-0.62,-0.75,-0.22
