ax,ay,az
-0.39,-0.63,-0.78
-0.42,-0.65,-0.82
-0.43,-0.66,-0.85
-0.42,-0.7,-0.9
-0.4,-0.7,-0.93
-0.33,-0.72,-0.97
-0.31,-0.72,-0.98
-0.28,-0.73,-0.94
-0.26,-0.71,-0.93
-0.25,-0.67,-0.89
-0.24,-0.64,-0.87
-0.22,-0.61,-0.84
-0.22,-0.61,-0.82
-0.21,-0.64,-0.78
-0.2,-0.65,-0.76
-0.21,-0.66,-0.74
-0.2,-0.66,-0.73
-0.18,-0.66,-0.75
-0.17,-0.65,-0.77
-0.16,-0.65,-0.78
-0.13,-0.67,-0.81
-0.12,-0.68,-0.83
-0.09,-0.71,-0.85
-0.09,-0.72,-0.85
-0.07,-0.69,-0.84
-0.06,-0.67,-0.83
-0.05,-0.61,-0.82
-0.04,-0.59,-0.82
-0.03,-0.58,-0.8
-0.02,-0.6,-0.8
-0.03,-0.63,-0.77
-0.03,-0.64,-0.75
-0.05,-0.6,-0.72
-0.05,-0.56,-0.69
-0.05,-0.49,-0.67
-0.06,-0.47,-0.67
-0.06,-0.45,-0.69
-0.06,-0.47,-0.71
-0.04,-0.53,-0.75
-0.03,-0.56,-0.76
0.02,-0.58,-0.79
0.04,-0.58,-0.8
0.07,-0.57,-0.84
0.08,-0.56,-0.85
0.09,-0.55,-0.89
0.1,-0.55,-0.9
0.1,-0.55,-0.91
0.11,-0.53,-0.91
0.11,-0.49,-0.87
0.12,-0.49,-0.85
0.13,-0.5,-0.84
0.13,-0.5,-0.83
0.12,-0.5,-0.84
0.11,-0.46,-0.88
0.12,-0.44,-0.91
0.14,-0.44,-0.93
0.14,-0.44,-0.93
0.15,-0.46,-0.91
0.14,-0.47,-0.9
0.13,-0.49,-0.92
0.13,-0.5,-0.93
0.13,-0.48,-0.95
0.13,-0.46,-0.94
0.13,-0.43,-0.9
0.13,-0.42,-0.88
0.12,-0.42,-0.83
0.11,-0.43,-0.82
0.09,-0.45,-0.83
0.09,-0.45,-0.83
0.09,-0.47,-0.84
0.08,-0.47,-0.84
0.07,-0.44,-0.83
0.07,-0.43,-0.83
0.07,-0.43,-0.83
0.09,-0.43,-0.83
0.09,-0.45,-0.85
0.09,-0.47,-0.86
0.11,-0.49,-0.86
0.12,-0.48,-0.85
0.15,-0.45,-0.84
0.13,-0.45,-0.85
0.13,-0.45,-0.85
0.15,-0.44,-0.86
0.16,-0.44,-0.87
0.14,-0.44,-0.88
0.18,-0.45,-0.9
0.16,-0.43,-0.87
0.17,-0.42,-0.85
0.17,-0.42,-0.82
0.16,-0.42,-0.81
0.17,-0.41,-0.82
0.18,-0.41,-0.82
0.18,-0.39,-0.82
0.18,-0.39,-0.81
0.18,-0.38,-0.84
0.18,-0.39,-0.85
0.19,-0.42,-0.88
0.2,-0.43,-0.88
0.21,-0.44,-0.88
0.22,-0.43,-0.9
