ax,ay,az
0.78,-0.22,0.47
0.78,-0.23,0.47
0.8,-0.22,0.48
0.81,-0.23,0.49
0.81,-0.25,0.5
0.81,-0.25,0.48
0.81,-0.22,0.48
0.82,-0.22,0.49
0.82,-0.22,0.51
0.85,-0.22,0.52
0.83,-0.22,0.48
0.82,-0.2,0.48
0.82,-0.2,0.45
0.84,-0.18,0.41
0.86,-0.19,0.43
0.83,-0.21,0.49
0.9,-0.22,0.49
0.88,-0.21,0.45
0.87,-0.21,0.43
0.88,-0.19,0.4
0.88,-0.19,0.4
0.88,-0.2,0.39
0.88,-0.2,0.37
0.89,-0.19,0.36
0.89,-0.19,0.36
0.9,-0.17,0.35
0.91,-0.16,0.34
0.92,-0.15,0.34
0.92,-0.15,0.35
0.91,-0.14,0.34
0.9,-0.12,0.32
0.93,-0.12,0.31
0.93,-0.13,0.31
0.93,-0.13,0.29
0.92,-0.14,0.28
0.91,-0.14,0.25
0.9,-0.14,0.23
0.91,-0.14,0.26
0.91,-0.13,0.26
0.91,-0.13,0.24
0.92,-0.13,0.24
0.91,-0.14,0.24
0.93,-0.16,0.24
0.92,-0.17,0.24
0.93,-0.16,0.23
0.92,-0.16,0.24
0.95,-0.16,0.21
0.94,-0.17,0.21
0.96,-0.17,0.2
0.96,-0.18,0.19
0.95,-0.18,0.15
0.95,-0.18,0.11
0.93,-0.15,0.11
0.92,-0.14,0.14
0.94,-0.11,0.13
0.95,-0.09,0.12
0.94,-0.12,0.15
0.94,-0.14,0.14
0.92,-0.15,0.08
0.91,-0.15,0.07
0.92,-0.16,0.08
0.94,-0.16,0.1
0.95,-0.14,0.14
0.94,-0.14,0.14
0.92,-0.16,0.08
0.92,-0.16,0.07
0.95,-0.16,0.06
0.97,-0.17,0.07
0.98,-0.17,0.11
0.98,-0.18,0.11
0.96,-0.16,0.07
0.96,-0.16,0.06
0.97,-0.15,0.05
0.97,-0.12,0.04
0.97,-0.12,0.04
0.96,-0.11,0.05
0.97,-0.11,0.04
0.96,-0.11,0.03
0.96,-0.11,0.02
0.99,-0.13,0.01
0.99,-0.14,0.0
0.96,-0.16,0.02
0.95,-0.15,0.02
0.94,-0.13,0.0
0.93,-0.12,-0.02
0.93,-0.11,-0.05
0.93,-0.09,-0.06
0.95,-0.07,-0.06
0.96,-0.08,-0.05
0.95,-0.1,-0.04
0.95,-0.1,-0.03
0.96,-0.11,-0.05
0.96,-0.1,-0.05
0.98,-0.06,-0.03
0.99,-0.06,-0.03
0.99,-0.04,-0.03
0.98,-0.04,-0.04
0.98,-0.05,-0.05
0.97,-0.05,-0.04
0.98,-0.01,-0.02
