ax,ay,az
-0.28,-0.41,0.82
-0.27,-0.47,0.75
-0.26,-0.56,0.67
-0.26,-0.59,0.69
-0.27,-0.68,0.88
-0.28,-0.67,0.94
-0.28,-0.62,1.03
-0.28,-0.61,1.05
-0.28,-0.6,1.09
-0.28,-0.59,1.11
-0.26,-0.57,1.14
-0.25,-0.56,1.14
-0.23,-0.54,1.13
-0.22,-0.54,1.12
-0.2,-0.52,1.06
-0.19,-0.52,1.03
-0.17,-0.51,0.98
-0.17,-0.52,0.96
-0.15,-0.54,0.92
-0.14,-0.54,0.92
-0.12,-0.53,0.91
-0.12,-0.51,0.93
-0.12,-0.45,0.95
-0.11,-0.41,0.95
-0.11,-0.38,0.96
-0.1,-0.34,0.97
-0.09,-0.33,0.98
-0.07,-0.31,1.0
-0.06,-0.31,1.01
-0.05,-0.31,1.01
-0.04,-0.3,1.01
-0.02,-0.29,1.02
-0.02,-0.28,1.03
0.0,-0.29,1.03
0.01,-0.3,1.03
0.01,-0.34,1.01
0.01,-0.35,1.01
0.0,-0.36,1.02
-0.0,-0.35,1.02
0.01,-0.33,1.01
0.01,-0.32,1.0
0.01,-0.29,1.01
0.01,-0.28,1.0
0.01,-0.27,1.01
0.01,-0.27,1.01
0.03,-0.25,1.0
0.03,-0.28,1.02
0.05,-0.29,1.03
0.05,-0.3,1.03
0.03,-0.31,1.05
0.06,-0.32,1.06
0.05,-0.31,1.06
0.05,-0.3,1.05
0.05,-0.3,1.04
0.05,-0.28,1.05
0.06,-0.26,1.05
0.06,-0.22,1.05
0.06,-0.2,1.04
0.06,-0.2,1.03
0.06,-0.21,1.03
0.05,-0.22,1.02
0.05,-0.22,1.01
0.04,-0.22,1.0
0.03,-0.21,0.98
0.01,-0.19,0.97
0.0,-0.17,0.96
-0.02,-0.14,0.93
-0.02,-0.14,0.93
-0.05,-0.14,0.92
-0.05,-0.14,0.94
-0.08,-0.14,0.96
-0.1,-0.13,0.95
-0.13,-0.13,0.91
-0.15,-0.13,0.89
-0.19,-0.12,0.87
-0.21,-0.11,0.85
-0.24,-0.12,0.82
-0.26,-0.12,0.82
-0.29,-0.11,0.84
-0.3,-0.11,0.83
-0.33,-0.1,0.79
-0.35,-0.1,0.78
-0.38,-0.08,0.78
-0.39,-0.07,0.78
-0.4,-0.03,0.78
-0.43,-0.06,0.78
-0.44,-0.05,0.77
-0.45,-0.03,0.74
-0.46,-0.03,0.73
-0.47,-0.03,0.7
-0.48,-0.03,0.69
-0.51,-0.04,0.67
-0.53,-0.04,0.66
-0.55,-0.04,0.62
-0.57,-0.03,0.61
-0.58,-0.04,0.59
-0.59,-0.04,0.6
-0.6,-0.03,0.61
-0.61,-0.02,0.62
-0.61,-0.02,0.66
