ax,ay,az
-0.58,-0.04,0.82
-0.59,-0.03,0.81
-0.6,-0.02,0.8
-0.6,-0.02,0.79
-0.6,-0.01,0.79
-0.61,-0.01,0.79
-0.61,-0.02,0.79
-0.61,-0.04,0.8
-0.61,-0.05,0.81
-0.62,-0.06,0.8
-0.63,-0.05,0.8
-0.63,-0.04,0.8
-0.63,-0.04,0.8
-0.63,-0.04,0.81
-0.63,-0.04,0.81
-0.62,-0.04,0.8
-0.61,-0.04,0.8
-0.6,-0.06,0.8
-0.6,-0.07,0.8
-0.59,-0.08,0.8
-0.58,-0.08,0.8
-0.57,-0.1,0.8
-0.57,-0.11,0.79
-0.58,-0.1,0.8
-0.57,-0.1,0.81
-0.56,-0.1,0.82
-0.56,-0.11,0.83
-0.54,-0.15,0.84
-0.53,-0.16,0.85
-0.52,-0.17,0.86
-0.51,-0.17,0.86
-0.5,-0.18,0.86
-0.5,-0.18,0.85
-0.48,-0.2,0.86
-0.46,-0.23,0.87
-0.45,-0.29,0.88
-0.42,-0.32,0.89
-0.41,-0.34,0.89
-0.38,-0.35,0.86
-0.38,-0.35,0.84
-0.37,-0.34,0.79
-0.35,-0.36,0.77
-0.32,-0.44,0.76
-0.29,-0.48,0.79
-0.24,-0.52,0.82
-0.24,-0.52,0.83
-0.23,-0.51,0.82
-0.23,-0.51,0.83
-0.22,-0.5,0.82
-0.22,-0.49,0.8
-0.22,-0.49,0.73
-0.23,-0.51,0.7
-0.22,-0.53,0.69
-0.2,-0.54,0.71
-0.19,-0.56,0.77
-0.19,-0.58,0.79
-0.16,-0.62,0.79
-0.17,-0.61,0.77
-0.18,-0.61,0.72
-0.19,-0.61,0.7
-0.18,-0.65,0.68
-0.18,-0.67,0.67
-0.14,-0.7,0.69
-0.13,-0.71,0.69
-0.12,-0.73,0.67
-0.11,-0.74,0.66
-0.11,-0.77,0.61
-0.11,-0.79,0.59
-0.09,-0.81,0.54
-0.1,-0.83,0.52
-0.1,-0.83,0.49
-0.1,-0.84,0.44
-0.1,-0.84,0.42
-0.09,-0.87,0.4
-0.08,-0.9,0.39
-0.08,-0.95,0.37
-0.06,-0.97,0.37
-0.06,-0.97,0.33
-0.08,-0.96,0.31
-0.09,-0.92,0.22
-0.12,-0.91,0.19
-0.12,-0.95,0.18
-0.1,-0.99,0.19
-0.08,-1.06,0.2
-0.07,-1.07,0.2
-0.08,-1.04,0.16
-0.1,-1.01,0.13
-0.15,-0.94,0.05
-0.17,-0.92,0.01
-0.17,-0.93,-0.02
-0.16,-0.95,-0.02
-0.13,-1.0,-0.01
-0.12,-1.03,0.0
-0.12,-1.05,0.02
-0.12,-1.04,0.01
-0.15,-0.99,-0.03
-0.16,-0.98,-0.05
-0.18,-0.96,-0.08
-0.19,-0.96,-0.09
-0.19,-0.97,-0.15
