ax,ay,az
0.17,-0.2,0.93
0.15,-0.22,0.92
0.11,-0.24,0.9
0.1,-0.26,0.9
0.07,-0.28,0.91
0.06,-0.3,0.9
0.03,-0.33,0.92
0.01,-0.34,0.95
-0.0,-0.39,0.95
-0.04,-0.42,0.92
-0.07,-0.44,0.89
-0.1,-0.48,0.8
-0.12,-0.49,0.78
-0.16,-0.5,0.79
-0.17,-0.5,0.8
-0.21,-0.52,0.84
-0.22,-0.53,0.85
-0.24,-0.56,0.78
-0.25,-0.58,0.74
-0.3,-0.6,0.68
-0.31,-0.6,0.67
-0.33,-0.62,0.65
-0.35,-0.63,0.64
-0.38,-0.65,0.61
-0.4,-0.66,0.59
-0.43,-0.67,0.54
-0.43,-0.66,0.52
-0.44,-0.66,0.51
-0.45,-0.67,0.5
-0.46,-0.69,0.48
-0.48,-0.69,0.46
-0.5,-0.71,0.42
-0.51,-0.71,0.39
-0.54,-0.73,0.34
-0.55,-0.72,0.3
-0.57,-0.7,0.28
-0.59,-0.68,0.27
-0.6,-0.67,0.26
-0.61,-0.68,0.26
-0.61,-0.68,0.23
-0.62,-0.69,0.22
-0.63,-0.69,0.2
-0.65,-0.69,0.15
-0.66,-0.67,0.13
-0.67,-0.63,0.08
-0.67,-0.62,0.06
-0.69,-0.61,0.03
-0.7,-0.61,0.02
-0.72,-0.61,-0.03
-0.72,-0.62,-0.06
-0.73,-0.59,-0.1
-0.74,-0.55,-0.1
-0.75,-0.5,-0.13
-0.75,-0.49,-0.16
-0.76,-0.5,-0.2
-0.77,-0.51,-0.23
-0.75,-0.51,-0.31
-0.76,-0.5,-0.35
-0.75,-0.48,-0.4
-0.75,-0.48,-0.42
-0.76,-0.47,-0.44
-0.75,-0.47,-0.44
-0.74,-0.45,-0.46
-0.74,-0.45,-0.47
-0.74,-0.43,-0.49
-0.73,-0.43,-0.51
-0.72,-0.39,-0.54
-0.72,-0.36,-0.54
-0.72,-0.3,-0.57
-0.72,-0.28,-0.58
-0.71,-0.23,-0.63
-0.7,-0.23,-0.66
-0.7,-0.21,-0.68
-0.69,-0.19,-0.69
-0.69,-0.17,-0.71
-0.67,-0.15,-0.75
-0.67,-0.14,-0.76
-0.67,-0.11,-0.76
-0.67,-0.11,-0.75
-0.67,-0.11,-0.76
-0.67,-0.11,-0.76
-0.66,-0.08,-0.79
-0.65,-0.06,-0.8
-0.64,-0.04,-0.8
-0.64,-0.03,-0.8
-0.64,-0.02,-0.81
-0.64,-0.02,-0.82
-0.64,-0.01,-0.84
-0.63,-0.01,-0.84
-0.63,0.02,-0.84
-0.62,0.03,-0.83
-0.62,0.04,-0.85
-0.61,0.05,-0.87
-0.62,0.08,-0.92
-0.6,0.1,-0.93
-0.59,0.15,-0.96
-0.58,0.18,-0.99
-0.56,0.23,-1.01
-0.55,0.24,-1.02
-0.55,0.24,-1.03
