ax,ay,az
-0.61,-0.43,-0.41
-0.57,-0.47,-0.46
-0.49,-0.53,-0.63
-0.45,-0.58,-0.77
-0.4,-0.67,-0.88
-0.4,-0.67,-0.85
-0.41,-0.66,-0.72
-0.41,-0.62,-0.66
-0.45,-0.53,-0.63
-0.45,-0.49,-0.65
-0.44,-0.53,-0.78
-0.4,-0.58,-0.82
-0.37,-0.64,-0.82
-0.38,-0.6,-0.81
-0.41,-0.54,-0.72
-0.39,-0.52,-0.66
-0.38,-0.46,-0.63
-0.33,-0.48,-0.67
-0.29,-0.58,-0.89
-0.26,-0.59,-0.96
-0.26,-0.6,-0.93
-0.24,-0.61,-0.87
-0.23,-0.59,-0.79
-0.23,-0.6,-0.78
-0.16,-0.68,-0.88
-0.14,-0.65,-0.93
-0.15,-0.59,-0.87
-0.14,-0.57,-0.81
-0.16,-0.57,-0.76
-0.11,-0.6,-0.74
-0.08,-0.63,-0.73
-0.06,-0.64,-0.74
-0.05,-0.68,-0.78
0.0,-0.67,-0.78
0.0,-0.68,-0.78
0.01,-0.66,-0.79
0.03,-0.66,-0.75
0.06,-0.71,-0.74
0.08,-0.73,-0.74
0.11,-0.81,-0.71
0.13,-0.86,-0.67
0.17,-0.9,-0.59
0.17,-0.9,-0.58
0.16,-0.86,-0.55
0.19,-0.85,-0.52
0.23,-0.88,-0.5
0.24,-0.94,-0.51
0.28,-0.94,-0.49
0.28,-0.91,-0.48
0.3,-0.87,-0.45
0.32,-0.81,-0.43
0.31,-0.77,-0.45
0.33,-0.8,-0.47
0.35,-0.87,-0.5
0.37,-0.85,-0.48
0.4,-0.82,-0.45
0.41,-0.82,-0.45
0.44,-0.78,-0.42
0.45,-0.79,-0.42
0.46,-0.82,-0.44
0.45,-0.84,-0.45
0.5,-0.83,-0.41
0.5,-0.83,-0.4
0.5,-0.8,-0.42
0.51,-0.73,-0.44
0.48,-0.64,-0.5
0.41,-0.54,-0.58
0.45,-0.58,-0.57
0.5,-0.79,-0.55
0.55,-0.86,-0.52
0.59,-0.82,-0.5
0.55,-0.71,-0.55
0.45,-0.53,-0.64
0.41,-0.48,-0.65
0.45,-0.46,-0.6
0.45,-0.51,-0.6
0.44,-0.56,-0.65
0.43,-0.56,-0.66
0.41,-0.48,-0.69
0.39,-0.43,-0.71
0.36,-0.37,-0.74
0.38,-0.36,-0.73
0.38,-0.38,-0.77
0.39,-0.42,-0.79
0.38,-0.49,-0.82
0.39,-0.5,-0.81
0.38,-0.47,-0.83
0.36,-0.44,-0.84
0.35,-0.36,-0.85
0.33,-0.36,-0.87
0.29,-0.36,-0.9
0.29,-0.37,-0.86
0.24,-0.35,-0.86
0.23,-0.35,-0.87
0.21,-0.32,-0.92
0.19,-0.3,-0.93
0.19,-0.29,-0.92
0.16,-0.29,-0.92
0.17,-0.28,-0.91
0.15,-0.3,-0.92
