ax,ay,az
0.53,-0.72,0.42
0.5,-0.72,0.41
0.51,-0.71,0.42
0.51,-0.72,0.41
0.5,-0.72,0.41
0.49,-0.7,0.39
0.47,-0.7,0.39
0.45,-0.72,0.38
0.44,-0.74,0.39
0.44,-0.79,0.41
0.42,-0.82,0.41
0.4,-0.86,0.44
0.39,-0.87,0.47
0.38,-0.82,0.51
0.37,-0.79,0.53
0.36,-0.74,0.53
0.36,-0.73,0.52
0.37,-0.75,0.49
0.38,-0.76,0.48
0.41,-0.78,0.46
0.42,-0.79,0.47
0.44,-0.8,0.48
0.44,-0.79,0.49
0.46,-0.75,0.49
0.47,-0.72,0.47
0.49,-0.69,0.43
0.5,-0.69,0.43
0.48,-0.74,0.41
0.47,-0.76,0.41
0.45,-0.79,0.42
0.44,-0.78,0.43
0.43,-0.77,0.44
0.4,-0.75,0.44
0.36,-0.74,0.43
0.3,-0.72,0.42
0.31,-0.72,0.43
0.35,-0.71,0.45
0.38,-0.72,0.47
0.38,-0.77,0.49
0.37,-0.8,0.49
0.33,-0.85,0.48
0.33,-0.85,0.46
0.36,-0.83,0.44
0.35,-0.82,0.42
0.34,-0.82,0.39
0.33,-0.83,0.39
0.3,-0.85,0.39
0.3,-0.86,0.39
0.35,-0.85,0.42
0.36,-0.84,0.43
0.35,-0.84,0.44
0.34,-0.84,0.43
0.29,-0.85,0.4
0.28,-0.85,0.4
0.29,-0.83,0.41
0.3,-0.82,0.42
0.29,-0.82,0.42
0.27,-0.83,0.43
0.25,-0.83,0.43
0.24,-0.83,0.42
0.22,-0.82,0.39
0.23,-0.81,0.37
0.25,-0.81,0.37
0.24,-0.83,0.36
0.23,-0.85,0.36
0.21,-0.88,0.38
0.21,-0.88,0.39
0.2,-0.88,0.37
0.18,-0.89,0.36
0.17,-0.9,0.34
0.16,-0.92,0.34
0.16,-0.93,0.37
0.17,-0.93,0.39
0.17,-0.92,0.43
0.17,-0.91,0.45
0.16,-0.92,0.46
0.16,-0.92,0.45
0.15,-0.91,0.43
0.15,-0.89,0.42
0.14,-0.85,0.39
0.15,-0.84,0.36
0.15,-0.85,0.34
0.16,-0.86,0.35
0.18,-0.89,0.4
0.19,-0.89,0.42
0.21,-0.86,0.44
0.21,-0.85,0.42
0.21,-0.8,0.39
0.22,-0.8,0.36
0.21,-0.82,0.31
0.22,-0.84,0.3
0.23,-0.89,0.29
0.22,-0.9,0.29
0.22,-0.91,0.25
0.23,-0.9,0.28
0.23,-0.91,0.27
0.23,-0.92,0.26
0.25,-0.93,0.27
0.26,-0.97,0.3
0.27,-1.0,0.32
