ax,ay,az
0.25,-0.91,0.3
0.26,-0.91,0.3
0.26,-0.9,0.29
0.25,-0.9,0.27
0.25,-0.89,0.26
0.25,-0.88,0.26
0.25,-0.88,0.26
0.25,-0.88,0.26
0.26,-0.88,0.27
0.27,-0.9,0.29
0.28,-0.91,0.29
0.28,-0.92,0.27
0.28,-0.92,0.27
0.28,-0.92,0.27
0.27,-0.91,0.27
0.27,-0.9,0.29
0.26,-0.9,0.3
0.25,-0.89,0.31
0.24,-0.88,0.32
0.24,-0.88,0.32
0.23,-0.89,0.34
0.23,-0.89,0.34
0.22,-0.89,0.35
0.22,-0.9,0.35
0.22,-0.9,0.35
0.23,-0.91,0.34
0.23,-0.92,0.33
0.24,-0.92,0.33
0.25,-0.93,0.33
0.26,-0.94,0.33
0.26,-0.94,0.32
0.26,-0.94,0.32
0.25,-0.94,0.31
0.24,-0.93,0.31
0.25,-0.91,0.31
0.25,-0.91,0.31
0.26,-0.9,0.32
0.27,-0.9,0.33
0.28,-0.92,0.36
0.28,-0.92,0.37
0.27,-0.9,0.38
0.26,-0.89,0.38
0.26,-0.86,0.38
0.26,-0.85,0.37
0.25,-0.84,0.36
0.25,-0.85,0.37
0.26,-0.85,0.36
0.25,-0.87,0.36
0.25,-0.89,0.36
0.25,-0.91,0.36
0.25,-0.91,0.35
0.24,-0.9,0.34
0.24,-0.89,0.33
0.24,-0.88,0.33
0.23,-0.89,0.34
0.22,-0.92,0.35
0.22,-0.92,0.36
0.23,-0.9,0.35
0.25,-0.9,0.34
0.27,-0.94,0.32
0.29,-0.96,0.3
0.3,-0.99,0.3
0.31,-1.01,0.31
0.31,-0.99,0.33
0.31,-0.95,0.34
0.29,-0.87,0.34
0.29,-0.84,0.35
0.29,-0.81,0.36
0.29,-0.82,0.36
0.31,-0.84,0.36
0.32,-0.85,0.35
0.32,-0.87,0.33
0.32,-0.88,0.31
0.31,-0.88,0.3
0.31,-0.88,0.29
0.3,-0.88,0.29
0.31,-0.87,0.3
0.3,-0.89,0.31
0.29,-0.89,0.32
0.29,-0.9,0.37
0.3,-0.89,0.36
0.3,-0.89,0.35
0.28,-0.9,0.35
0.28,-0.89,0.35
0.28,-0.85,0.34
0.27,-0.84,0.34
0.27,-0.84,0.34
0.28,-0.83,0.34
0.28,-0.81,0.31
0.28,-0.81,0.31
0.29,-0.82,0.29
0.29,-0.82,0.29
0.31,-0.83,0.3
0.3,-0.84,0.3
0.3,-0.85,0.34
0.29,-0.84,0.35
0.29,-0.8,0.36
0.28,-0.79,0.36
0.27,-0.78,0.35
0.26,-0.8,0.35
