ax,ay,az
0.5,-0.34,-0.79
0.5,-0.33,-0.8
0.5,-0.32,-0.79
0.51,-0.34,-0.79
0.51,-0.35,-0.79
0.52,-0.34,-0.79
0.52,-0.34,-0.8
0.52,-0.32,-0.8
0.52,-0.32,-0.8
0.52,-0.33,-0.78
0.53,-0.33,-0.77
0.54,-0.33,-0.75
0.55,-0.34,-0.74
0.56,-0.35,-0.72
0.57,-0.36,-0.71
0.58,-0.32,-0.7
0.58,-0.33,-0.7
0.58,-0.32,-0.71
0.59,-0.34,-0.69
0.61,-0.36,-0.7
0.6,-0.35,-0.73
0.61,-0.34,-0.73
0.61,-0.33,-0.74
0.62,-0.34,-0.74
0.63,-0.36,-0.72
0.63,-0.38,-0.71
0.65,-0.42,-0.69
0.66,-0.44,-0.67
0.67,-0.43,-0.65
0.66,-0.43,-0.65
0.66,-0.41,-0.64
0.66,-0.39,-0.64
0.66,-0.37,-0.64
0.67,-0.38,-0.63
0.68,-0.43,-0.61
0.68,-0.45,-0.61
0.71,-0.47,-0.58
0.71,-0.47,-0.57
0.72,-0.45,-0.55
0.72,-0.43,-0.54
0.72,-0.43,-0.5
0.73,-0.43,-0.48
0.74,-0.44,-0.46
0.74,-0.46,-0.47
0.77,-0.48,-0.46
0.77,-0.48,-0.45
0.78,-0.48,-0.45
0.79,-0.47,-0.44
0.79,-0.46,-0.43
0.79,-0.45,-0.41
0.8,-0.45,-0.41
0.81,-0.46,-0.38
0.82,-0.47,-0.36
0.83,-0.5,-0.32
0.84,-0.51,-0.31
0.83,-0.51,-0.29
0.84,-0.5,-0.28
0.83,-0.47,-0.26
0.82,-0.46,-0.26
0.83,-0.46,-0.22
0.84,-0.47,-0.2
0.85,-0.5,-0.15
0.86,-0.5,-0.13
0.85,-0.49,-0.11
0.85,-0.48,-0.09
0.85,-0.47,-0.07
0.85,-0.46,-0.07
0.85,-0.46,-0.05
0.84,-0.47,-0.06
0.85,-0.47,-0.03
0.86,-0.46,-0.0
0.86,-0.45,0.02
0.86,-0.45,0.04
0.86,-0.44,0.06
0.85,-0.42,0.07
0.84,-0.41,0.07
0.84,-0.4,0.07
0.83,-0.38,0.08
0.84,-0.4,0.09
0.85,-0.42,0.1
0.87,-0.43,0.14
0.88,-0.44,0.16
0.88,-0.43,0.16
0.87,-0.43,0.16
0.88,-0.4,0.17
0.87,-0.39,0.18
0.87,-0.37,0.19
0.86,-0.37,0.2
0.86,-0.38,0.23
0.85,-0.38,0.25
0.85,-0.39,0.28
0.85,-0.39,0.3
0.84,-0.37,0.31
0.82,-0.36,0.31
0.8,-0.33,0.28
0.79,-0.31,0.28
0.78,-0.3,0.29
0.79,-0.31,0.31
0.81,-0.33,0.35
0.81,-0.33,0.37
