ax,ay,az
0.51,0.46,-0.68
0.49,0.3,-0.8
0.49,0.26,-0.91
0.49,0.32,-1.09
0.5,0.4,-1.13
0.49,0.44,-1.11
0.48,0.32,-0.97
0.51,0.19,-0.89
0.62,0.08,-0.8
0.65,0.07,-0.81
0.55,0.06,-0.93
0.44,0.01,-0.96
0.34,-0.11,-0.96
0.37,-0.16,-0.97
0.47,-0.21,-1.0
0.48,-0.24,-0.95
0.51,-0.33,-0.83
0.51,-0.37,-0.79
0.56,-0.48,-0.79
0.55,-0.53,-0.78
0.49,-0.55,-0.7
0.56,-0.44,-0.78
0.54,-0.32,-1.01
0.35,-0.41,-1.0
0.32,-0.54,-0.78
0.38,-0.58,-0.7
0.35,-0.63,-0.59
0.33,-0.66,-0.53
0.4,-0.7,-0.53
0.49,-0.62,-0.63
0.42,-0.53,-0.89
0.29,-0.6,-0.88
0.29,-0.76,-0.7
0.35,-0.8,-0.61
0.36,-0.88,-0.47
0.31,-0.87,-0.44
0.32,-0.89,-0.44
0.33,-0.86,-0.5
0.31,-0.86,-0.54
0.25,-0.84,-0.56
0.24,-0.84,-0.56
0.24,-0.91,-0.5
0.24,-0.98,-0.44
0.26,-1.03,-0.35
0.24,-1.02,-0.32
0.2,-0.98,-0.31
0.2,-1.0,-0.3
0.2,-1.01,-0.29
0.19,-1.0,-0.28
0.18,-1.02,-0.24
0.18,-1.02,-0.19
0.21,-1.04,-0.07
0.22,-1.07,-0.05
0.21,-1.07,-0.08
0.19,-1.06,-0.1
0.18,-0.96,-0.14
0.12,-0.92,-0.13
0.01,-0.93,-0.05
0.02,-0.97,0.0
0.07,-1.01,0.07
0.06,-1.01,0.08
0.05,-1.03,0.11
0.04,-1.01,0.12
0.0,-0.98,0.13
-0.01,-0.97,0.14
-0.01,-0.94,0.17
-0.0,-0.95,0.19
-0.01,-0.94,0.2
-0.03,-0.95,0.22
-0.03,-0.97,0.24
-0.03,-1.0,0.27
-0.06,-1.0,0.26
-0.1,-0.95,0.23
-0.13,-0.95,0.21
-0.15,-0.91,0.23
-0.16,-0.89,0.25
-0.17,-0.93,0.29
-0.15,-0.96,0.31
-0.16,-0.95,0.35
-0.17,-0.95,0.36
-0.2,-0.94,0.35
-0.22,-0.92,0.34
-0.23,-0.93,0.34
-0.23,-0.93,0.36
-0.23,-0.93,0.42
-0.24,-0.9,0.44
-0.28,-0.85,0.4
-0.31,-0.81,0.39
-0.31,-0.78,0.38
-0.31,-0.79,0.38
-0.33,-0.77,0.4
-0.32,-0.79,0.42
-0.34,-0.8,0.45
-0.35,-0.78,0.46
-0.38,-0.73,0.45
-0.41,-0.7,0.43
-0.42,-0.67,0.39
-0.44,-0.66,0.39
-0.45,-0.65,0.39
-0.47,-0.63,0.41
