ax,ay,az
-0.07,-0.84,0.53
-0.07,-0.84,0.53
-0.07,-0.84,0.54
-0.07,-0.84,0.54
-0.07,-0.86,0.54
-0.08,-0.88,0.53
-0.07,-0.92,0.53
-0.05,-0.92,0.54
-0.05,-0.88,0.57
-0.04,-0.87,0.59
-0.05,-0.86,0.61
-0.06,-0.87,0.6
-0.08,-0.9,0.57
-0.08,-0.91,0.57
-0.07,-0.88,0.58
-0.07,-0.85,0.6
-0.08,-0.8,0.64
-0.08,-0.79,0.64
-0.09,-0.79,0.64
-0.09,-0.79,0.63
-0.08,-0.81,0.62
-0.09,-0.81,0.62
-0.09,-0.8,0.62
-0.1,-0.79,0.63
-0.09,-0.77,0.66
-0.08,-0.76,0.67
-0.08,-0.74,0.71
-0.08,-0.74,0.73
-0.08,-0.73,0.73
-0.08,-0.74,0.73
-0.08,-0.74,0.72
-0.08,-0.74,0.71
-0.08,-0.71,0.74
-0.09,-0.69,0.75
-0.09,-0.68,0.76
-0.1,-0.64,0.77
-0.11,-0.63,0.77
-0.12,-0.63,0.74
-0.11,-0.63,0.73
-0.09,-0.62,0.72
-0.08,-0.63,0.74
-0.07,-0.63,0.75
-0.07,-0.61,0.76
-0.07,-0.59,0.79
-0.07,-0.58,0.79
-0.07,-0.57,0.78
-0.07,-0.57,0.79
-0.07,-0.57,0.79
-0.07,-0.57,0.8
-0.07,-0.56,0.78
-0.07,-0.56,0.79
-0.06,-0.53,0.81
-0.06,-0.52,0.82
-0.07,-0.5,0.83
-0.07,-0.49,0.83
-0.06,-0.47,0.84
-0.06,-0.46,0.84
-0.06,-0.44,0.85
-0.06,-0.43,0.86
-0.05,-0.43,0.87
-0.05,-0.42,0.87
-0.04,-0.41,0.88
-0.04,-0.4,0.9
-0.04,-0.36,0.92
-0.04,-0.35,0.92
-0.04,-0.34,0.96
-0.04,-0.32,0.95
-0.04,-0.31,0.96
-0.04,-0.29,0.99
-0.05,-0.29,0.99
-0.05,-0.29,1.0
-0.05,-0.29,1.01
-0.05,-0.29,1.02
-0.05,-0.29,1.03
-0.05,-0.27,1.04
-0.05,-0.26,1.05
-0.06,-0.23,1.06
-0.05,-0.22,1.06
-0.06,-0.2,1.06
-0.05,-0.19,1.06
-0.05,-0.17,1.04
-0.05,-0.16,1.03
-0.06,-0.14,1.02
-0.06,-0.14,1.02
-0.06,-0.12,1.01
-0.07,-0.12,1.01
-0.07,-0.1,1.01
-0.07,-0.09,1.0
-0.07,-0.06,0.99
-0.06,-0.05,0.98
-0.07,-0.04,0.97
-0.08,-0.03,0.97
-0.08,-0.02,0.97
-0.08,-0.01,0.97
-0.08,-0.0,0.97
-0.09,0.0,0.96
-0.1,0.01,0.96
-0.1,0.03,0.97
-0.1,0.03,0.98
-0.1,0.05,0.97
