ax,ay,az
0.29,0.1,-0.97
0.27,0.1,-0.98
0.28,0.1,-0.98
0.27,0.1,-0.98
0.25,0.08,-0.98
0.2,0.05,-0.98
0.2,0.03,-0.98
0.2,-0.01,-0.98
0.21,-0.02,-0.97
0.19,-0.02,-0.98
0.17,-0.04,-0.98
0.07,-0.04,-1.0
0.05,-0.06,-0.98
0.04,-0.08,-0.98
0.02,-0.1,-1.0
0.01,-0.11,-1.0
-0.02,-0.1,-1.01
-0.08,-0.15,-1.0
-0.13,-0.17,-1.01
-0.2,-0.16,-1.01
-0.2,-0.14,-1.0
-0.19,-0.13,-1.0
-0.2,-0.14,-0.99
-0.24,-0.21,-0.97
-0.28,-0.23,-0.97
-0.33,-0.26,-0.95
-0.34,-0.25,-0.94
-0.37,-0.18,-0.92
-0.38,-0.16,-0.88
-0.43,-0.13,-0.85
-0.46,-0.14,-0.85
-0.48,-0.16,-0.82
-0.49,-0.23,-0.84
-0.5,-0.27,-0.86
-0.49,-0.27,-0.84
-0.51,-0.24,-0.84
-0.54,-0.2,-0.79
-0.56,-0.19,-0.75
-0.59,-0.17,-0.74
-0.6,-0.14,-0.75
-0.64,-0.15,-0.79
-0.66,-0.16,-0.8
-0.67,-0.23,-0.8
-0.67,-0.22,-0.79
-0.69,-0.13,-0.73
-0.71,-0.07,-0.72
-0.76,0.01,-0.71
-0.79,0.0,-0.71
-0.81,-0.07,-0.69
-0.82,-0.1,-0.72
-0.82,-0.1,-0.72
-0.82,-0.08,-0.7
-0.84,0.0,-0.65
-0.86,0.03,-0.6
-0.88,0.06,-0.55
-0.9,0.05,-0.55
-0.89,0.02,-0.52
-0.89,-0.0,-0.51
-0.9,0.01,-0.52
-0.91,0.04,-0.54
-0.94,0.07,-0.54
-0.93,0.05,-0.49
-0.93,0.04,-0.42
-0.92,0.02,-0.39
-0.92,0.04,-0.39
-0.93,0.05,-0.46
-0.94,0.06,-0.49
-0.93,0.05,-0.48
-0.93,0.06,-0.48
-0.95,0.1,-0.43
-0.96,0.11,-0.39
-0.98,0.13,-0.36
-0.98,0.12,-0.36
-0.97,0.07,-0.38
-0.97,0.07,-0.4
-0.98,0.09,-0.42
-0.99,0.12,-0.4
-0.99,0.15,-0.31
-1.0,0.17,-0.25
-1.02,0.17,-0.2
-1.01,0.17,-0.21
-0.98,0.16,-0.23
-0.99,0.16,-0.28
-0.99,0.17,-0.3
-0.99,0.17,-0.25
-1.0,0.21,-0.15
-1.0,0.22,-0.13
-1.0,0.18,-0.16
-0.96,0.25,-0.27
-1.03,0.29,-0.39
-1.02,0.26,-0.36
-0.98,0.23,-0.24
-0.98,0.24,-0.2
-0.99,0.24,-0.17
-0.97,0.21,-0.17
-0.99,0.22,-0.17
-1.0,0.23,-0.19
-1.0,0.25,-0.2
-0.99,0.25,-0.18
-1.0,0.26,-0.14
