ax,ay,az
0.94,-0.14,0.31
0.97,-0.04,0.27
0.99,0.01,0.27
0.99,-0.01,0.25
0.95,-0.12,0.24
0.94,-0.15,0.27
0.94,-0.21,0.34
0.94,-0.21,0.36
0.96,-0.2,0.37
0.96,-0.2,0.36
0.89,-0.16,0.35
0.94,-0.2,0.37
0.92,-0.17,0.4
0.89,-0.15,0.43
0.89,-0.13,0.47
0.9,-0.14,0.47
0.9,-0.18,0.47
0.91,-0.19,0.47
0.91,-0.21,0.46
0.91,-0.2,0.46
0.9,-0.11,0.47
0.9,-0.09,0.49
0.91,-0.1,0.52
0.91,-0.12,0.51
0.9,-0.17,0.45
0.9,-0.2,0.44
0.87,-0.22,0.44
0.86,-0.19,0.44
0.84,-0.12,0.45
0.83,-0.08,0.47
0.83,-0.06,0.47
0.82,-0.07,0.46
0.82,-0.08,0.46
0.8,-0.08,0.43
0.78,-0.09,0.44
0.75,-0.14,0.49
0.74,-0.16,0.52
0.71,-0.22,0.59
0.71,-0.24,0.6
0.71,-0.27,0.61
0.71,-0.29,0.61
0.71,-0.3,0.61
0.72,-0.3,0.63
0.71,-0.31,0.67
0.72,-0.27,0.69
0.73,-0.19,0.7
0.74,-0.17,0.69
0.74,-0.15,0.66
0.74,-0.16,0.63
0.72,-0.17,0.59
0.71,-0.14,0.61
0.71,-0.1,0.65
0.7,-0.1,0.65
0.68,-0.14,0.62
0.67,-0.16,0.6
0.66,-0.23,0.62
0.66,-0.26,0.63
0.65,-0.28,0.67
0.64,-0.29,0.68
0.63,-0.3,0.69
0.63,-0.31,0.68
0.59,-0.36,0.72
0.61,-0.37,0.73
0.6,-0.36,0.74
0.59,-0.29,0.72
0.59,-0.25,0.7
0.56,-0.22,0.64
0.53,-0.21,0.64
0.5,-0.29,0.69
0.5,-0.33,0.73
0.47,-0.32,0.71
0.46,-0.32,0.7
0.45,-0.36,0.69
0.42,-0.39,0.68
0.4,-0.47,0.69
0.4,-0.51,0.7
0.39,-0.56,0.71
0.38,-0.55,0.72
0.37,-0.52,0.73
0.35,-0.5,0.74
0.34,-0.46,0.74
0.33,-0.47,0.75
0.32,-0.5,0.76
0.31,-0.5,0.76
0.3,-0.51,0.77
0.29,-0.52,0.78
0.27,-0.56,0.78
0.27,-0.56,0.78
0.26,-0.55,0.78
0.25,-0.54,0.77
0.23,-0.54,0.77
0.22,-0.55,0.79
0.21,-0.55,0.81
0.22,-0.56,0.82
0.21,-0.56,0.81
0.18,-0.56,0.82
0.17,-0.55,0.82
0.16,-0.54,0.81
0.15,-0.54,0.81
0.12,-0.53,0.81
