ax,ay,az
0.5,-0.65,0.36
0.5,-0.66,0.36
0.5,-0.67,0.36
0.5,-0.67,0.36
0.52,-0.67,0.36
0.54,-0.67,0.35
0.56,-0.66,0.33
0.57,-0.65,0.31
0.58,-0.62,0.28
0.59,-0.61,0.26
0.66,-0.64,0.3
0.71,-0.67,0.34
0.79,-0.74,0.42
0.81,-0.75,0.44
0.83,-0.73,0.41
0.84,-0.69,0.36
0.84,-0.62,0.26
0.82,-0.58,0.21
0.79,-0.58,0.18
0.8,-0.59,0.18
0.8,-0.6,0.17
0.81,-0.59,0.16
0.8,-0.52,0.14
0.79,-0.49,0.13
0.79,-0.41,0.08
0.79,-0.38,0.06
0.79,-0.36,0.03
0.79,-0.38,0.02
0.82,-0.42,0.04
0.87,-0.5,0.12
0.89,-0.5,0.14
0.92,-0.45,0.15
0.91,-0.42,0.12
0.91,-0.34,0.06
0.89,-0.32,0.02
0.88,-0.27,-0.05
0.87,-0.27,-0.07
0.9,-0.25,-0.09
0.88,-0.25,-0.09
0.9,-0.24,-0.11
0.9,-0.24,-0.11
0.92,-0.23,-0.12
0.93,-0.21,-0.13
0.93,-0.16,-0.14
0.92,-0.13,-0.15
0.9,-0.1,-0.13
0.87,-0.12,-0.13
0.85,-0.14,-0.17
0.86,-0.13,-0.19
0.87,-0.08,-0.28
0.88,-0.05,-0.32
0.88,0.02,-0.41
0.86,0.04,-0.43
0.86,0.1,-0.49
0.85,0.11,-0.51
0.85,0.11,-0.54
0.84,0.08,-0.56
0.83,0.07,-0.58
0.79,0.02,-0.64
0.77,0.0,-0.64
0.77,0.04,-0.64
0.76,0.06,-0.66
0.73,0.15,-0.72
0.71,0.2,-0.75
0.67,0.26,-0.78
0.65,0.27,-0.8
0.64,0.2,-0.8
0.64,0.16,-0.79
0.64,0.08,-0.83
0.62,0.07,-0.84
0.61,0.16,-0.85
0.59,0.18,-0.84
0.54,0.18,-0.81
0.51,0.16,-0.79
0.47,0.09,-0.82
0.44,0.05,-0.83
0.42,0.01,-0.87
0.4,0.01,-0.91
0.37,0.05,-0.94
0.35,0.07,-0.96
0.32,0.11,-0.97
0.31,0.1,-0.97
0.31,0.04,-0.99
0.3,0.0,-0.99
0.28,-0.06,-1.05
0.25,-0.09,-1.08
0.24,-0.07,-1.12
0.22,-0.04,-1.12
0.24,0.03,-1.1
0.21,0.05,-1.01
0.18,0.02,-0.96
0.14,-0.07,-0.93
0.13,-0.11,-0.93
0.08,-0.13,-0.97
0.05,-0.12,-1.01
0.0,-0.06,-1.06
-0.02,-0.04,-1.06
0.02,-0.04,-1.01
0.03,-0.04,-0.99
0.05,-0.11,-0.91
