ax,ay,az
0.23,-0.97,0.03
0.23,-0.98,0.03
0.23,-0.97,0.03
0.22,-0.97,0.03
0.23,-0.97,0.03
0.23,-0.97,0.02
0.22,-0.98,0.02
0.22,-0.99,0.02
0.22,-0.99,0.02
0.21,-0.99,0.01
0.2,-0.99,0.01
0.2,-0.99,0.0
0.19,-0.99,-0.0
0.19,-0.99,-0.01
0.17,-1.0,-0.02
0.17,-1.0,-0.02
0.17,-1.0,-0.01
0.18,-1.0,-0.01
0.18,-1.01,-0.02
0.17,-1.05,-0.04
0.17,-1.06,-0.04
0.17,-1.06,-0.04
0.16,-1.05,-0.04
0.17,-1.0,-0.06
0.16,-0.98,-0.06
0.16,-0.97,-0.08
0.16,-0.98,-0.08
0.17,-0.94,-0.09
0.16,-0.93,-0.1
0.15,-0.93,-0.09
0.15,-0.93,-0.09
0.15,-0.93,-0.08
0.15,-0.93,-0.07
0.16,-0.93,-0.07
0.17,-0.94,-0.07
0.17,-0.99,-0.06
0.16,-1.0,-0.05
0.16,-0.96,-0.06
0.17,-0.93,-0.06
0.17,-0.89,-0.09
0.15,-0.9,-0.1
0.17,-0.95,-0.11
0.19,-0.98,-0.12
0.16,-1.0,-0.13
0.15,-1.01,-0.12
0.15,-0.99,-0.13
0.14,-0.98,-0.13
0.1,-0.94,-0.15
0.13,-0.94,-0.14
0.13,-0.94,-0.18
0.12,-0.96,-0.17
0.12,-0.98,-0.18
0.08,-0.96,-0.2
0.08,-0.96,-0.21
0.06,-0.95,-0.23
0.06,-0.95,-0.23
0.07,-0.98,-0.22
0.07,-0.98,-0.2
0.09,-1.02,-0.18
0.09,-1.04,-0.19
0.1,-1.07,-0.19
0.12,-1.06,-0.19
0.12,-1.02,-0.19
0.12,-1.0,-0.18
0.14,-1.0,-0.19
0.15,-1.02,-0.21
0.15,-1.02,-0.25
0.15,-1.0,-0.26
0.15,-1.0,-0.29
0.15,-1.0,-0.3
0.16,-1.01,-0.28
0.15,-1.01,-0.29
0.14,-1.0,-0.31
0.14,-1.0,-0.32
0.11,-0.97,-0.35
0.11,-0.95,-0.36
0.1,-0.96,-0.35
0.1,-0.99,-0.34
0.15,-1.05,-0.33
0.13,-1.07,-0.33
0.12,-1.08,-0.33
0.1,-1.03,-0.33
0.11,-1.0,-0.32
0.08,-0.96,-0.31
0.08,-0.94,-0.31
0.1,-0.95,-0.3
0.1,-0.96,-0.31
0.13,-1.01,-0.33
0.12,-1.01,-0.34
0.1,-0.96,-0.34
0.1,-0.94,-0.34
0.11,-0.93,-0.33
0.1,-0.92,-0.32
0.1,-0.92,-0.32
0.1,-0.92,-0.32
0.1,-0.93,-0.33
0.1,-0.94,-0.34
0.09,-0.93,-0.35
0.08,-0.92,-0.34
0.06,-0.88,-0.33
