ax,ay,az
-0.42,-0.34,0.85
-0.41,-0.32,0.89
-0.4,-0.31,0.9
-0.36,-0.32,0.9
-0.35,-0.35,0.9
-0.35,-0.43,0.91
-0.33,-0.45,0.91
-0.31,-0.42,0.88
-0.3,-0.38,0.86
-0.3,-0.34,0.81
-0.3,-0.34,0.8
-0.3,-0.38,0.8
-0.3,-0.4,0.82
-0.31,-0.43,0.85
-0.31,-0.41,0.86
-0.29,-0.38,0.86
-0.3,-0.37,0.85
-0.29,-0.36,0.81
-0.3,-0.37,0.8
-0.32,-0.41,0.82
-0.31,-0.41,0.84
-0.29,-0.4,0.9
-0.28,-0.39,0.9
-0.23,-0.35,0.87
-0.23,-0.33,0.85
-0.22,-0.33,0.78
-0.24,-0.41,0.78
-0.25,-0.45,0.78
-0.22,-0.45,0.85
-0.2,-0.44,0.89
-0.16,-0.43,0.94
-0.16,-0.44,0.95
-0.15,-0.41,0.94
-0.14,-0.41,0.93
-0.15,-0.42,0.89
-0.14,-0.41,0.87
-0.13,-0.39,0.84
-0.12,-0.4,0.85
-0.12,-0.42,0.88
-0.11,-0.43,0.89
-0.09,-0.43,0.88
-0.09,-0.44,0.87
-0.09,-0.45,0.88
-0.08,-0.46,0.89
-0.08,-0.46,0.91
-0.07,-0.45,0.92
-0.07,-0.46,0.92
-0.06,-0.46,0.92
-0.04,-0.44,0.89
-0.03,-0.44,0.88
-0.02,-0.44,0.87
-0.03,-0.45,0.87
-0.05,-0.46,0.88
-0.04,-0.44,0.9
-0.0,-0.4,0.9
-0.02,-0.39,0.89
-0.0,-0.38,0.84
-0.01,-0.4,0.81
-0.02,-0.42,0.8
-0.01,-0.44,0.85
0.02,-0.43,0.88
0.04,-0.39,0.91
0.06,-0.38,0.9
0.08,-0.37,0.87
0.08,-0.38,0.84
0.11,-0.43,0.81
0.09,-0.46,0.81
0.07,-0.5,0.83
0.07,-0.48,0.85
0.09,-0.45,0.89
0.09,-0.44,0.9
0.11,-0.41,0.9
0.1,-0.41,0.89
0.1,-0.42,0.86
0.1,-0.43,0.85
0.08,-0.45,0.84
0.08,-0.44,0.84
0.09,-0.42,0.86
0.09,-0.41,0.86
0.11,-0.41,0.86
0.12,-0.4,0.85
0.11,-0.42,0.83
0.11,-0.42,0.82
0.11,-0.43,0.82
0.1,-0.43,0.83
0.06,-0.44,0.86
0.1,-0.43,0.87
0.1,-0.41,0.88
0.1,-0.38,0.9
0.11,-0.38,0.89
0.12,-0.39,0.87
0.11,-0.4,0.87
0.12,-0.42,0.86
0.12,-0.42,0.86
0.13,-0.42,0.87
0.14,-0.42,0.87
0.15,-0.42,0.87
0.15,-0.43,0.88
0.17,-0.42,0.9
0.17,-0.41,0.9
