ax,ay,az
-0.82,-0.26,-0.53
-0.82,-0.2,-0.53
-0.82,-0.18,-0.54
-0.85,-0.14,-0.56
-0.86,-0.12,-0.56
-0.87,-0.1,-0.55
-0.88,-0.09,-0.54
-0.87,-0.08,-0.51
-0.86,-0.08,-0.5
-0.86,-0.08,-0.49
-0.87,-0.07,-0.5
-0.88,-0.06,-0.51
-0.9,-0.06,-0.51
-0.9,-0.03,-0.5
-0.89,-0.04,-0.5
-0.88,-0.05,-0.49
-0.89,-0.05,-0.48
-0.89,-0.05,-0.48
-0.89,-0.04,-0.48
-0.9,-0.04,-0.47
-0.9,-0.04,-0.47
-0.9,-0.04,-0.44
-0.91,-0.03,-0.43
-0.91,-0.01,-0.42
-0.9,0.02,-0.42
-0.9,0.02,-0.43
-0.88,0.02,-0.46
-0.88,0.01,-0.48
-0.89,-0.03,-0.49
-0.89,-0.05,-0.48
-0.88,-0.07,-0.44
-0.88,-0.07,-0.43
-0.87,-0.1,-0.41
-0.87,-0.13,-0.4
-0.88,-0.21,-0.38
-0.87,-0.27,-0.36
-0.9,-0.33,-0.3
-0.9,-0.35,-0.27
-0.91,-0.36,-0.18
-0.91,-0.37,-0.13
-0.91,-0.39,-0.05
-0.91,-0.39,-0.03
-0.91,-0.41,-0.04
-0.91,-0.43,-0.06
-0.93,-0.44,-0.12
-0.94,-0.43,-0.14
-0.94,-0.42,-0.14
-0.94,-0.41,-0.14
-0.92,-0.4,-0.14
-0.91,-0.41,-0.14
-0.91,-0.4,-0.12
-0.89,-0.41,-0.11
-0.89,-0.46,-0.07
-0.89,-0.47,-0.05
-0.89,-0.48,0.0
-0.89,-0.47,0.03
-0.89,-0.45,0.06
-0.89,-0.41,0.08
-0.9,-0.4,0.07
-0.88,-0.43,0.06
-0.88,-0.45,0.06
-0.87,-0.5,0.08
-0.87,-0.51,0.11
-0.86,-0.51,0.14
-0.85,-0.5,0.14
-0.85,-0.47,0.13
-0.85,-0.46,0.12
-0.85,-0.45,0.14
-0.85,-0.44,0.15
-0.84,-0.46,0.16
-0.83,-0.48,0.17
-0.82,-0.53,0.18
-0.82,-0.54,0.18
-0.82,-0.53,0.18
-0.83,-0.52,0.18
-0.83,-0.5,0.2
-0.83,-0.5,0.21
-0.83,-0.54,0.24
-0.83,-0.57,0.26
-0.82,-0.62,0.3
-0.81,-0.64,0.31
-0.79,-0.63,0.36
-0.79,-0.58,0.38
-0.8,-0.5,0.44
-0.8,-0.47,0.47
-0.79,-0.48,0.5
-0.78,-0.52,0.52
-0.77,-0.53,0.52
-0.78,-0.54,0.51
-0.78,-0.53,0.5
-0.77,-0.52,0.49
-0.77,-0.51,0.49
-0.77,-0.51,0.49
-0.76,-0.52,0.49
-0.76,-0.53,0.49
-0.75,-0.54,0.5
-0.74,-0.53,0.5
-0.73,-0.52,0.49
-0.74,-0.48,0.48
-0.74,-0.46,0.48
