ax,ay,az
-0.61,-0.67,0.48
-0.61,-0.68,0.49
-0.61,-0.68,0.48
-0.6,-0.67,0.47
-0.59,-0.67,0.47
-0.59,-0.68,0.47
-0.59,-0.67,0.46
-0.58,-0.67,0.45
-0.58,-0.67,0.45
-0.58,-0.66,0.44
-0.57,-0.66,0.43
-0.57,-0.66,0.43
-0.57,-0.66,0.42
-0.56,-0.66,0.41
-0.55,-0.66,0.41
-0.55,-0.66,0.41
-0.54,-0.64,0.39
-0.53,-0.63,0.38
-0.51,-0.62,0.37
-0.51,-0.62,0.37
-0.49,-0.64,0.36
-0.48,-0.65,0.37
-0.46,-0.67,0.39
-0.46,-0.68,0.4
-0.45,-0.69,0.42
-0.45,-0.69,0.42
-0.45,-0.69,0.42
-0.45,-0.71,0.42
-0.45,-0.72,0.43
-0.44,-0.72,0.44
-0.44,-0.73,0.45
-0.43,-0.74,0.49
-0.43,-0.74,0.5
-0.42,-0.73,0.49
-0.42,-0.73,0.47
-0.42,-0.73,0.46
-0.42,-0.73,0.45
-0.41,-0.75,0.45
-0.41,-0.75,0.45
-0.39,-0.75,0.44
-0.39,-0.75,0.43
-0.38,-0.75,0.39
-0.38,-0.75,0.39
-0.37,-0.76,0.4
-0.36,-0.75,0.42
-0.35,-0.75,0.49
-0.35,-0.74,0.5
-0.34,-0.74,0.51
-0.33,-0.75,0.53
-0.33,-0.75,0.56
-0.32,-0.76,0.56
-0.3,-0.81,0.57
-0.3,-0.83,0.56
-0.3,-0.85,0.54
-0.29,-0.85,0.55
-0.29,-0.88,0.57
-0.29,-0.89,0.57
-0.28,-0.9,0.57
-0.27,-0.91,0.57
-0.27,-0.91,0.56
-0.27,-0.9,0.55
-0.26,-0.9,0.55
-0.24,-0.88,0.56
-0.23,-0.88,0.56
-0.2,-0.86,0.56
-0.2,-0.87,0.56
-0.18,-0.87,0.54
-0.17,-0.87,0.53
-0.15,-0.9,0.53
-0.14,-0.91,0.53
-0.13,-0.93,0.55
-0.13,-0.91,0.56
-0.12,-0.87,0.54
-0.11,-0.87,0.54
-0.1,-0.89,0.54
-0.1,-0.89,0.54
-0.08,-0.88,0.54
-0.08,-0.89,0.54
-0.07,-0.9,0.57
-0.07,-0.89,0.56
-0.07,-0.88,0.52
-0.06,-0.87,0.51
-0.06,-0.86,0.5
-0.05,-0.85,0.5
-0.05,-0.85,0.53
-0.03,-0.85,0.54
-0.03,-0.84,0.55
-0.03,-0.84,0.55
-0.02,-0.83,0.55
-0.02,-0.82,0.55
-0.02,-0.81,0.55
-0.03,-0.79,0.55
-0.03,-0.78,0.56
-0.02,-0.75,0.56
-0.02,-0.74,0.56
-0.02,-0.76,0.57
-0.02,-0.76,0.56
-0.03,-0.76,0.54
-0.03,-0.76,0.54
-0.04,-0.75,0.53
