ax,ay,az
0.36,-0.43,-0.96
0.39,-0.46,-0.92
0.45,-0.44,-0.82
0.46,-0.41,-0.77
0.45,-0.34,-0.75
0.47,-0.33,-0.74
0.49,-0.36,-0.77
0.5,-0.4,-0.79
0.52,-0.48,-0.81
0.53,-0.48,-0.81
0.55,-0.44,-0.75
0.56,-0.41,-0.73
0.59,-0.37,-0.67
0.59,-0.37,-0.66
0.61,-0.39,-0.63
0.63,-0.42,-0.63
0.64,-0.46,-0.63
0.65,-0.46,-0.61
0.66,-0.45,-0.57
0.67,-0.45,-0.55
0.67,-0.44,-0.53
0.68,-0.45,-0.49
0.67,-0.46,-0.5
0.68,-0.46,-0.51
0.68,-0.46,-0.52
0.68,-0.46,-0.5
0.7,-0.46,-0.48
0.72,-0.47,-0.44
0.73,-0.48,-0.42
0.73,-0.49,-0.4
0.74,-0.49,-0.4
0.73,-0.5,-0.44
0.72,-0.51,-0.45
0.73,-0.52,-0.42
0.74,-0.52,-0.4
0.75,-0.54,-0.36
0.76,-0.55,-0.33
0.76,-0.57,-0.29
0.76,-0.58,-0.28
0.76,-0.58,-0.26
0.76,-0.59,-0.25
0.76,-0.61,-0.22
0.75,-0.63,-0.2
0.75,-0.64,-0.15
0.75,-0.62,-0.14
0.71,-0.63,-0.12
0.69,-0.63,-0.11
0.68,-0.64,-0.08
0.67,-0.64,-0.07
0.65,-0.68,-0.08
0.63,-0.69,-0.09
0.61,-0.72,-0.1
0.59,-0.71,-0.08
0.58,-0.7,-0.06
0.58,-0.66,-0.01
0.57,-0.65,0.01
0.56,-0.71,0.05
0.57,-0.73,0.06
0.57,-0.79,0.07
0.57,-0.82,0.06
0.54,-0.84,0.05
0.53,-0.84,0.04
0.51,-0.83,0.02
0.51,-0.84,0.02
0.49,-0.85,0.06
0.49,-0.86,0.07
0.46,-0.89,0.09
0.45,-0.91,0.09
0.42,-0.9,0.11
0.41,-0.9,0.13
0.35,-0.87,0.15
0.31,-0.87,0.15
0.26,-0.85,0.18
0.25,-0.89,0.18
0.27,-0.89,0.2
0.28,-0.87,0.21
0.24,-0.87,0.19
0.22,-0.91,0.19
0.18,-1.0,0.2
0.17,-1.02,0.21
0.16,-1.06,0.21
0.12,-1.02,0.21
0.11,-0.99,0.21
0.1,-0.92,0.24
0.09,-0.89,0.25
0.07,-0.93,0.29
0.06,-0.98,0.28
-0.02,-1.06,0.23
-0.01,-1.06,0.21
-0.04,-1.07,0.16
-0.04,-1.04,0.14
-0.03,-0.98,0.14
-0.05,-0.96,0.17
-0.08,-1.02,0.2
-0.09,-1.03,0.22
-0.12,-0.97,0.18
-0.16,-0.94,0.13
-0.2,-0.95,0.05
-0.22,-1.0,0.01
-0.24,-1.0,-0.01
