ax,ay,az
0.01,-0.92,0.57
0.02,-0.91,0.59
0.02,-0.9,0.6
0.03,-0.87,0.6
0.04,-0.85,0.6
0.05,-0.86,0.57
0.05,-0.83,0.58
0.08,-0.82,0.59
0.09,-0.83,0.59
0.11,-0.82,0.59
0.12,-0.82,0.58
0.13,-0.78,0.54
0.14,-0.77,0.52
0.15,-0.75,0.51
0.16,-0.73,0.52
0.17,-0.75,0.59
0.19,-0.76,0.63
0.21,-0.77,0.68
0.21,-0.77,0.68
0.19,-0.74,0.65
0.17,-0.73,0.64
0.17,-0.75,0.65
0.17,-0.76,0.67
0.18,-0.79,0.74
0.18,-0.8,0.76
0.17,-0.8,0.76
0.16,-0.8,0.75
0.13,-0.8,0.77
0.15,-0.79,0.79
0.16,-0.8,0.81
0.17,-0.83,0.84
0.21,-0.85,0.86
0.23,-0.85,0.89
0.24,-0.82,0.9
0.23,-0.8,0.89
0.23,-0.78,0.87
0.2,-0.79,0.82
0.19,-0.77,0.79
0.17,-0.72,0.75
0.15,-0.71,0.72
0.16,-0.7,0.71
0.17,-0.7,0.73
0.18,-0.67,0.75
0.19,-0.66,0.73
0.15,-0.65,0.65
0.14,-0.62,0.63
0.12,-0.6,0.62
0.12,-0.59,0.61
0.11,-0.63,0.64
0.11,-0.62,0.64
0.1,-0.64,0.61
0.08,-0.64,0.61
0.1,-0.64,0.65
0.09,-0.66,0.66
0.05,-0.67,0.66
0.05,-0.65,0.65
0.03,-0.62,0.62
0.03,-0.61,0.61
0.02,-0.6,0.55
0.02,-0.61,0.52
0.01,-0.62,0.47
0.01,-0.61,0.45
-0.01,-0.6,0.42
-0.0,-0.56,0.43
0.01,-0.54,0.42
-0.01,-0.55,0.42
-0.01,-0.56,0.43
-0.0,-0.58,0.46
-0.01,-0.59,0.49
0.0,-0.6,0.56
-0.0,-0.61,0.59
-0.02,-0.63,0.65
-0.02,-0.62,0.69
-0.01,-0.63,0.73
-0.01,-0.63,0.75
-0.01,-0.65,0.78
-0.01,-0.68,0.79
-0.02,-0.72,0.81
-0.01,-0.73,0.83
-0.0,-0.73,0.82
-0.01,-0.73,0.81
0.01,-0.73,0.82
0.01,-0.76,0.83
0.04,-0.85,0.86
0.06,-0.89,0.87
0.1,-0.96,0.9
0.12,-0.99,0.9
0.14,-1.06,0.91
0.13,-1.08,0.9
0.15,-1.08,0.88
0.14,-1.07,0.87
0.13,-1.07,0.86
0.12,-1.07,0.86
0.11,-1.03,0.87
0.1,-1.01,0.89
0.09,-0.95,0.92
0.08,-0.92,0.91
0.08,-0.88,0.9
0.03,-0.83,0.86
0.02,-0.8,0.84
