ax,ay,az
-1.17,0.24,-0.02
-1.16,0.24,-0.03
-1.15,0.22,-0.1
-1.16,0.21,-0.12
-1.19,0.2,-0.12
-1.17,0.2,-0.16
-1.19,0.21,-0.17
-1.17,0.23,-0.15
-1.17,0.24,-0.13
-1.15,0.23,-0.05
-1.15,0.23,-0.05
-1.13,0.17,-0.09
-1.13,0.13,-0.11
-1.11,0.07,-0.13
-1.09,0.06,-0.12
-1.07,0.05,-0.05
-1.07,0.06,-0.01
-1.03,0.06,0.02
-1.02,0.08,0.02
-1.01,0.05,0.07
-0.98,0.02,0.06
-0.96,-0.02,0.1
-0.97,-0.07,0.16
-0.99,-0.18,0.27
-1.02,-0.24,0.33
-1.04,-0.2,0.39
-1.04,-0.17,0.39
-0.99,-0.19,0.33
-0.96,-0.22,0.31
-0.91,-0.29,0.25
-0.87,-0.34,0.22
-0.83,-0.37,0.19
-0.86,-0.39,0.19
-0.86,-0.41,0.17
-0.79,-0.47,0.19
-0.76,-0.54,0.26
-0.75,-0.59,0.4
-0.73,-0.59,0.43
-0.71,-0.62,0.37
-0.7,-0.59,0.37
-0.66,-0.51,0.4
-0.62,-0.48,0.42
-0.61,-0.64,0.7
-0.64,-0.66,0.77
-0.61,-0.7,0.58
-0.6,-0.7,0.51
-0.61,-0.67,0.41
-0.57,-0.66,0.36
-0.49,-0.68,0.32
-0.49,-0.75,0.4
-0.48,-0.77,0.52
-0.48,-0.76,0.5
-0.43,-0.75,0.4
-0.43,-0.74,0.38
-0.39,-0.75,0.32
-0.36,-0.74,0.3
-0.32,-0.72,0.34
-0.32,-0.7,0.38
-0.28,-0.74,0.44
-0.27,-0.76,0.43
-0.21,-0.78,0.43
-0.18,-0.8,0.45
-0.17,-0.79,0.44
-0.17,-0.74,0.42
-0.16,-0.76,0.45
-0.11,-0.8,0.47
-0.13,-0.83,0.51
-0.13,-0.83,0.49
-0.09,-0.83,0.45
-0.06,-0.85,0.38
-0.04,-0.82,0.37
-0.03,-0.83,0.36
-0.01,-0.82,0.35
0.01,-0.81,0.42
0.01,-0.82,0.48
0.02,-0.8,0.56
0.04,-0.78,0.55
0.11,-0.72,0.5
0.13,-0.71,0.47
0.1,-0.69,0.45
0.11,-0.68,0.46
0.1,-0.69,0.52
0.1,-0.72,0.55
0.14,-0.81,0.55
0.13,-0.83,0.55
0.12,-0.82,0.55
0.14,-0.82,0.55
0.11,-0.78,0.54
0.1,-0.77,0.55
0.11,-0.84,0.56
0.1,-0.86,0.58
0.12,-0.9,0.6
0.12,-0.93,0.59
0.09,-0.89,0.56
0.07,-0.87,0.53
0.09,-0.86,0.47
0.08,-0.79,0.45
0.12,-0.8,0.44
0.12,-0.8,0.42
0.11,-0.79,0.45
