ax,ay,az
-0.89,-0.08,0.48
-0.89,-0.08,0.47
-0.89,-0.09,0.45
-0.89,-0.09,0.44
-0.89,-0.08,0.43
-0.88,-0.09,0.43
-0.87,-0.09,0.44
-0.87,-0.09,0.44
-0.87,-0.08,0.46
-0.88,-0.08,0.47
-0.87,-0.08,0.47
-0.88,-0.08,0.46
-0.88,-0.07,0.46
-0.88,-0.07,0.43
-0.88,-0.08,0.4
-0.88,-0.09,0.36
-0.9,-0.08,0.35
-0.89,-0.08,0.37
-0.87,-0.07,0.41
-0.84,-0.05,0.51
-0.82,-0.05,0.55
-0.81,-0.07,0.58
-0.81,-0.09,0.57
-0.81,-0.14,0.57
-0.81,-0.16,0.58
-0.82,-0.2,0.61
-0.82,-0.21,0.62
-0.82,-0.22,0.6
-0.81,-0.21,0.58
-0.8,-0.23,0.57
-0.8,-0.24,0.59
-0.79,-0.28,0.64
-0.79,-0.29,0.65
-0.8,-0.3,0.65
-0.8,-0.29,0.63
-0.81,-0.27,0.62
-0.81,-0.26,0.64
-0.8,-0.25,0.68
-0.79,-0.24,0.69
-0.79,-0.23,0.64
-0.8,-0.21,0.61
-0.8,-0.19,0.59
-0.8,-0.17,0.61
-0.8,-0.16,0.61
-0.79,-0.13,0.6
-0.78,-0.12,0.59
-0.77,-0.12,0.56
-0.77,-0.12,0.56
-0.77,-0.12,0.56
-0.78,-0.12,0.57
-0.81,-0.11,0.56
-0.82,-0.1,0.54
-0.82,-0.1,0.48
-0.82,-0.1,0.46
-0.82,-0.12,0.48
-0.82,-0.13,0.5
-0.81,-0.17,0.55
-0.82,-0.18,0.56
-0.83,-0.15,0.54
-0.83,-0.13,0.52
-0.82,-0.11,0.5
-0.81,-0.1,0.51
-0.8,-0.11,0.57
-0.79,-0.11,0.59
-0.8,-0.13,0.61
-0.8,-0.14,0.6
-0.8,-0.15,0.58
-0.81,-0.14,0.57
-0.8,-0.14,0.57
-0.8,-0.14,0.57
-0.79,-0.14,0.6
-0.79,-0.14,0.63
-0.8,-0.14,0.64
-0.82,-0.14,0.66
-0.83,-0.14,0.66
-0.84,-0.14,0.63
-0.83,-0.15,0.62
-0.85,-0.16,0.6
-0.86,-0.17,0.59
-0.87,-0.18,0.57
-0.87,-0.19,0.56
-0.9,-0.21,0.61
-0.89,-0.22,0.64
-0.87,-0.25,0.69
-0.86,-0.25,0.67
-0.86,-0.24,0.55
-0.85,-0.23,0.48
-0.88,-0.24,0.39
-0.89,-0.24,0.38
-0.89,-0.28,0.41
-0.88,-0.29,0.43
-0.87,-0.28,0.4
-0.85,-0.26,0.39
-0.85,-0.26,0.45
-0.86,-0.24,0.48
-0.89,-0.22,0.54
-0.9,-0.22,0.56
-0.92,-0.22,0.58
-0.92,-0.21,0.57
-0.91,-0.21,0.54
