ax,ay,az
0.1,-0.72,0.54
0.1,-0.72,0.55
0.1,-0.73,0.55
0.09,-0.77,0.55
0.09,-0.79,0.56
0.07,-0.81,0.58
0.06,-0.81,0.59
0.05,-0.8,0.61
0.04,-0.8,0.61
0.04,-0.78,0.6
0.04,-0.77,0.59
0.04,-0.77,0.58
0.04,-0.77,0.57
0.05,-0.78,0.57
0.05,-0.79,0.57
0.06,-0.81,0.58
0.07,-0.8,0.59
0.08,-0.8,0.62
0.08,-0.78,0.62
0.09,-0.76,0.62
0.09,-0.76,0.61
0.11,-0.78,0.61
0.11,-0.8,0.63
0.12,-0.8,0.66
0.12,-0.78,0.67
0.13,-0.75,0.67
0.14,-0.66,0.64
0.15,-0.61,0.63
0.15,-0.55,0.62
0.21,-0.57,0.64
0.19,-0.57,0.66
0.19,-0.58,0.67
0.19,-0.65,0.67
0.19,-0.68,0.67
0.2,-0.7,0.72
0.21,-0.71,0.74
0.22,-0.69,0.76
0.23,-0.66,0.76
0.25,-0.63,0.76
0.24,-0.6,0.74
0.26,-0.57,0.72
0.27,-0.57,0.72
0.29,-0.56,0.71
0.3,-0.57,0.71
0.31,-0.58,0.72
0.31,-0.58,0.72
0.31,-0.6,0.74
0.31,-0.6,0.75
0.32,-0.61,0.77
0.31,-0.61,0.79
0.32,-0.62,0.8
0.32,-0.63,0.81
0.32,-0.59,0.79
0.32,-0.56,0.77
0.33,-0.54,0.76
0.34,-0.52,0.76
0.35,-0.5,0.72
0.36,-0.49,0.74
0.36,-0.5,0.73
0.36,-0.49,0.69
0.37,-0.5,0.69
0.37,-0.49,0.69
0.37,-0.48,0.68
0.37,-0.48,0.69
0.38,-0.46,0.69
0.38,-0.45,0.72
0.39,-0.43,0.72
0.4,-0.42,0.74
0.4,-0.41,0.74
0.41,-0.4,0.75
0.41,-0.39,0.74
0.42,-0.38,0.74
0.42,-0.38,0.75
0.45,-0.35,0.75
0.45,-0.36,0.76
0.46,-0.37,0.78
0.46,-0.37,0.77
0.46,-0.38,0.77
0.47,-0.38,0.77
0.47,-0.38,0.76
0.48,-0.38,0.75
0.5,-0.36,0.75
0.51,-0.35,0.75
0.52,-0.34,0.75
0.54,-0.33,0.74
0.55,-0.37,0.73
0.56,-0.38,0.71
0.56,-0.39,0.74
0.56,-0.41,0.77
0.55,-0.38,0.79
0.52,-0.35,0.81
0.51,-0.33,0.8
0.5,-0.29,0.76
0.51,-0.28,0.74
0.53,-0.31,0.73
0.54,-0.32,0.72
0.54,-0.32,0.68
0.53,-0.32,0.67
0.53,-0.29,0.66
0.54,-0.27,0.67
